1203;Aegis von Sturmwind;1;80005;120082
811;Axt des Tiefwaldes;1;299999;299999
811;Axt des Tiefwaldes;1;299999;299999
811;Axt des Tiefwaldes;1;227240;284050
811;Axt des Tiefwaldes;1;268500;283500
811;Axt des Tiefwaldes;1;268500;283500
942;Band der Eiseskälte;1;336750;359999
769;Brocken Eberfleisch;10;4500;5500
769;Brocken Eberfleisch;10;9500;11600
769;Brocken Eberfleisch;10;9500;11700
769;Brocken Eberfleisch;10;4500;5500
769;Brocken Eberfleisch;10;5000;5499
1204;Der grüne Turm;1;108865;110000
1204;Der grüne Turm;1;498865;499900
911;Eisenholzzweig;1;11835;13150
1179;Eiskalte Milch;1;7306;8118
869;Funkelndes Langschwert;1;399999;399999
869;Funkelndes Langschwert;1;99999;149999
858;Geringer Heiltrank;5;187;200
858;Geringer Heiltrank;3;300;375
858;Geringer Heiltrank;2;249;277
812;Glimmender Reinholzstab;1;121936;152421
804;Großer blauer Sack;1;6720;7466
810;Hammer des Nordwindes;1;199999;199999
810;Hammer des Nordwindes;1;157900;170000
810;Hammer des Nordwindes;1;136800;173000
867;Handschuhe der Heiligen Macht;1;56666;56666
867;Handschuhe der Heiligen Macht;1;38016;60000
929;Heiltrank;5;2780;3475
929;Heiltrank;5;2780;3475
868;Inbrünstiger Hüter;1;132299;170000
868;Inbrünstiger Hüter;1;114037;126708
791;Knorriger Eschenstab;1;10603;20000
754;Kurzschwert der Rache;1;29599;37999
754;Kurzschwert der Rache;1;33711;42139
833;Lebensstein;1;62000;70000
783;Leichter Balg;1;1439;1599
783;Leichter Balg;1;1200;1500
785;Maguskönigskraut;20;7232;9040
785;Maguskönigskraut;1;820;825
785;Maguskönigskraut;5;2707;2850
785;Maguskönigskraut;20;7616;9520
785;Maguskönigskraut;20;7232;9040
785;Maguskönigskraut;10;8200;8250
785;Maguskönigskraut;20;7232;9040
785;Maguskönigskraut;20;5000;5900
785;Maguskönigskraut;20;5000;6000
785;Maguskönigskraut;20;5000;5900
785;Maguskönigskraut;20;7232;9040
785;Maguskönigskraut;20;5000;5900
785;Maguskönigskraut;2;1044;1160
785;Maguskönigskraut;20;16400;16500
774;Malachit;1;1500;2000
774;Malachit;3;4192;5241
774;Malachit;1;1471;1839
1206;Moosachat;1;4652;5169
1206;Moosachat;1;5552;6940
1206;Moosachat;3;15098;16776
1206;Moosachat;2;10133;11259
1206;Moosachat;1;2000;3000
1206;Moosachat;1;16811;17568
730;Murlocauge;10;280;350
730;Murlocauge;10;296;370
940;Roben der Einsicht;1;120438;155492
1210;Schattenedelstein;1;999;8999
1210;Schattenedelstein;1;400;900
1210;Schattenedelstein;1;400;900
1210;Schattenedelstein;1;400;900
1210;Schattenedelstein;2;10634;16260
1210;Schattenedelstein;1;400;900
1210;Schattenedelstein;1;5317;8130
1210;Schattenedelstein;5;19995;46995
1210;Schattenedelstein;5;19995;46995
1210;Schattenedelstein;1;3999;9399
647;Schicksal;1;140000;170000
647;Schicksal;1;199999;199999
647;Schicksal;1;199999;199999
647;Schicksal;1;150500;159000
647;Schicksal;1;143640;179550
118;Schwacher Heiltrank;2;374;416
937;Schwarzer Dämmerwaldstab;1;56646;58308
885;Schwarzmetallaxt;1;3451;4500
1169;Schwarzschädelschild;1;128222;129999
1169;Schwarzschädelschild;1;125000;149900
765;Silberblatt;20;4592;4940
765;Silberblatt;20;4592;4940
765;Silberblatt;20;4600;4800
765;Silberblatt;20;4600;4800
765;Silberblatt;20;4592;4940
765;Silberblatt;12;2599;2736
765;Silberblatt;20;4700;5223
765;Silberblatt;20;4572;4940
943;Stab des Aufsehers;1;199124;201406
943;Stab des Aufsehers;1;44294;70000
944;Stab des Elementarmagiers;1;299999;299999
944;Stab des Elementarmagiers;1;229969;229981
944;Stab des Elementarmagiers;1;130229;150000
873;Stab des Jordan;1;1099999;1199999
873;Stab des Jordan;1;1082655;1109999
818;Tigerauge;1;1792;2240
818;Tigerauge;1;800;2800
818;Tigerauge;1;800;2800
818;Tigerauge;1;800;2800
818;Tigerauge;1;800;2800
818;Tigerauge;1;800;2800
818;Tigerauge;3;4576;5020
818;Tigerauge;2;3584;5880
790;Waldmannsaxt;1;4500;10000
790;Waldmannsaxt;1;5000;10000
1718;Basiliskenbalghose;1;32060;50000
1926;Beschwerter Prügel;1;2198;3000
1714;Caliseas Halskette;1;99999;99999
2098;Doppelläufige Schrotflinte;1;9381;10423
2098;Doppelläufige Schrotflinte;1;9456;10507
2098;Doppelläufige Schrotflinte;1;9455;10506
1717;Doppelverbundtunika;1;20000;30000
2084;Dunkelstahlbastardschwert;1;18400;23000
1981;Eispanzerwams;1;46014;57518
1625;Exquisiter Flamberg;1;31600;39500
1625;Exquisiter Flamberg;1;28000;35000
1809;Feste Lederschulterpolster;1;1500;3500
1705;Geringer Mondstein;2;9120;11400
1705;Geringer Mondstein;1;5000;6000
1705;Geringer Mondstein;1;5000;6000
1705;Geringer Mondstein;1;4999;5999
1705;Geringer Mondstein;20;189999;199999
1705;Geringer Mondstein;1;4999;5999
1705;Geringer Mondstein;3;12700;13000
1705;Geringer Mondstein;1;5000;6000
1705;Geringer Mondstein;1;5000;6000
1705;Geringer Mondstein;20;86640;108300
1705;Geringer Mondstein;1;8551;9502
1705;Geringer Mondstein;1;4999;5999
1705;Geringer Mondstein;1;5000;6000
1314;Ghulfinger;1;5000;10000
1314;Ghulfinger;1;1543;3900
2243;Hand von Edward dem Seltsamen;1;238674;260000
2243;Hand von Edward dem Seltsamen;1;253069;325041
1263;Hirnhacker;1;199999;199999
1263;Hirnhacker;1;188500;199000
1355;Hirschledercape;1;3999;13999
1529;Jade;1;10000;15000
1529;Jade;1;9600;12000
1529;Jade;1;10000;15000
1529;Jade;1;10000;15000
1529;Jade;1;10000;15000
1529;Jade;1;10000;15000
1529;Jade;1;10000;15000
1529;Jade;1;15030;16700
1529;Jade;1;10000;15000
1529;Jade;20;191000;210000
1529;Jade;1;10000;15000
1529;Jade;1;10000;15000
1529;Jade;1;10000;15000
1529;Jade;1;10000;15000
1529;Jade;1;10000;15000
1529;Jade;1;10000;15000
1529;Jade;1;5555;9999
1529;Jade;1;10000;15000
1529;Jade;1;10000;15000
1529;Jade;2;31850;35389
1529;Jade;1;5555;9999
1529;Jade;1;5555;9999
1529;Jade;1;5555;9999
1529;Jade;1;10000;15000
1726;Knochenspeer mit Giftspitze;1;18274;35000
1726;Knochenspeer mit Giftspitze;1;28274;33600
2244;Krolklinge;1;299999;299999
2244;Krolklinge;1;299999;299999
2244;Krolklinge;1;299999;299999
2244;Krolklinge;1;283500;299000
2244;Krolklinge;1;479999;499999
2046;Kukri der Blaukiemen;1;3691;6000
1315;Lilienkranz;1;33820;42275
1979;Mauer der Toten;1;335495;419369
1979;Mauer der Toten;1;34911;50000
1640;Monströse Kriegsaxt;1;23455;40000
1982;Nachtklinge;1;89999;109999
1982;Nachtklinge;1;120000;150000
1982;Nachtklinge;1;149600;159500
1993;Ogergeistring;1;37920;38800
2075;Priesterstreitkolben;1;5000;10000
1462;Ring des Schattens;1;4059;5000
1716;Robe der Weisen;1;67625;89532
1801;Rohlederschulterpolster;1;1500;3500
2015;Schwarzmetallkriegsaxt;1;5000;10000
1218;Schwere Gnollkriegskeule;1;2999;8999
1607;Seelenbewahrer;1;55328;69161
1607;Seelenbewahrer;1;64500;68500
1769;Segeltuchschulterpolster;1;1999;11999
1265;Skorpionstachel;1;29599;37999
1461;Streitaxt des Töters;1;5000;10000
1980;Unterweltband;1;147470;184338
2011;Verdrehter Säbel;1;15760;20000
2011;Verdrehter Säbel;1;10000;20000
1721;Wikingerkriegshammer;1;58608;73260
1720;Wirrholzstab;1;59313;59800
1720;Wirrholzstab;1;69399;89999
2099;Zwergische Handkanone;1;159999;159999
2099;Zwergische Handkanone;1;99556;125195
2453;Beulengras;20;750;900
2453;Beulengras;20;960;999
2453;Beulengras;7;279;294
2453;Beulengras;20;750;900
2453;Beulengras;20;750;900
2453;Beulengras;19;912;1273
2453;Beulengras;9;432;540
2453;Beulengras;20;960;999
2453;Beulengras;20;960;999
2299;Brennende Kriegsaxt;1;28022;35028
2317;Dunkle Ledertunika;1;9933;9999
2564;Elfengeistklauen;1;10225;50000
2449;Erdwurzel;1;160;201
2449;Erdwurzel;17;3423;3604
2449;Erdwurzel;20;4578;5087
2449;Erdwurzel;20;4578;5087
2449;Erdwurzel;20;4578;5087
2449;Erdwurzel;20;4000;5200
2449;Erdwurzel;19;3404;4256
2449;Erdwurzel;20;5005;5500
2287;Fleischschenkel;2;107;119
2452;Flitzdistel;20;29792;37240
2452;Flitzdistel;2;3611;4013
2452;Flitzdistel;9;14112;17640
2452;Flitzdistel;20;29792;37240
2447;Friedensblume;4;960;1200
2447;Friedensblume;20;3792;4740
2447;Friedensblume;20;3792;4740
2447;Friedensblume;20;3792;4740
2447;Friedensblume;20;2500;2700
2447;Friedensblume;18;3700;5000
2447;Friedensblume;3;723;762
2318;Leichtes Leder;20;19999;29999
2318;Leichtes Leder;20;5000;10000
2318;Leichtes Leder;20;19999;29999
2318;Leichtes Leder;20;19999;29999
2318;Leichtes Leder;20;19999;29999
2318;Leichtes Leder;20;19999;29999
2318;Leichtes Leder;3;2325;2583
2318;Leichtes Leder;5;3846;4273
2318;Leichtes Leder;20;19999;29999
2589;Leinenstoff;20;6196;6884
2589;Leinenstoff;20;6196;6884
2589;Leinenstoff;20;6196;6884
2589;Leinenstoff;8;2656;2952
2589;Leinenstoff;12;234;400
2589;Leinenstoff;20;6291;6990
2589;Leinenstoff;20;4720;5900
2589;Leinenstoff;20;6642;7380
2589;Leinenstoff;3;996;1107
2589;Leinenstoff;20;6642;7380
2589;Leinenstoff;20;6642;7380
2589;Leinenstoff;3;996;1107
2589;Leinenstoff;20;6642;7380
2589;Leinenstoff;20;6642;7380
2589;Leinenstoff;13;2553;3599
2589;Leinenstoff;20;3790;3800
2589;Leinenstoff;20;3790;3800
2589;Leinenstoff;20;3790;3800
2589;Leinenstoff;20;3790;3800
2589;Leinenstoff;20;3790;3800
2589;Leinenstoff;20;3790;3800
2589;Leinenstoff;20;3790;3800
2589;Leinenstoff;20;3790;3800
2589;Leinenstoff;20;3790;3800
2589;Leinenstoff;20;3790;3800
2589;Leinenstoff;20;3790;3800
2589;Leinenstoff;20;3790;3800
2589;Leinenstoff;20;4200;4666
2589;Leinenstoff;8;972;1216
2589;Leinenstoff;20;1000;2000
2589;Leinenstoff;12;1200;1680
2589;Leinenstoff;20;2000;2800
2589;Leinenstoff;20;2000;2800
2589;Leinenstoff;20;6160;6844
2589;Leinenstoff;20;5385;5983
2589;Leinenstoff;20;5372;5969
2589;Leinenstoff;20;5372;5969
2589;Leinenstoff;20;5372;5969
2589;Leinenstoff;20;2090;2500
2589;Leinenstoff;20;6160;6844
2589;Leinenstoff;4;840;933
2319;Mittleres Leder;20;91500;98900
2319;Mittleres Leder;20;91500;98900
2319;Mittleres Leder;20;81500;98900
2319;Mittleres Leder;20;81500;98900
2319;Mittleres Leder;1;2352;2613
2319;Mittleres Leder;20;91500;100000
2319;Mittleres Leder;20;91500;100000
2319;Mittleres Leder;1;4099;4555
2319;Mittleres Leder;20;91500;100000
2319;Mittleres Leder;20;80000;98000
