809;Blutklinge;1;163556;204445
809;Blutklinge;1;155377;194222
769;Brocken Eberfleisch;10;5800;7250
769;Brocken Eberfleisch;6;3480;4350
769;Brocken Eberfleisch;10;9500;13500
814;Fläschchen Öl;1;1532;1916
723;Geiferzahnleber;1;415;800
723;Geiferzahnleber;1;415;800
723;Geiferzahnleber;1;415;800
723;Geiferzahnleber;1;415;800
723;Geiferzahnleber;1;415;800
731;Geiferzahnschnauze;10;864;1080
731;Geiferzahnschnauze;3;218;273
810;Hammer des Nordwindes;1;189517;307455
810;Hammer des Nordwindes;1;189517;307455
810;Hammer des Nordwindes;1;117600;147000
810;Hammer des Nordwindes;1;194999;199999
810;Hammer des Nordwindes;1;199999;199999
810;Hammer des Nordwindes;1;111720;145050
810;Hammer des Nordwindes;1;127999;159999
754;Kurzschwert der Rache;1;34063;42579
754;Kurzschwert der Rache;1;39600;39600
754;Kurzschwert der Rache;1;39287;43652
754;Kurzschwert der Rache;1;39287;43652
783;Leichter Balg;8;9518;10048
783;Leichter Balg;1;1000;1200
783;Leichter Balg;2;1520;1900
783;Leichter Balg;9;6494;8118
783;Leichter Balg;2;1960;2352
783;Leichter Balg;1;987;1200
783;Leichter Balg;2;1934;2352
785;Maguskönigskraut;12;28800;36000
785;Maguskönigskraut;7;35728;44660
785;Maguskönigskraut;20;70600;80000
785;Maguskönigskraut;20;102080;127600
785;Maguskönigskraut;7;24010;25000
785;Maguskönigskraut;20;44672;55840
785;Maguskönigskraut;1;3500;4500
785;Maguskönigskraut;20;30600;40000
785;Maguskönigskraut;20;65000;68200
785;Maguskönigskraut;20;65000;68200
785;Maguskönigskraut;20;37600;49500
785;Maguskönigskraut;13;24440;32175
785;Maguskönigskraut;1;3500;4500
785;Maguskönigskraut;20;43648;54560
785;Maguskönigskraut;20;43648;54560
785;Maguskönigskraut;2;6370;6684
785;Maguskönigskraut;20;43648;54560
785;Maguskönigskraut;5;12958;13640
785;Maguskönigskraut;10;22856;28570
785;Maguskönigskraut;20;5000;5000
785;Maguskönigskraut;13;38317;42107
785;Maguskönigskraut;1;1225;2032
774;Malachit;1;1000;1405
774;Malachit;4;5000;8000
774;Malachit;5;16800;18500
730;Murlocauge;10;2280;2850
730;Murlocauge;10;512;640
730;Murlocauge;10;384;480
730;Murlocauge;10;2280;2850
730;Murlocauge;10;2280;2850
730;Murlocauge;2;380;424
730;Murlocauge;10;2280;2850
730;Murlocauge;7;268;336
730;Murlocauge;10;1900;2120
728;Rezept: Westfalleintopf;1;90100;99999
727;Schartiges Kurzschwert;1;1567;2000
727;Schartiges Kurzschwert;1;3067;5000
647;Schicksal;1;115036;140000
647;Schicksal;1;114000;142500
647;Schicksal;1;195999;195999
647;Schicksal;1;199999;199999
647;Schicksal;1;199999;199999
118;Schwacher Heiltrank;1;200;300
765;Silberblatt;20;41600;52000
765;Silberblatt;1;2000;2000
765;Silberblatt;1;4560;5700
765;Silberblatt;13;46924;58656
765;Silberblatt;1;2000;2000
765;Silberblatt;1;2000;2000
765;Silberblatt;1;2000;2000
765;Silberblatt;1;2000;2000
765;Silberblatt;1;2000;2000
765;Silberblatt;20;51000;63500
765;Silberblatt;1;2000;2000
765;Silberblatt;1;2000;2000
765;Silberblatt;1;2000;2000
765;Silberblatt;1;2000;2000
765;Silberblatt;1;2000;2000
765;Silberblatt;20;70300;85000
765;Silberblatt;20;70300;85000
765;Silberblatt;20;70300;80000
765;Silberblatt;20;52800;66000
765;Silberblatt;20;51200;64000
818;Tigerauge;4;3333;5000
818;Tigerauge;1;816;1225
818;Tigerauge;1;1290;1840
818;Tigerauge;1;1290;1840
818;Tigerauge;1;1290;1840
790;Waldmannsaxt;1;23030;50000
1203;Aegis von Sturmwind;1;25269;31587
1203;Aegis von Sturmwind;1;26600;33250
1203;Aegis von Sturmwind;1;35257;36000
942;Band der Eiseskälte;1;124999;144999
942;Band der Eiseskälte;1;99999;199999
942;Band der Eiseskälte;1;99999;199999
942;Band der Eiseskälte;1;53199;66499
942;Band der Eiseskälte;1;49999;69999
942;Band der Eiseskälte;1;69311;86639
1195;Bergbauschaufel eines Kobolds;1;50000;100000
911;Eisenholzzweig;1;4986;10000
911;Eisenholzzweig;1;11600;14500
870;Feurige Kriegsaxt;1;577605;649507
869;Funkelndes Langschwert;1;399999;399999
869;Funkelndes Langschwert;1;399999;399999
1121;Füße des Luchses;1;299999;499999
1121;Füße des Luchses;1;700000;800000
858;Geringer Heiltrank;2;160;200
858;Geringer Heiltrank;2;300;376
858;Geringer Heiltrank;5;236;295
858;Geringer Heiltrank;5;184;230
858;Geringer Heiltrank;5;184;230
858;Geringer Heiltrank;5;184;230
858;Geringer Heiltrank;5;184;230
1405;Gischtspeichelstab;1;11776;20000
1288;Großer Giftbeutel;5;5700;7125
1288;Großer Giftbeutel;1;1790;1968
1288;Großer Giftbeutel;1;592;740
933;Großer Rucksack;1;7400;10000
867;Handschuhe der Heiligen Macht;1;98325;109250
929;Heiltrank;1;183;229
929;Heiltrank;5;916;1145
929;Heiltrank;4;732;916
929;Heiltrank;5;916;1145
827;Heimtückischer Totschläger;1;1456;2500
1263;Hirnhacker;1;118596;119900
1263;Hirnhacker;1;199999;199999
1263;Hirnhacker;1;118596;180000
868;Inbrünstiger Hüter;1;132299;170000
1529;Jade;4;30000;30000
1529;Jade;1;2000;5000
1529;Jade;3;15900;20000
1529;Jade;1;6000;6500
1529;Jade;1;5194;6370
1529;Jade;1;6000;6500
1529;Jade;1;5880;6534
1529;Jade;5;29897;33219
1529;Jade;1;4200;4900
1529;Jade;1;4200;4900
1529;Jade;1;4200;4900
1529;Jade;1;4200;4900
1529;Jade;1;4200;4900
1529;Jade;1;1050;4800
1529;Jade;1;1050;4800
1529;Jade;1;1050;4800
1529;Jade;1;3050;4500
1443;Juwelenbesetztes Amulett von Cainwyn;1;121687;140000
1443;Juwelenbesetztes Amulett von Cainwyn;1;148088;185110
1443;Juwelenbesetztes Amulett von Cainwyn;1;100000;120000
1081;Knuspriges Spinnenfleisch;2;288;360
1081;Knuspriges Spinnenfleisch;10;1520;1900
1081;Knuspriges Spinnenfleisch;10;1600;2000
1081;Knuspriges Spinnenfleisch;2;232;256
1081;Knuspriges Spinnenfleisch;10;872;1090
1081;Knuspriges Spinnenfleisch;2;184;230
1081;Knuspriges Spinnenfleisch;10;920;1150
1315;Lilienkranz;1;44800;56000
1315;Lilienkranz;1;43904;54880
1315;Lilienkranz;1;49500;50000
1015;Magere Wolfflanke;10;10800;13300
1015;Magere Wolfflanke;1;738;923
936;Mitternachtsstreitkolben;1;17430;20000
1468;Murlocflosse;8;678;848
1468;Murlocflosse;5;448;560
864;Ritterliches Langschwert;1;39074;45000
940;Roben der Einsicht;1;207651;259564
940;Roben der Einsicht;1;118008;151223
1477;Rolle der Beweglichkeit II;2;9499;9999
1477;Rolle der Beweglichkeit II;2;9499;9999
1477;Rolle der Beweglichkeit II;2;9499;9999
1477;Rolle der Beweglichkeit II;2;9499;9999
1477;Rolle der Beweglichkeit II;2;9499;9999
1210;Schattenedelstein;1;3107;3884
1210;Schattenedelstein;1;4000;6030
1210;Schattenedelstein;1;3520;4400
1210;Schattenedelstein;3;3520;4400
1210;Schattenedelstein;1;3075;3333
1210;Schattenedelstein;2;7080;7867
1210;Schattenedelstein;3;13500;18000
1210;Schattenedelstein;4;15664;19580
1210;Schattenedelstein;1;3075;3333
1210;Schattenedelstein;11;89900;99000
1210;Schattenedelstein;4;15664;19580
1210;Schattenedelstein;1;3075;3333
1210;Schattenedelstein;1;4500;6000
1210;Schattenedelstein;1;4500;6000
937;Schwarzer Dämmerwaldstab;1;21865;30000
1455;Schwarzfelsheldenaxt;1;4396;9300
1169;Schwarzschädelschild;1;35000;50000
1169;Schwarzschädelschild;1;55301;55301
1169;Schwarzschädelschild;1;43173;53967
1168;Schädelflammenschild;1;123444;150000
943;Stab des Aufsehers;1;199124;201406
943;Stab des Aufsehers;1;184294;188800
943;Stab des Aufsehers;1;103723;179654
944;Stab des Elementarmagiers;1;80000;120000
944;Stab des Elementarmagiers;1;119975;119987
873;Stab des Jordan;1;1099999;1199999
873;Stab des Jordan;1;800000;900000
890;Stab des verrückten Sängers;1;500000;600000
934;Stalvans Schneide;1;29900;35000
934;Stalvans Schneide;1;26023;30000
871;Wirbelwindaxt;1;499999;529999
871;Wirbelwindaxt;1;499999;529999
1207;Zackenstreitkolben;1;14838;15000
1713;Ankh des Lebens;1;8025;20000
1713;Ankh des Lebens;1;21147;26434
1718;Basiliskenbalghose;1;35600;35600
1604;Chromatisches Schwert;1;378343;420381
1717;Doppelverbundtunika;1;19900;25900
1717;Doppelverbundtunika;1;16185;17983
1717;Doppelverbundtunika;1;25062;29000
1717;Doppelverbundtunika;1;20000;30000
1722;Dornsteinvorschlaghammer;1;29100;29900
1722;Dornsteinvorschlaghammer;1;29110;30000
1722;Dornsteinvorschlaghammer;1;30000;35000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;9;53684;59649
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;1500;2500
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;4999;9599
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;6400;8000
1705;Geringer Mondstein;1;4999;9599
1705;Geringer Mondstein;1;4999;9599
1705;Geringer Mondstein;1;6400;8000
1705;Geringer Mondstein;3;5000;6000
1705;Geringer Mondstein;4;25600;32000
1705;Geringer Mondstein;4;25600;32000
1705;Geringer Mondstein;1;4999;9599
1705;Geringer Mondstein;2;16000;20000
1705;Geringer Mondstein;1;8000;10000
1705;Geringer Mondstein;1;6916;7600
1705;Geringer Mondstein;5;49900;55900
1705;Geringer Mondstein;20;48000;50000
1705;Geringer Mondstein;11;22275;26950
1705;Geringer Mondstein;1;4999;9599
1705;Geringer Mondstein;1;4999;9599
1705;Geringer Mondstein;1;4999;9599
1705;Geringer Mondstein;1;9900;10000
1710;Großer Heiltrank;2;1199;1499
1710;Großer Heiltrank;2;1199;1499
1710;Großer Heiltrank;2;1199;1499
1710;Großer Heiltrank;2;1199;1499
1710;Großer Heiltrank;2;1199;1499
1710;Großer Heiltrank;2;1199;1499
1710;Großer Heiltrank;2;1199;1499
1726;Knochenspeer mit Giftspitze;1;12736;15921
1726;Knochenspeer mit Giftspitze;1;28274;40000
1726;Knochenspeer mit Giftspitze;1;12825;14972
1726;Knochenspeer mit Giftspitze;1;12825;14972
1726;Knochenspeer mit Giftspitze;1;12099;15124
1979;Mauer der Toten;1;317600;397000
1645;Mondbeerensaft;6;2440;2682
1715;Polierte Jazeraintrüstung;1;23700;23700
1716;Robe der Weisen;1;7600;10000
1607;Seelenbewahrer;1;59558;75448
1607;Seelenbewahrer;1;65130;80000
1607;Seelenbewahrer;1;65130;100000
1607;Seelenbewahrer;1;63535;79419
1933;Stab der Herbeizauberei;1;99980;99999
1728;Teebus Langschwert der Loderflammen;1;2499999;2799999
1973;Täuschungskugel;1;69243;86554
1973;Täuschungskugel;1;69243;86554
1973;Täuschungskugel;1;69243;86554
1973;Täuschungskugel;1;69243;86554
1980;Unterweltband;1;141600;152000
1980;Unterweltband;1;150000;151500
1980;Unterweltband;1;142500;151000
1980;Unterweltband;1;121600;152000
1980;Unterweltband;1;121600;152000
1721;Wikingerkriegshammer;1;53722;80000
1720;Wirrholzstab;1;36500;39000
1720;Wirrholzstab;1;39600;39600
1720;Wirrholzstab;1;69313;84500
2164;Darmreißer;1;91500;97000
2164;Darmreißer;1;78008;97510
2098;Doppelläufige Schrotflinte;1;19999;19999
2084;Dunkelstahlbastardschwert;1;18268;22836
1981;Eispanzerwams;1;32500;34500
1981;Eispanzerwams;1;30000;35000
2312;Feine Lederhandschuhe;1;5571;6600
2067;Frostbissstab;1;15579;22222
2067;Frostbissstab;1;15579;22222
2243;Hand von Edward dem Seltsamen;1;279943;279971
2243;Hand von Edward dem Seltsamen;1;325835;405892
2245;Helm von Narv;1;85064;106330
2251;Klebriges Spinnenbein;1;38;48
2251;Klebriges Spinnenbein;10;11580;13000
2251;Klebriges Spinnenbein;3;3371;3705
2251;Klebriges Spinnenbein;1;1100;1300
2244;Krolklinge;1;127787;150000
2244;Krolklinge;1;151600;189500
2244;Krolklinge;1;270000;300000
2244;Krolklinge;1;255381;292399
2244;Krolklinge;1;127500;149900
2046;Kukri der Blaukiemen;1;19091;25000
2046;Kukri der Blaukiemen;1;21363;26704
2318;Leichtes Leder;20;38864;41180
2318;Leichtes Leder;1;1400;1600
2318;Leichtes Leder;20;30450;34400
2318;Leichtes Leder;20;30450;33999
2318;Leichtes Leder;20;30450;34400
