811;Axt des Tiefwaldes;1;121600;152000
856;Blaue Ledertasche;1;1312;2000
856;Blaue Ledertasche;1;1712;1900
856;Blaue Ledertasche;1;1712;1900
809;Blutklinge;1;153589;170655
809;Blutklinge;1;65200;76500
809;Blutklinge;1;79573;101092
809;Blutklinge;1;125554;131943
911;Eisenholzzweig;1;6999;16999
870;Feurige Kriegsaxt;1;62292;80000
814;Fläschchen Öl;11;275;0
869;Funkelndes Langschwert;1;137793;150000
869;Funkelndes Langschwert;1;399999;399999
869;Funkelndes Langschwert;1;399999;399999
731;Geiferzahnschnauze;3;259;324
858;Geringer Heiltrank;1;25;196
858;Geringer Heiltrank;2;354;394
914;Große Ogerkettenrüstung;1;7660;9576
804;Großer blauer Sack;1;3750;5000
857;Großer roter Sack;1;5550;6600
857;Großer roter Sack;1;3750;5000
857;Großer roter Sack;1;7600;9500
857;Großer roter Sack;1;3750;6499
857;Großer roter Sack;1;7600;9500
810;Hammer des Nordwindes;1;109537;137797
867;Handschuhe der Heiligen Macht;1;78016;90000
929;Heiltrank;1;75;0
929;Heiltrank;2;148;1000
868;Inbrünstiger Hüter;1;93599;150000
791;Knorriger Eschenstab;1;25464;28293
791;Knorriger Eschenstab;1;21502;26878
833;Lebensstein;1;62000;80000
833;Lebensstein;1;75999;94999
833;Lebensstein;1;92000;99999
783;Leichter Balg;10;10000;15900
783;Leichter Balg;2;4029;4477
783;Leichter Balg;10;20146;22385
783;Leichter Balg;1;50;0
785;Maguskönigskraut;20;13000;19500
785;Maguskönigskraut;20;600;9900
785;Maguskönigskraut;4;3872;3872
785;Maguskönigskraut;20;13000;19500
785;Maguskönigskraut;20;13000;19500
785;Maguskönigskraut;20;13000;19500
785;Maguskönigskraut;20;13000;19500
785;Maguskönigskraut;20;13000;19500
785;Maguskönigskraut;20;13000;19500
785;Maguskönigskraut;20;18480;23100
785;Maguskönigskraut;20;15060;20000
785;Maguskönigskraut;5;4788;5040
785;Maguskönigskraut;20;19040;23800
785;Maguskönigskraut;20;27840;34800
785;Maguskönigskraut;20;15648;19560
785;Maguskönigskraut;1;1392;1740
785;Maguskönigskraut;20;27840;34800
785;Maguskönigskraut;20;12000;21000
785;Maguskönigskraut;20;19040;23800
785;Maguskönigskraut;20;27280;34100
785;Maguskönigskraut;2;1612;2016
785;Maguskönigskraut;20;19040;23800
785;Maguskönigskraut;20;19520;25900
785;Maguskönigskraut;20;22400;28000
774;Malachit;1;899;1123
774;Malachit;1;1661;2077
774;Malachit;1;2999;5999
774;Malachit;1;1661;2077
730;Murlocauge;10;480;600
730;Murlocauge;10;512;640
730;Murlocauge;1;51;64
730;Murlocauge;7;350;441
732;Okraschote;1;578;588
732;Okraschote;10;5780;5880
727;Schartiges Kurzschwert;1;4500;10000
647;Schicksal;1;235036;280000
118;Schwacher Heiltrank;4;928;1032
729;Sehniges Geierfleisch;3;51;0
765;Silberblatt;20;6000;6500
765;Silberblatt;20;6000;6500
765;Silberblatt;20;6500;7000
765;Silberblatt;1;640;800
765;Silberblatt;20;6000;6500
765;Silberblatt;3;1152;1293
765;Silberblatt;20;6000;6500
765;Silberblatt;20;4000;4500
765;Silberblatt;20;4000;4500
765;Silberblatt;20;4000;4500
765;Silberblatt;20;4000;4500
765;Silberblatt;20;4000;4500
765;Silberblatt;1;640;800
765;Silberblatt;20;6500;7000
873;Stab des Jordan;1;1099999;1199999
934;Stalvans Schneide;1;26023;30000
934;Stalvans Schneide;1;22800;28500
818;Tigerauge;1;708;787
