1203;Aegis von Sturmwind;1;39779;49724
1203;Aegis von Sturmwind;1;35257;40000
1203;Aegis von Sturmwind;1;29500;38000
811;Axt des Tiefwaldes;1;354386;397096
811;Axt des Tiefwaldes;1;125000;190000
942;Band der Eiseskälte;1;76750;79900
1486;Baumrindenjacke;1;350000;400000
809;Blutklinge;1;329659;349999
1204;Der grüne Turm;1;110000;120000
869;Funkelndes Langschwert;1;439999;449999
1613;Geisterjägerstab;1;59139;60000
1705;Geringer Mondstein;20;98000;100000
857;Großer roter Sack;1;3750;10000
1263;Hirnhacker;1;118596;145900
1529;Jade;1;18000;18500
1529;Jade;1;18000;18500
1529;Jade;1;24095;27239
1529;Jade;1;1050;10000
828;Kleiner blauer Beutel;1;4365;4851
791;Knorriger Eschenstab;1;40603;70000
935;Kurzschwert der Nachtwache;1;42613;50000
754;Kurzschwert der Rache;1;35334;37400
833;Lebensstein;1;52000;60000
783;Leichter Balg;10;80750;100000
783;Leichter Balg;1;1500;2500
1315;Lilienkranz;1;251089;280989
1315;Lilienkranz;1;251089;280989
785;Maguskönigskraut;20;9599;10599
785;Maguskönigskraut;20;9599;10599
785;Maguskönigskraut;20;9599;10599
785;Maguskönigskraut;20;9599;10599
785;Maguskönigskraut;3;900;1500
785;Maguskönigskraut;15;6990;8430
785;Maguskönigskraut;20;9320;11240
785;Maguskönigskraut;20;9320;11240
785;Maguskönigskraut;20;9320;11240
785;Maguskönigskraut;20;9320;11240
785;Maguskönigskraut;20;9320;11240
785;Maguskönigskraut;20;9408;11760
774;Malachit;1;2052;2565
774;Malachit;1;2000;2700
774;Malachit;2;9998;15998
774;Malachit;2;9998;15998
774;Malachit;1;2052;2565
774;Malachit;2;9998;15998
774;Malachit;2;9998;15998
774;Malachit;2;9998;15998
774;Malachit;1;2419;2799
774;Malachit;1;2419;2799
774;Malachit;2;9998;15998
774;Malachit;4;5000;10000
774;Malachit;2;9998;15998
774;Malachit;1;2000;2500
774;Malachit;2;9998;15998
774;Malachit;2;9998;15998
774;Malachit;2;9998;15998
1206;Moosachat;1;11441;14302
1206;Moosachat;1;4180;5225
1206;Moosachat;3;15770;19713
732;Okraschote;8;4720;4800
728;Rezept: Westfalleintopf;1;100;15000
940;Roben der Einsicht;1;199783;227536
940;Roben der Einsicht;1;199783;227536
1210;Schattenedelstein;2;15998;20000
1210;Schattenedelstein;2;15998;20000
1210;Schattenedelstein;2;15998;20000
1210;Schattenedelstein;2;15998;20000
1210;Schattenedelstein;2;15998;20000
1210;Schattenedelstein;2;15998;20000
1210;Schattenedelstein;2;15998;20000
1210;Schattenedelstein;1;3132;3916
1210;Schattenedelstein;2;15998;20000
1210;Schattenedelstein;2;15998;20000
1210;Schattenedelstein;2;10800;12328
1210;Schattenedelstein;1;4684;5855
1210;Schattenedelstein;1;4684;5855
1210;Schattenedelstein;1;4684;5855
1210;Schattenedelstein;1;4684;5855
1210;Schattenedelstein;1;6400;8000
1210;Schattenedelstein;2;15998;20000
647;Schicksal;1;189500;237500
885;Schwarzmetallaxt;1;15000;20000
1169;Schwarzschädelschild;1;106652;118503
1169;Schwarzschädelschild;1;98222;100000
1168;Schädelflammenschild;1;147900;184900
765;Silberblatt;20;24560;35700
765;Silberblatt;20;24560;35700
765;Silberblatt;20;24560;35700
943;Stab des Aufsehers;1;90000;120000
944;Stab des Elementarmagiers;1;165663;184070
890;Stab des verrückten Sängers;1;400000;500000
818;Tigerauge;5;19995;24995
818;Tigerauge;5;19995;24995
818;Tigerauge;1;1000;1350
818;Tigerauge;1;1082;1353
818;Tigerauge;1;1920;2400
818;Tigerauge;1;2280;2850
818;Tigerauge;1;2500;3000
818;Tigerauge;5;19995;24995
871;Wirbelwindaxt;1;539999;549999
1777;Brokatschulterpolster;1;3782;4728
2098;Doppelläufige Schrotflinte;1;17408;29261
2098;Doppelläufige Schrotflinte;1;22775;28469
1710;Großer Heiltrank;5;5537;6500
1710;Großer Heiltrank;5;5537;6500
1710;Großer Heiltrank;5;5537;6500
1710;Großer Heiltrank;5;5537;6500
1726;Knochenspeer mit Giftspitze;1;37740;42175
2244;Krolklinge;1;447599;449999
2244;Krolklinge;1;447599;449999
2244;Krolklinge;1;235199;293999
2318;Leichtes Leder;20;34400;35000
2318;Leichtes Leder;20;34400;35000
2318;Leichtes Leder;20;34400;35000
2318;Leichtes Leder;20;34400;35000
2318;Leichtes Leder;20;34400;35000
2318;Leichtes Leder;20;34400;35000
2318;Leichtes Leder;20;34400;35000
2318;Leichtes Leder;20;34400;35000
2318;Leichtes Leder;20;34400;35000
2318;Leichtes Leder;20;34400;35000
2318;Leichtes Leder;20;34400;35000
2318;Leichtes Leder;20;34400;35000
2318;Leichtes Leder;20;34400;35000
2318;Leichtes Leder;20;34400;35000
2318;Leichtes Leder;20;34400;35000
2318;Leichtes Leder;20;34400;35000
2318;Leichtes Leder;20;30450;33000
2318;Leichtes Leder;14;23600;29500
2318;Leichtes Leder;11;15000;16000
2318;Leichtes Leder;20;27968;34960
