1203;Aegis von Sturmwind;1;35257;41000
1203;Aegis von Sturmwind;1;38158;42398
811;Axt des Tiefwaldes;1;151999;189999
942;Band der Eiseskälte;1;196750;200000
1486;Baumrindenjacke;1;1999900;1999900
865;Bleistreitkolben;1;9944;12500
809;Blutklinge;1;239125;239900
809;Blutklinge;1;259999;259999
1717;Doppelverbundtunika;1;7600;9500
870;Feurige Kriegsaxt;1;52292;70000
814;Fläschchen Öl;5;287;400
869;Funkelndes Langschwert;1;190029;199900
869;Funkelndes Langschwert;1;27793;200000
869;Funkelndes Langschwert;1;439999;449999
1121;Füße des Luchses;1;551612;590000
731;Geiferzahnschnauze;10;792;990
731;Geiferzahnschnauze;10;792;990
1705;Geringer Mondstein;11;399900;400000
812;Glimmender Reinholzstab;1;204360;239289
812;Glimmender Reinholzstab;1;225527;230000
1288;Großer Giftbeutel;2;5000;6600
1288;Großer Giftbeutel;1;977;1200
857;Großer roter Sack;1;3750;0
857;Großer roter Sack;1;23750;30000
867;Handschuhe der Heiligen Macht;1;208016;350000
929;Heiltrank;5;3362;4500
929;Heiltrank;5;3362;4500
1263;Hirnhacker;1;188500;199000
1274;Hopfen;2;900;1200
1443;Juwelenbesetztes Amulett von Cainwyn;1;152293;162548
1475;Kleiner Giftbeutel;3;11000;11000
1482;Klinge von Schattenfang;1;1000000;1100000
1081;Knuspriges Spinnenfleisch;6;9168;11460
1081;Knuspriges Spinnenfleisch;10;15280;19100
783;Leichter Balg;1;1600;2000
1315;Lilienkranz;1;170000;190000
1315;Lilienkranz;1;170000;190000
1315;Lilienkranz;1;177186;203058
1315;Lilienkranz;1;177186;203058
1015;Magere Wolfflanke;10;11000;12000
1015;Magere Wolfflanke;1;151;168
1015;Magere Wolfflanke;8;8800;9600
1015;Magere Wolfflanke;10;11000;12000
1015;Magere Wolfflanke;10;11000;12000
785;Maguskönigskraut;20;40600;45000
785;Maguskönigskraut;20;40600;45000
785;Maguskönigskraut;20;40600;45000
785;Maguskönigskraut;20;50600;90000
785;Maguskönigskraut;20;40600;45000
785;Maguskönigskraut;20;40600;45000
785;Maguskönigskraut;20;40600;45000
785;Maguskönigskraut;20;40600;45000
785;Maguskönigskraut;20;13824;17280
785;Maguskönigskraut;20;40600;45000
785;Maguskönigskraut;20;67500;0
785;Maguskönigskraut;20;40600;45000
785;Maguskönigskraut;20;67500;0
785;Maguskönigskraut;20;67500;0
785;Maguskönigskraut;20;33000;43500
785;Maguskönigskraut;2;3305;4132
774;Malachit;1;1747;1834
774;Malachit;1;1855;2319
774;Malachit;1;10100;11200
774;Malachit;1;4989;5543
774;Malachit;1;1669;2087
774;Malachit;12;90270;100000
1318;Nachthäscher;1;2999900;2999900
732;Okraschote;8;4720;4800
1715;Polierte Jazeraintrüstung;1;15451;50000
1447;Ring der Retter;1;60075;67000
1447;Ring der Retter;1;53960;67450
1447;Ring der Retter;1;69999;71111
1716;Robe der Weisen;1;27600;50000
940;Roben der Einsicht;1;199783;227536
940;Roben der Einsicht;1;199783;227536
940;Roben der Einsicht;1;197999;199999
727;Schartiges Kurzschwert;1;10784;20980
727;Schartiges Kurzschwert;1;15664;19580
1210;Schattenedelstein;1;7596;8095
1210;Schattenedelstein;1;7574;8416
1210;Schattenedelstein;1;7574;8416
1210;Schattenedelstein;1;7574;8416
1459;Schattenfellskalpschneide;1;13570;15000
1169;Schwarzschädelschild;1;143743;159936
1169;Schwarzschädelschild;1;36099;45124
1169;Schwarzschädelschild;1;112104;124560
1169;Schwarzschädelschild;1;37999;47499
1168;Schädelflammenschild;1;163444;190000
1607;Seelenbewahrer;1;65666;72963
729;Sehniges Geierfleisch;7;21000;35000
765;Silberblatt;20;12480;15600
765;Silberblatt;20;11920;14900
765;Silberblatt;8;920;1200
943;Stab des Aufsehers;1;64294;85500
944;Stab des Elementarmagiers;1;160056;177840
890;Stab des verrückten Sängers;1;1999900;19999900
890;Stab des verrückten Sängers;1;400000;500000
890;Stab des verrückten Sängers;1;400000;500000
818;Tigerauge;1;320;400
1465;Tigerbann;1;18737;25000
1935;Assassinenklinge;1;3999900;3999900
1718;Basiliskenbalghose;1;92060;100000
2299;Brennende Kriegsaxt;1;23135;50000
2164;Darmreißer;1;45548;69999
2098;Doppelläufige Schrotflinte;1;24531;50000
2098;Doppelläufige Schrotflinte;1;29999;29999
2098;Doppelläufige Schrotflinte;1;24531;50000
2098;Doppelläufige Schrotflinte;1;34420;43025
1981;Eispanzerwams;1;144113;149900
2449;Erdwurzel;1;62;78
2449;Erdwurzel;8;6272;7840
2449;Erdwurzel;20;15680;19600
2449;Erdwurzel;6;899;899
2452;Flitzdistel;20;99900;99900
2452;Flitzdistel;20;99900;99900
2452;Flitzdistel;20;99900;99900
2452;Flitzdistel;20;99900;99900
2452;Flitzdistel;20;99900;99900
2452;Flitzdistel;20;99900;99900
2452;Flitzdistel;20;99900;99900
2452;Flitzdistel;20;99900;99900
2452;Flitzdistel;20;99900;99900
2452;Flitzdistel;20;99900;99900
2452;Flitzdistel;20;99900;99900
2452;Flitzdistel;20;99900;99900
2452;Flitzdistel;20;99900;99900
2452;Flitzdistel;20;99900;99900
2452;Flitzdistel;20;99900;99900
2452;Flitzdistel;20;99900;99900
2452;Flitzdistel;20;50000;98000
2452;Flitzdistel;20;99900;99900
2452;Flitzdistel;6;40000;40000
2452;Flitzdistel;20;198200;199900
2452;Flitzdistel;8;79280;79960
2452;Flitzdistel;6;7500;19000
2452;Flitzdistel;6;19689;24612
2447;Friedensblume;20;5840;7300
2447;Friedensblume;6;2774;3468
1997;Gebügelte Filzrobe;1;6808;12000
2296;Große Geiferzahnschnauze;10;5640;9550
2245;Helm von Narv;1;41454;299900
1726;Knochenspeer mit Giftspitze;1;18424;23030
1726;Knochenspeer mit Giftspitze;1;28274;30000
2318;Leichtes Leder;20;50060;78280
2318;Leichtes Leder;20;50060;78280
2318;Leichtes Leder;20;50060;78280
2318;Leichtes Leder;20;50060;78280
2318;Leichtes Leder;20;50060;78280
2318;Leichtes Leder;20;24944;31180
2318;Leichtes Leder;19;23696;29621
2318;Leichtes Leder;20;10450;19900
2318;Leichtes Leder;20;11111;19999
2318;Leichtes Leder;20;10450;19900
2318;Leichtes Leder;20;10450;19900
2318;Leichtes Leder;20;50060;78280
2318;Leichtes Leder;20;11111;19999
2318;Leichtes Leder;20;11111;19999
2318;Leichtes Leder;20;22930;25477
2318;Leichtes Leder;20;22930;25477
2318;Leichtes Leder;20;37284;38999
2318;Leichtes Leder;20;37284;38999
1979;Mauer der Toten;1;150000;200000
1979;Mauer der Toten;1;120000;180000
2319;Mittleres Leder;20;102420;137140
2319;Mittleres Leder;20;102420;137140
2319;Mittleres Leder;20;102420;137140
2319;Mittleres Leder;9;46089;61713
2319;Mittleres Leder;6;8850;8970
2319;Mittleres Leder;20;55555;66666
2319;Mittleres Leder;20;55555;66666
2319;Mittleres Leder;20;102420;137140
2319;Mittleres Leder;20;71500;80000
2319;Mittleres Leder;20;71500;80000
