811;Axt des Tiefwaldes;1;354386;397096
811;Axt des Tiefwaldes;1;131999;149999
811;Axt des Tiefwaldes;1;81184;150000
811;Axt des Tiefwaldes;1;299999;299999
811;Axt des Tiefwaldes;1;299999;299999
809;Blutklinge;1;140272;155858
776;Blutrache;1;13999;33999
769;Brocken Eberfleisch;10;1000;3000
769;Brocken Eberfleisch;10;1000;3000
769;Brocken Eberfleisch;10;1000;3000
769;Brocken Eberfleisch;10;1000;3000
869;Funkelndes Langschwert;1;399999;399999
858;Geringer Heiltrank;3;312;390
858;Geringer Heiltrank;5;125;0
858;Geringer Heiltrank;1;25;0
858;Geringer Heiltrank;5;125;635
858;Geringer Heiltrank;2;50;254
858;Geringer Heiltrank;5;125;635
914;Große Ogerkettenrüstung;1;7660;9576
810;Hammer des Nordwindes;1;199999;199999
810;Hammer des Nordwindes;1;100000;125000
810;Hammer des Nordwindes;1;99000;120000
929;Heiltrank;5;1285;1430
929;Heiltrank;5;1285;1430
929;Heiltrank;5;1285;1430
791;Knorriger Eschenstab;1;10603;20000
754;Kurzschwert der Rache;1;38315;42572
754;Kurzschwert der Rache;1;38315;42572
754;Kurzschwert der Rache;1;25995;32494
754;Kurzschwert der Rache;1;27364;34205
783;Leichter Balg;3;225;9900
785;Maguskönigskraut;2;633;792
785;Maguskönigskraut;8;1540;2000
785;Maguskönigskraut;20;6848;8560
785;Maguskönigskraut;20;8300;8400
785;Maguskönigskraut;20;6800;8500
785;Maguskönigskraut;20;6800;8500
785;Maguskönigskraut;20;8300;8400
785;Maguskönigskraut;9;3663;3771
785;Maguskönigskraut;20;8800;9900
785;Maguskönigskraut;20;8800;9900
785;Maguskönigskraut;20;6800;8500
785;Maguskönigskraut;20;8800;9900
785;Maguskönigskraut;20;9900;10000
785;Maguskönigskraut;20;9900;10000
785;Maguskönigskraut;20;13800;14000
785;Maguskönigskraut;20;8800;9900
774;Malachit;1;300;1500
774;Malachit;3;4329;5412
774;Malachit;1;300;1500
774;Malachit;1;300;1500
774;Malachit;1;300;1500
774;Malachit;1;859;1099
774;Malachit;1;859;1099
774;Malachit;1;99;1599
774;Malachit;1;300;1500
936;Mitternachtsstreitkolben;1;37430;50000
936;Mitternachtsstreitkolben;1;17430;20000
730;Murlocauge;10;280;350
720;Muskelprotzhandschuhe;1;17500;20000
720;Muskelprotzhandschuhe;1;17500;20000
720;Muskelprotzhandschuhe;1;21664;24071
732;Okraschote;8;4720;4800
940;Roben der Einsicht;1;99900;99900
647;Schicksal;1;199999;199999
647;Schicksal;1;125036;130000
647;Schicksal;1;122500;129500
647;Schicksal;1;245036;250000
937;Schwarzer Dämmerwaldstab;1;21865;30000
937;Schwarzer Dämmerwaldstab;1;41865;70000
937;Schwarzer Dämmerwaldstab;1;56646;58308
765;Silberblatt;20;5000;6300
765;Silberblatt;20;5696;7120
765;Silberblatt;20;5696;7120
765;Silberblatt;20;5696;7120
765;Silberblatt;20;5056;6320
765;Silberblatt;20;5056;6320
765;Silberblatt;20;5000;6300
765;Silberblatt;20;5056;6320
765;Silberblatt;20;6100;6200
765;Silberblatt;20;5000;6300
890;Stab des verrückten Sängers;1;400000;500000
890;Stab des verrückten Sängers;1;400000;500000
934;Stalvans Schneide;1;16023;17700
934;Stalvans Schneide;1;22006;27508
934;Stalvans Schneide;1;34182;42728
934;Stalvans Schneide;1;34182;42728
818;Tigerauge;1;150;2900
818;Tigerauge;1;150;2900
818;Tigerauge;1;150;2900
818;Tigerauge;1;150;2900
818;Tigerauge;1;150;2900
818;Tigerauge;1;150;1999
818;Tigerauge;1;150;1999
818;Tigerauge;1;150;1999
818;Tigerauge;1;1000;1500
818;Tigerauge;1;1000;1500
818;Tigerauge;1;150;4900
818;Tigerauge;1;1000;1500
818;Tigerauge;1;150;4900
1203;Aegis von Sturmwind;1;35257;69900
1203;Aegis von Sturmwind;1;95600;129500
1081;Knuspriges Spinnenfleisch;10;18880;19990
1015;Magere Wolfflanke;10;5068;9060
1015;Magere Wolfflanke;3;2174;2718
1206;Moosachat;1;3600;4078
1206;Moosachat;1;3683;4225
1206;Moosachat;1;3683;4225
1206;Moosachat;1;3683;4225
1206;Moosachat;1;3683;4225
1206;Moosachat;1;3683;4225
1206;Moosachat;1;3683;4225
1206;Moosachat;1;3683;4225
1206;Moosachat;1;3683;4225
1206;Moosachat;1;3683;4225
1206;Moosachat;1;3683;4225
1206;Moosachat;1;3600;4078
1206;Moosachat;1;3683;4225
1206;Moosachat;1;3683;4225
1206;Moosachat;1;3683;4225
1206;Moosachat;1;3600;4078
1206;Moosachat;1;3600;4078
1206;Moosachat;1;3600;4078
1206;Moosachat;1;3600;4078
1206;Moosachat;1;3600;4078
1206;Moosachat;1;3600;4078
1206;Moosachat;1;3600;4078
1206;Moosachat;1;3683;4225
1206;Moosachat;1;3683;4225
1206;Moosachat;1;3683;4225
1206;Moosachat;1;3683;4225
1206;Moosachat;1;3683;4225
1206;Moosachat;1;600;5300
1206;Moosachat;1;600;5300
1206;Moosachat;1;600;5300
1206;Moosachat;1;3449;4312
1206;Moosachat;1;3683;4225
1206;Moosachat;1;3683;4225
1206;Moosachat;1;600;5300
1206;Moosachat;1;3683;4225
1206;Moosachat;1;3683;4225
1206;Moosachat;1;3683;4225
1206;Moosachat;1;3683;4225
1206;Moosachat;1;3683;4225
1206;Moosachat;1;3683;4225
1206;Moosachat;1;3683;4225
1210;Schattenedelstein;1;631;783
1210;Schattenedelstein;1;631;783
1210;Schattenedelstein;1;631;783
1210;Schattenedelstein;1;631;783
1210;Schattenedelstein;1;631;783
1210;Schattenedelstein;1;631;783
1210;Schattenedelstein;1;631;783
1210;Schattenedelstein;1;631;783
1210;Schattenedelstein;1;631;783
1210;Schattenedelstein;1;631;783
1210;Schattenedelstein;1;631;783
1210;Schattenedelstein;1;631;783
1210;Schattenedelstein;1;600;700
1210;Schattenedelstein;1;631;783
1210;Schattenedelstein;1;631;783
1210;Schattenedelstein;1;631;783
1210;Schattenedelstein;1;600;700
1210;Schattenedelstein;1;600;700
1210;Schattenedelstein;1;400;900
1210;Schattenedelstein;1;400;900
1210;Schattenedelstein;1;400;900
1210;Schattenedelstein;1;600;700
1210;Schattenedelstein;1;600;700
1210;Schattenedelstein;1;600;700
1210;Schattenedelstein;1;631;783
1210;Schattenedelstein;1;631;783
1210;Schattenedelstein;1;400;900
1210;Schattenedelstein;1;631;783
1210;Schattenedelstein;5;19995;46995
1210;Schattenedelstein;1;669;837
1210;Schattenedelstein;1;400;900
1210;Schattenedelstein;1;400;900
1210;Schattenedelstein;1;669;837
1210;Schattenedelstein;1;669;837
1210;Schattenedelstein;1;631;783
1210;Schattenedelstein;1;499;799
1210;Schattenedelstein;1;499;799
1210;Schattenedelstein;5;19995;46995
