811;Axt des Tiefwaldes;1;354386;397096
809;Blutklinge;1;329659;349999
809;Blutklinge;1;329659;349999
809;Blutklinge;1;329659;349999
870;Feurige Kriegsaxt;1;262168;327711
870;Feurige Kriegsaxt;1;67188;156485
869;Funkelndes Langschwert;1;439999;449999
869;Funkelndes Langschwert;1;439999;449999
869;Funkelndes Langschwert;1;439999;449999
869;Funkelndes Langschwert;1;183600;229500
858;Geringer Heiltrank;2;76;96
804;Großer blauer Sack;1;10000;10900
804;Großer blauer Sack;1;8000;11000
857;Großer roter Sack;1;6272;9999
810;Hammer des Nordwindes;1;189999;194999
810;Hammer des Nordwindes;1;190763;242137
810;Hammer des Nordwindes;1;292236;354706
867;Handschuhe der Heiligen Macht;1;128016;130000
867;Handschuhe der Heiligen Macht;1;350000;350000
828;Kleiner blauer Beutel;1;4000;4500
828;Kleiner blauer Beutel;1;4365;4851
805;Kleiner roter Beutel;1;8500;9000
805;Kleiner roter Beutel;1;10920;11151
791;Knorriger Eschenstab;1;30603;50000
935;Kurzschwert der Nachtwache;1;19900;35000
754;Kurzschwert der Rache;1;35403;39337
754;Kurzschwert der Rache;1;35334;40000
833;Lebensstein;1;135664;169580
833;Lebensstein;1;145050;149999
783;Leichter Balg;1;416;540
783;Leichter Balg;1;2833;3148
783;Leichter Balg;1;2833;3148
783;Leichter Balg;1;2833;3148
783;Leichter Balg;1;2833;3148
783;Leichter Balg;1;2833;3148
783;Leichter Balg;5;17500;25000
783;Leichter Balg;10;7750;8900
783;Leichter Balg;10;7750;8900
783;Leichter Balg;1;2833;3148
785;Maguskönigskraut;20;7600;9500
785;Maguskönigskraut;20;9900;10500
785;Maguskönigskraut;1;315;394
785;Maguskönigskraut;15;5700;7125
785;Maguskönigskraut;2;700;800
785;Maguskönigskraut;16;3999;3999
785;Maguskönigskraut;14;6500;6900
785;Maguskönigskraut;20;4999;4999
785;Maguskönigskraut;13;5850;6500
785;Maguskönigskraut;20;4999;4999
774;Malachit;1;3188;3542
774;Malachit;1;3188;3542
774;Malachit;1;3188;3542
774;Malachit;1;3188;3542
774;Malachit;1;3188;3542
774;Malachit;1;3188;3542
774;Malachit;1;3188;3542
774;Malachit;1;3188;3542
774;Malachit;1;3188;3542
774;Malachit;1;3700;5000
774;Malachit;1;2500;5000
774;Malachit;1;3188;3542
774;Malachit;1;3188;3542
774;Malachit;1;3188;3542
774;Malachit;1;1000;1200
774;Malachit;1;3188;3542
774;Malachit;3;2796;3196
774;Malachit;2;2000;2400
774;Malachit;1;2304;2580
774;Malachit;1;3188;3542
774;Malachit;2;4532;5666
774;Malachit;1;2796;3196
774;Malachit;1;3188;3542
774;Malachit;1;3188;3542
936;Mitternachtsstreitkolben;1;22736;28420
936;Mitternachtsstreitkolben;1;45000;50000
936;Mitternachtsstreitkolben;1;48000;50000
730;Murlocauge;8;15926;27408
866;Mönchsstab;1;30000;35000
940;Roben der Einsicht;1;323585;359539
940;Roben der Einsicht;1;323585;359539
118;Schwacher Heiltrank;1;53;67
937;Schwarzer Dämmerwaldstab;1;23067;24999
765;Silberblatt;2;600;600
943;Stab des Aufsehers;1;199999;299999
943;Stab des Aufsehers;1;64294;99900
890;Stab des verrückten Sängers;1;391600;489500
890;Stab des verrückten Sängers;1;400000;500000
934;Stalvans Schneide;1;50000;70000
934;Stalvans Schneide;1;30174;33526
818;Tigerauge;5;16000;17000
818;Tigerauge;3;9250;9900
818;Tigerauge;5;35040;40430
818;Tigerauge;5;35040;40430
818;Tigerauge;5;35040;40430
818;Tigerauge;2;4500;5500
818;Tigerauge;1;3000;3500
818;Tigerauge;1;3200;3400
818;Tigerauge;1;3050;3500
871;Wirbelwindaxt;1;194442;199900
871;Wirbelwindaxt;1;539999;549999
871;Wirbelwindaxt;1;539999;549999
1203;Aegis von Sturmwind;1;28767;33075
1203;Aegis von Sturmwind;1;20039;32099
1713;Ankh des Lebens;1;28099;31221
1935;Assassinenklinge;1;40000;50000
1204;Der grüne Turm;1;110000;120000
1717;Doppelverbundtunika;1;40729;45254
1717;Doppelverbundtunika;1;40684;44999
1981;Eispanzerwams;1;151169;190000
1299;Geringer Gürtel der Spitze;1;28000;30000
1705;Geringer Mondstein;2;49074;70082
1705;Geringer Mondstein;10;49000;49900
1705;Geringer Mondstein;9;43120;53901
1705;Geringer Mondstein;5;28372;31525
1705;Geringer Mondstein;5;28372;31525
1705;Geringer Mondstein;5;28372;31525
1705;Geringer Mondstein;5;28372;31525
1705;Geringer Mondstein;5;28372;31525
1705;Geringer Mondstein;10;49000;49900
1705;Geringer Mondstein;2;49074;70082
1705;Geringer Mondstein;2;49074;70082
1705;Geringer Mondstein;2;49074;70082
1705;Geringer Mondstein;2;49074;70082
1705;Geringer Mondstein;1;22415;24906
1288;Großer Giftbeutel;1;535;1200
1263;Hirnhacker;1;249999;399999
1263;Hirnhacker;1;156799;195999
1529;Jade;1;26489;29432
1529;Jade;1;7027;7230
1529;Jade;1;7900;9876
1529;Jade;5;20050;24900
1529;Jade;5;20050;24900
1726;Knochenspeer mit Giftspitze;1;24834;25000
1726;Knochenspeer mit Giftspitze;1;24834;25000
1522;Kopfjägerspeer;1;18000;20000
1315;Lilienkranz;1;167623;190738
1315;Lilienkranz;1;167623;190738
1015;Magere Wolfflanke;10;10000;15000
1015;Magere Wolfflanke;2;2102;2424
1015;Magere Wolfflanke;10;10000;15000
1979;Mauer der Toten;1;116792;145991
1979;Mauer der Toten;1;116792;145991
1206;Moosachat;1;600;0
1206;Moosachat;1;15500;17500
1206;Moosachat;1;600;15000
1206;Moosachat;3;21800;29900
1206;Moosachat;1;13500;14500
1982;Nachtklinge;1;77145;96432
1982;Nachtklinge;1;84269;90000
1982;Nachtklinge;1;68400;85500
1447;Ring der Retter;1;134162;159900
1447;Ring der Retter;1;152775;180000
1716;Robe der Weisen;1;98157;122697
1297;Roben des Schattenzauberers;1;10000;15000
1210;Schattenedelstein;1;5486;6096
1210;Schattenedelstein;1;5486;6096
1210;Schattenedelstein;2;5550;7000
1210;Schattenedelstein;1;5486;6096
1210;Schattenedelstein;1;5486;6096
1210;Schattenedelstein;1;5486;6096
1210;Schattenedelstein;1;5486;6096
1210;Schattenedelstein;2;6500;6900
1210;Schattenedelstein;1;5486;6096
1210;Schattenedelstein;1;5486;6096
1210;Schattenedelstein;1;5486;6096
1210;Schattenedelstein;1;5486;6096
1210;Schattenedelstein;1;5486;6096
1210;Schattenedelstein;1;5486;6096
1210;Schattenedelstein;1;5500;9500
1210;Schattenedelstein;2;7662;9578
1210;Schattenedelstein;1;5486;6096
1210;Schattenedelstein;1;5486;6096
1210;Schattenedelstein;1;5486;6096
1210;Schattenedelstein;1;5486;6096
1210;Schattenedelstein;1;5486;6096
1210;Schattenedelstein;1;5486;6096
1210;Schattenedelstein;1;5486;6096
1210;Schattenedelstein;1;5486;6096
1210;Schattenedelstein;1;5575;5900
1210;Schattenedelstein;1;5486;6096
1210;Schattenedelstein;1;5486;6096
1210;Schattenedelstein;1;5486;6096
1210;Schattenedelstein;1;5486;6096
1210;Schattenedelstein;1;5486;6096
1210;Schattenedelstein;1;5600;6000
1458;Schattenfellschlägel;1;7673;9592
1169;Schwarzschädelschild;1;96372;107080
1168;Schädelflammenschild;1;151999;189999
1168;Schädelflammenschild;1;143679;179599
1607;Seelenbewahrer;1;84878;123255
1607;Seelenbewahrer;1;93673;117092
944;Stab des Elementarmagiers;1;133127;166409
944;Stab des Elementarmagiers;1;157651;175168
1461;Streitaxt des Töters;1;9538;13548
1973;Täuschungskugel;1;200018;242500
1973;Täuschungskugel;1;200018;242500
1973;Täuschungskugel;1;200018;242500
1973;Täuschungskugel;1;183660;229575
1720;Wirrholzstab;1;38599;48249
1720;Wirrholzstab;1;41600;46223
1720;Wirrholzstab;1;34123;39026
2453;Beulengras;20;1460;1800
2453;Beulengras;4;272;340
2453;Beulengras;16;1168;1440
2453;Beulengras;20;1400;1800
2453;Beulengras;20;1460;1800
2453;Beulengras;20;1460;1800
2453;Beulengras;20;1312;1640
2453;Beulengras;20;1312;1640
2453;Beulengras;20;1312;1640
2453;Beulengras;20;1312;1640
2453;Beulengras;20;1312;1640
2453;Beulengras;20;1312;1640
2194;Diamanthammer;1;47448;52720
2194;Diamanthammer;1;80000;100000
2084;Dunkelstahlbastardschwert;1;18400;23000
2449;Erdwurzel;4;2800;3600
2449;Erdwurzel;2;1542;1940
2449;Erdwurzel;3;2700;2880
2449;Erdwurzel;1;700;800
2449;Erdwurzel;20;18000;19200
2449;Erdwurzel;20;18000;19200
2449;Erdwurzel;20;15712;19640
2449;Erdwurzel;10;7710;9700
2449;Erdwurzel;10;7710;9700
2449;Erdwurzel;10;7710;9700
2452;Flitzdistel;19;62505;69450
2452;Flitzdistel;5;25575;25695
2452;Flitzdistel;20;99900;99900
2452;Flitzdistel;15;39999;39999
2452;Flitzdistel;20;99900;99900
2452;Flitzdistel;20;99900;99900
2452;Flitzdistel;20;99900;99900
2166;Großknechtgamaschen;1;4800;6000
2166;Großknechtgamaschen;1;4000;6000
2245;Helm von Narv;1;149999;199999
2244;Krolklinge;1;447599;449999
2244;Krolklinge;1;447599;449999
2046;Kukri der Blaukiemen;1;17295;21619
2318;Leichtes Leder;11;12663;15829
2318;Leichtes Leder;20;23024;28780
2318;Leichtes Leder;20;1999;9900
2318;Leichtes Leder;20;23024;28780
2318;Leichtes Leder;20;23024;28780
2318;Leichtes Leder;19;13300;14820
2318;Leichtes Leder;20;15000;20000
2318;Leichtes Leder;19;14000;19000
2318;Leichtes Leder;20;9357;10397
2318;Leichtes Leder;20;9357;10397
2318;Leichtes Leder;20;1999;9900
2318;Leichtes Leder;20;1999;9900
