769;Brocken Eberfleisch;3;2256;2820
731;Geiferzahnschnauze;10;864;1080
754;Kurzschwert der Rache;1;40000;42099
783;Leichter Balg;1;576;720
783;Leichter Balg;4;1516;1896
783;Leichter Balg;10;4999;6999
783;Leichter Balg;3;1425;1499
783;Leichter Balg;2;2050;2222
783;Leichter Balg;1;100;900
783;Leichter Balg;10;8950;8999
785;Maguskönigskraut;20;1500;1599
785;Maguskönigskraut;1;80;90
785;Maguskönigskraut;4;256;320
785;Maguskönigskraut;20;1280;1600
785;Maguskönigskraut;20;1280;1600
785;Maguskönigskraut;20;1280;1600
785;Maguskönigskraut;4;192;240
785;Maguskönigskraut;20;1280;1600
785;Maguskönigskraut;20;1280;1600
785;Maguskönigskraut;20;1280;1600
785;Maguskönigskraut;20;1280;1600
785;Maguskönigskraut;5;248;310
785;Maguskönigskraut;20;1280;1600
785;Maguskönigskraut;20;1280;1600
785;Maguskönigskraut;20;2624;3280
785;Maguskönigskraut;20;992;1240
785;Maguskönigskraut;20;17100;17100
785;Maguskönigskraut;20;17100;17100
785;Maguskönigskraut;20;600;900
785;Maguskönigskraut;20;1024;1280
785;Maguskönigskraut;20;1008;1260
785;Maguskönigskraut;20;992;1240
785;Maguskönigskraut;20;1024;1280
785;Maguskönigskraut;1;51;64
785;Maguskönigskraut;20;600;900
785;Maguskönigskraut;20;600;900
785;Maguskönigskraut;20;5948;6609
785;Maguskönigskraut;20;6905;7672
785;Maguskönigskraut;2;102;128
785;Maguskönigskraut;3;2565;2565
785;Maguskönigskraut;20;1024;1280
774;Malachit;12;4099;5124
774;Malachit;1;383;426
774;Malachit;1;383;426
774;Malachit;1;383;426
774;Malachit;1;722;802
774;Malachit;1;300;500
730;Murlocauge;5;1000;1000
730;Murlocauge;10;1200;1500
730;Murlocauge;10;1136;1420
732;Okraschote;8;4720;4800
727;Schartiges Kurzschwert;1;5319;6649
727;Schartiges Kurzschwert;1;6967;10000
647;Schicksal;1;195999;195999
647;Schicksal;1;199999;199999
647;Schicksal;1;199999;199999
647;Schicksal;1;184500;195000
118;Schwacher Heiltrank;5;499;499
118;Schwacher Heiltrank;5;499;499
118;Schwacher Heiltrank;5;499;499
118;Schwacher Heiltrank;5;499;499
118;Schwacher Heiltrank;5;499;499
118;Schwacher Heiltrank;5;499;499
118;Schwacher Heiltrank;5;499;499
765;Silberblatt;1;23;29
765;Silberblatt;20;640;800
765;Silberblatt;20;592;740
765;Silberblatt;20;592;740
765;Silberblatt;16;640;699
765;Silberblatt;20;700;799
765;Silberblatt;20;640;800
765;Silberblatt;20;640;800
765;Silberblatt;20;640;800
765;Silberblatt;20;640;800
765;Silberblatt;20;640;800
765;Silberblatt;20;592;740
765;Silberblatt;20;640;800
765;Silberblatt;20;4900;5000
765;Silberblatt;20;592;740
765;Silberblatt;5;148;185
765;Silberblatt;1;19;22
765;Silberblatt;20;368;460
765;Silberblatt;19;3109;3454
765;Silberblatt;20;3273;3636
765;Silberblatt;20;3273;3636
765;Silberblatt;20;3273;3636
765;Silberblatt;20;3273;3636
765;Silberblatt;1;18;23
765;Silberblatt;20;368;460
765;Silberblatt;20;368;460
765;Silberblatt;20;2500;5000
765;Silberblatt;20;400;500
765;Silberblatt;20;400;500
765;Silberblatt;4;112;140
765;Silberblatt;20;560;700
765;Silberblatt;20;560;700
765;Silberblatt;20;560;700
765;Silberblatt;20;560;700
765;Silberblatt;20;560;700
765;Silberblatt;20;3273;3636
1203;Aegis von Sturmwind;1;35257;0
1203;Aegis von Sturmwind;1;35257;70000
1203;Aegis von Sturmwind;1;89999;99999
942;Band der Eiseskälte;1;125999;149999
942;Band der Eiseskälte;1;99999;199999
942;Band der Eiseskälte;1;99999;199999
942;Band der Eiseskälte;1;106981;119618
942;Band der Eiseskälte;1;75050;90000
1486;Baumrindenjacke;1;1999900;1999900
1204;Der grüne Turm;1;97500;100000
870;Feurige Kriegsaxt;1;242366;296999
870;Feurige Kriegsaxt;1;52292;150000
814;Fläschchen Öl;1;1986;1987
814;Fläschchen Öl;1;1986;1987
814;Fläschchen Öl;5;7664;9580
814;Fläschchen Öl;1;1986;1987
814;Fläschchen Öl;1;1986;1987
814;Fläschchen Öl;1;1986;1987
814;Fläschchen Öl;1;1986;1987
814;Fläschchen Öl;1;1986;1987
814;Fläschchen Öl;1;1986;1987
1121;Füße des Luchses;1;400000;780000
858;Geringer Heiltrank;5;1987;1999
1288;Großer Giftbeutel;2;5736;6373
1288;Großer Giftbeutel;2;1310;1456
857;Großer roter Sack;1;18899;19999
810;Hammer des Nordwindes;1;145000;187500
810;Hammer des Nordwindes;1;199999;199999
810;Hammer des Nordwindes;1;67900;120000
867;Handschuhe der Heiligen Macht;1;68016;100000
1484;Hexenstock;1;1999900;1999900
1263;Hirnhacker;1;199999;199999
1263;Hirnhacker;1;118596;180000
868;Inbrünstiger Hüter;1;150000;250000
868;Inbrünstiger Hüter;1;62299;170000
1529;Jade;1;4841;6052
1529;Jade;5;15840;24800
1529;Jade;1;11200;12500
1529;Jade;1;9900;10000
1529;Jade;1;9900;10000
1529;Jade;1;9900;10000
1529;Jade;1;9900;10000
1529;Jade;1;9900;10000
1529;Jade;1;9900;10000
1529;Jade;1;9900;10000
1529;Jade;1;9900;10000
1529;Jade;1;9900;10000
1529;Jade;1;8950;9900
1529;Jade;1;9900;10000
1529;Jade;1;9900;10000
1529;Jade;1;9900;10000
1529;Jade;1;9900;10000
1529;Jade;1;9900;10000
1529;Jade;1;9900;10000
1529;Jade;1;9900;10000
1529;Jade;1;9900;10000
1529;Jade;1;9900;10000
1529;Jade;1;9900;10000
1529;Jade;1;9900;10000
1529;Jade;1;2240;12800
1529;Jade;1;9900;10000
1529;Jade;1;6400;8000
1529;Jade;1;6400;8000
1529;Jade;1;8950;9900
1529;Jade;1;6400;8000
1529;Jade;1;8950;9900
1529;Jade;1;8950;9900
1529;Jade;1;8950;9900
1529;Jade;1;8950;9900
1529;Jade;1;8950;9900
1529;Jade;2;18000;19900
1529;Jade;1;5097;5529
1529;Jade;1;8950;9900
1529;Jade;6;56300;59000
1529;Jade;1;6400;8000
1443;Juwelenbesetztes Amulett von Cainwyn;1;156799;195999
1475;Kleiner Giftbeutel;3;4840;6051
1475;Kleiner Giftbeutel;3;4687;5208
1475;Kleiner Giftbeutel;4;7664;9580
1081;Knuspriges Spinnenfleisch;8;600;800
1081;Knuspriges Spinnenfleisch;10;1670;2170
1081;Knuspriges Spinnenfleisch;10;1456;1820
1315;Lilienkranz;1;123261;139179
1315;Lilienkranz;1;109500;150000
1315;Lilienkranz;1;200000;250000
1015;Magere Wolfflanke;6;5916;5999
1015;Magere Wolfflanke;6;6500;8000
1206;Moosachat;2;12000;17000
1206;Moosachat;1;1920;2400
1206;Moosachat;6;53600;55500
1206;Moosachat;1;800;3000
1206;Moosachat;1;10384;11538
1206;Moosachat;1;1500;1950
1206;Moosachat;1;2280;2850
1206;Moosachat;1;2900;2999
1468;Murlocflosse;10;27490;29990
1468;Murlocflosse;10;27490;29990
1468;Murlocflosse;10;27490;29990
1318;Nachthäscher;1;1004599;1500000
1318;Nachthäscher;1;1999900;1999900
1406;Perlenbesetzter Speer;1;13118;30000
864;Ritterliches Langschwert;1;30000;35000
940;Roben der Einsicht;1;89999;89999
1297;Roben des Schattenzauberers;1;3057;10000
1210;Schattenedelstein;2;1520;1900
1210;Schattenedelstein;1;375;1500
1210;Schattenedelstein;2;1500;2500
1210;Schattenedelstein;3;2200;4021
1210;Schattenedelstein;1;19975;19999
1460;Schattenfellzweihandschwert;1;38961;41134
937;Schwarzer Dämmerwaldstab;1;28897;36122
937;Schwarzer Dämmerwaldstab;1;29519;38024
1296;Schwarzfelsstreitkolben;1;5379;7500
1169;Schwarzschädelschild;1;41014;51268
1169;Schwarzschädelschild;1;43173;53967
1168;Schädelflammenschild;1;250000;250000
1168;Schädelflammenschild;1;123444;160000
1168;Schädelflammenschild;1;274999;299999
943;Stab des Aufsehers;1;329124;391406
944;Stab des Elementarmagiers;1;143316;159240
873;Stab des Jordan;1;957502;999900
873;Stab des Jordan;1;970000;980000
873;Stab des Jordan;1;442655;800000
890;Stab des verrückten Sängers;1;507056;598951
818;Tigerauge;1;350;500
818;Tigerauge;1;450;760
818;Tigerauge;5;750;5000
818;Tigerauge;1;550;850
1394;Treibholzkeule;1;7010;15000
871;Wirbelwindaxt;1;499999;499999
871;Wirbelwindaxt;1;500000;550000
1713;Ankh des Lebens;1;16438;24076
1713;Ankh des Lebens;1;19985;24982
1713;Ankh des Lebens;1;22000;23500
1713;Ankh des Lebens;1;30000;40000
1718;Basiliskenbalghose;1;236500;249500
1718;Basiliskenbalghose;1;250000;250000
1714;Caliseas Halskette;1;43802;65000
1717;Doppelverbundtunika;1;14662;27500
1722;Dornsteinvorschlaghammer;1;29110;35000
1679;Eisenprügel;1;14452;28000
1625;Exquisiter Flamberg;1;47200;59000
1625;Exquisiter Flamberg;1;47200;59000
1752;Gekettelte Schulterpolster;1;7029;7400
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;3;5900;5999
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;10;9000;20000
1705;Geringer Mondstein;2;1800;4000
1705;Geringer Mondstein;2;17500;20000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;4;37680;49600
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;6400;8000
1705;Geringer Mondstein;1;6400;8000
1705;Geringer Mondstein;1;8000;9000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;1125;1407
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;1;9900;10000
1705;Geringer Mondstein;4;4742;5928
1710;Großer Heiltrank;1;450;480
1726;Knochenspeer mit Giftspitze;1;18274;30000
1726;Knochenspeer mit Giftspitze;1;29728;37160
1726;Knochenspeer mit Giftspitze;1;12825;18810
1726;Knochenspeer mit Giftspitze;1;24099;26777
1726;Knochenspeer mit Giftspitze;1;16550;26509
1607;Seelenbewahrer;1;75130;120000
1607;Seelenbewahrer;1;71631;89539
1607;Seelenbewahrer;1;68049;85062
1607;Seelenbewahrer;1;203420;224500
1767;Segeltuchhandschuhe;1;351;1000
