811;Axt des Tiefwaldes;1;180000;190000
811;Axt des Tiefwaldes;1;199999;199999
811;Axt des Tiefwaldes;1;354386;397096
811;Axt des Tiefwaldes;1;184999;194999
811;Axt des Tiefwaldes;1;181440;226800
811;Axt des Tiefwaldes;1;180000;190000
811;Axt des Tiefwaldes;1;199999;199999
942;Band der Eiseskälte;1;100000;120000
942;Band der Eiseskälte;1;99999;199999
942;Band der Eiseskälte;1;95000;115000
856;Blaue Ledertasche;1;3012;4000
856;Blaue Ledertasche;1;3012;4000
809;Blutklinge;1;329659;346287
809;Blutklinge;1;329659;346287
769;Brocken Eberfleisch;10;4400;5500
769;Brocken Eberfleisch;10;4300;5000
769;Brocken Eberfleisch;10;4300;5000
769;Brocken Eberfleisch;10;4300;5000
769;Brocken Eberfleisch;10;4300;5000
769;Brocken Eberfleisch;10;4300;5000
769;Brocken Eberfleisch;10;4300;5000
769;Brocken Eberfleisch;10;4300;5000
769;Brocken Eberfleisch;10;4300;5000
814;Fläschchen Öl;5;487;1000
869;Funkelndes Langschwert;1;399999;399999
723;Geiferzahnleber;2;400;500
723;Geiferzahnleber;8;3380;4400
731;Geiferzahnschnauze;3;2221;2900
731;Geiferzahnschnauze;3;2221;2900
731;Geiferzahnschnauze;3;2221;2900
731;Geiferzahnschnauze;1;600;900
731;Geiferzahnschnauze;10;2205;3000
731;Geiferzahnschnauze;5;2202;2500
812;Glimmender Reinholzstab;1;300000;300000
812;Glimmender Reinholzstab;1;1390529;1506143
810;Hammer des Nordwindes;1;121703;135225
810;Hammer des Nordwindes;1;199999;199999
810;Hammer des Nordwindes;1;292236;354706
810;Hammer des Nordwindes;1;199999;199999
810;Hammer des Nordwindes;1;107199;117999
810;Hammer des Nordwindes;1;107900;118900
867;Handschuhe der Heiligen Macht;1;99999;129999
868;Inbrünstiger Hüter;1;103173;115925
805;Kleiner roter Beutel;1;675;700
805;Kleiner roter Beutel;1;675;700
805;Kleiner roter Beutel;1;675;700
805;Kleiner roter Beutel;1;675;700
791;Knorriger Eschenstab;1;21000;24500
791;Knorriger Eschenstab;1;21000;24500
935;Kurzschwert der Nachtwache;1;17713;19700
754;Kurzschwert der Rache;1;29520;38025
754;Kurzschwert der Rache;1;36882;40981
754;Kurzschwert der Rache;1;36882;40981
833;Lebensstein;1;199999;199999
833;Lebensstein;1;100000;100000
833;Lebensstein;1;199999;199999
833;Lebensstein;1;122000;140000
783;Leichter Balg;2;2250;3300
785;Maguskönigskraut;20;5000;10000
785;Maguskönigskraut;20;5000;10000
785;Maguskönigskraut;6;4480;6900
785;Maguskönigskraut;1;761;952
785;Maguskönigskraut;16;13120;14384
785;Maguskönigskraut;20;5000;10000
774;Malachit;6;30135;50000
774;Malachit;4;5576;5596
774;Malachit;7;15488;16860
774;Malachit;20;8850;9900
936;Mitternachtsstreitkolben;1;27430;30000
936;Mitternachtsstreitkolben;1;37430;100000
730;Murlocauge;3;2200;2700
730;Murlocauge;1;700;900
730;Murlocauge;3;2200;2700
730;Murlocauge;8;4492;5500
730;Murlocauge;10;7740;9700
866;Mönchsstab;1;116640;130000
732;Okraschote;8;4720;4800
732;Okraschote;3;1500;1700
732;Okraschote;3;1500;1700
732;Okraschote;3;1500;1700
732;Okraschote;3;1500;1700
940;Roben der Einsicht;1;108849;120000
647;Schicksal;1;105036;110000
647;Schicksal;1;109000;109000
647;Schicksal;1;199999;199999
647;Schicksal;1;105036;110000
820;Schneideklinge;1;3320;3700
765;Silberblatt;20;26000;28000
765;Silberblatt;20;26000;28000
765;Silberblatt;20;20000;26500
765;Silberblatt;9;8835;9900
765;Silberblatt;20;25000;25500
765;Silberblatt;7;2560;4525
890;Stab des verrückten Sängers;1;391600;489500
890;Stab des verrückten Sängers;1;400000;500000
890;Stab des verrückten Sängers;1;400000;500000
818;Tigerauge;1;110;120
818;Tigerauge;5;30750;50000
818;Tigerauge;2;5358;9198
871;Wirbelwindaxt;1;499999;529999
871;Wirbelwindaxt;1;349999;429999
871;Wirbelwindaxt;1;340000;410000
1203;Aegis von Sturmwind;1;22800;28500
1713;Ankh des Lebens;1;18025;20000
1713;Ankh des Lebens;1;45686;52108
1935;Assassinenklinge;1;3999900;3999900
1718;Basiliskenbalghose;1;41899;48799
1718;Basiliskenbalghose;1;37164;46455
1718;Basiliskenbalghose;1;41960;48900
1486;Baumrindenjacke;1;1999900;1999900
1604;Chromatisches Schwert;1;29196;39000
1204;Der grüne Turm;1;48865;50000
1717;Doppelverbundtunika;1;9062;13000
1717;Doppelverbundtunika;1;9529;14000
1722;Dornsteinvorschlaghammer;1;99999;100000
1722;Dornsteinvorschlaghammer;1;81421;91777
2084;Dunkelstahlbastardschwert;1;18400;23000
2084;Dunkelstahlbastardschwert;1;18563;22000
