811;Axt des Tiefwaldes;1;199999;199999
811;Axt des Tiefwaldes;1;199999;199999
811;Axt des Tiefwaldes;1;181440;226800
856;Blaue Ledertasche;1;633;767
769;Brocken Eberfleisch;10;4300;5000
769;Brocken Eberfleisch;10;4300;5000
769;Brocken Eberfleisch;10;4300;5000
769;Brocken Eberfleisch;10;4300;5000
769;Brocken Eberfleisch;10;4300;5000
769;Brocken Eberfleisch;10;4300;5000
769;Brocken Eberfleisch;10;4300;5000
769;Brocken Eberfleisch;10;4300;5000
814;Fläschchen Öl;5;187;500
812;Glimmender Reinholzstab;1;300000;300000
812;Glimmender Reinholzstab;1;1390529;1506143
787;Glitschhautmakrele;9;9000;9500
810;Hammer des Nordwindes;1;123713;137459
810;Hammer des Nordwindes;1;107199;117999
810;Hammer des Nordwindes;1;107900;118900
810;Hammer des Nordwindes;1;199999;199999
810;Hammer des Nordwindes;1;199999;199999
867;Handschuhe der Heiligen Macht;1;99999;129999
929;Heiltrank;1;223;279
868;Inbrünstiger Hüter;1;119142;132380
816;Kleine Handklinge;1;976;1220
805;Kleiner roter Beutel;1;675;700
805;Kleiner roter Beutel;1;675;700
805;Kleiner roter Beutel;1;675;700
805;Kleiner roter Beutel;1;675;700
791;Knorriger Eschenstab;1;21000;24500
791;Knorriger Eschenstab;1;21000;24500
754;Kurzschwert der Rache;1;36882;40981
754;Kurzschwert der Rache;1;36882;40981
833;Lebensstein;1;199999;199999
833;Lebensstein;1;199999;199999
783;Leichter Balg;1;696;870
785;Maguskönigskraut;5;6796;8495
785;Maguskönigskraut;1;1000;1700
785;Maguskönigskraut;20;23184;33980
774;Malachit;1;632;703
774;Malachit;1;5500;5500
774;Malachit;7;15488;16860
774;Malachit;4;5576;5596
774;Malachit;1;5500;5500
774;Malachit;1;5500;5500
774;Malachit;1;5500;5500
774;Malachit;1;5500;5500
774;Malachit;1;5500;5500
774;Malachit;1;5500;5500
774;Malachit;1;5500;5500
774;Malachit;1;5500;5500
774;Malachit;1;5500;5500
774;Malachit;1;5500;5500
774;Malachit;1;5500;5500
774;Malachit;1;5500;5500
774;Malachit;1;5500;5500
774;Malachit;5;4412;6900
774;Malachit;1;632;703
774;Malachit;1;630;630
774;Malachit;1;5500;5500
774;Malachit;1;630;630
774;Malachit;1;553;623
774;Malachit;1;630;630
774;Malachit;1;553;623
774;Malachit;1;5500;5500
774;Malachit;1;5500;5500
774;Malachit;1;5500;5500
