1203;Aegis von Sturmwind;1;34000;34500
1203;Aegis von Sturmwind;1;35257;35500
811;Axt des Tiefwaldes;1;354386;397096
809;Blutklinge;1;329659;349999
809;Blutklinge;1;329659;349999
809;Blutklinge;1;314999;349999
769;Brocken Eberfleisch;10;3100;8500
870;Feurige Kriegsaxt;1;220000;250000
869;Funkelndes Langschwert;1;439999;449999
812;Glimmender Reinholzstab;1;174062;193402
812;Glimmender Reinholzstab;1;224500;225000
812;Glimmender Reinholzstab;1;182457;228072
929;Heiltrank;5;9062;9900
929;Heiltrank;5;9062;9900
929;Heiltrank;5;9062;9900
929;Heiltrank;2;20225;0
827;Heimtückischer Totschläger;1;11456;20000
868;Inbrünstiger Hüter;1;116100;129000
868;Inbrünstiger Hüter;1;52299;80000
791;Knorriger Eschenstab;1;22925;28657
791;Knorriger Eschenstab;1;25060;28656
791;Knorriger Eschenstab;1;25000;28600
935;Kurzschwert der Nachtwache;1;22526;28158
935;Kurzschwert der Nachtwache;1;21948;27436
935;Kurzschwert der Nachtwache;1;12613;15500
754;Kurzschwert der Rache;1;35334;36600
833;Lebensstein;1;156799;195999
783;Leichter Balg;4;11110;13888
1015;Magere Wolfflanke;10;10000;15000
1015;Magere Wolfflanke;4;4000;6000
1015;Magere Wolfflanke;8;8000;12000
785;Maguskönigskraut;20;10600;11200
785;Maguskönigskraut;10;5000;6000
785;Maguskönigskraut;20;10600;11200
785;Maguskönigskraut;20;10600;11200
785;Maguskönigskraut;20;10600;11200
785;Maguskönigskraut;20;10600;11200
785;Maguskönigskraut;13;6500;9000
785;Maguskönigskraut;20;10600;11200
785;Maguskönigskraut;3;2000;3000
785;Maguskönigskraut;20;8000;12000
785;Maguskönigskraut;20;8000;12000
785;Maguskönigskraut;20;8000;12000
785;Maguskönigskraut;20;8000;12000
785;Maguskönigskraut;20;8000;12000
785;Maguskönigskraut;20;8000;12000
785;Maguskönigskraut;20;8000;12000
774;Malachit;2;9998;15998
774;Malachit;2;9998;15998
774;Malachit;2;9998;15998
774;Malachit;2;9998;15998
774;Malachit;2;9998;15998
774;Malachit;2;9998;15998
774;Malachit;2;9998;15998
774;Malachit;6;15000;30000
774;Malachit;1;3200;4000
774;Malachit;2;5198;8999
774;Malachit;2;9998;15998
774;Malachit;2;9998;15998
774;Malachit;1;2400;3000
774;Malachit;1;2400;3000
774;Malachit;2;9998;15998
936;Mitternachtsstreitkolben;1;35671;59999
936;Mitternachtsstreitkolben;1;35671;59999
1206;Moosachat;3;15172;18966
1206;Moosachat;1;5000;5500
1206;Moosachat;1;20000;30000
1206;Moosachat;1;10000;12000
1206;Moosachat;1;7680;9600
720;Muskelprotzhandschuhe;1;37500;39700
940;Roben der Einsicht;1;62566;90000
940;Roben der Einsicht;1;219998;219999
