811;Axt des Tiefwaldes;1;154123;158888
942;Band der Eiseskälte;1;89544;113555
942;Band der Eiseskälte;1;99999;199999
942;Band der Eiseskälte;1;99999;199999
942;Band der Eiseskälte;1;124999;144999
942;Band der Eiseskälte;1;95625;119532
942;Band der Eiseskälte;1;101080;126350
809;Blutklinge;1;125200;156500
769;Brocken Eberfleisch;10;20100;20200
769;Brocken Eberfleisch;10;20100;20200
769;Brocken Eberfleisch;10;20100;20200
870;Feurige Kriegsaxt;1;689999;699999
814;Fläschchen Öl;1;1945;1946
814;Fläschchen Öl;1;1945;1946
814;Fläschchen Öl;1;1945;1946
814;Fläschchen Öl;1;1945;1946
814;Fläschchen Öl;1;1945;1946
814;Fläschchen Öl;1;1945;1946
814;Fläschchen Öl;1;1945;1946
814;Fläschchen Öl;1;1945;1946
869;Funkelndes Langschwert;1;129999;199999
731;Geiferzahnschnauze;10;864;1080
858;Geringer Heiltrank;1;152;190
812;Glimmender Reinholzstab;1;605527;690000
804;Großer blauer Sack;1;8000;12000
810;Hammer des Nordwindes;1;189517;307455
810;Hammer des Nordwindes;1;189517;307455
810;Hammer des Nordwindes;1;199999;199999
810;Hammer des Nordwindes;1;107900;130000
810;Hammer des Nordwindes;1;249999;274999
867;Handschuhe der Heiligen Macht;1;118654;133286
867;Handschuhe der Heiligen Macht;1;98016;99900
929;Heiltrank;5;5500;5500
929;Heiltrank;5;5500;5500
929;Heiltrank;5;1172;1465
791;Knorriger Eschenstab;1;10603;20000
1081;Knuspriges Spinnenfleisch;4;409;512
1081;Knuspriges Spinnenfleisch;6;710;888
1081;Knuspriges Spinnenfleisch;10;912;1140
1081;Knuspriges Spinnenfleisch;5;484;605
754;Kurzschwert der Rache;1;22500;27500
754;Kurzschwert der Rache;1;25334;32000
754;Kurzschwert der Rache;1;26238;32798
754;Kurzschwert der Rache;1;41166;45740
754;Kurzschwert der Rache;1;41166;45740
783;Leichter Balg;1;1308;1454
785;Maguskönigskraut;1;122;135
785;Maguskönigskraut;12;5836;7296
785;Maguskönigskraut;1;135;390
785;Maguskönigskraut;16;880;960
785;Maguskönigskraut;2;116;146
785;Maguskönigskraut;1;418;453
