1203;Aegis von Sturmwind;1;35257;45800
1203;Aegis von Sturmwind;1;31632;39541
1203;Aegis von Sturmwind;1;41261;45845
811;Axt des Tiefwaldes;1;199999;199999
811;Axt des Tiefwaldes;1;354386;397096
811;Axt des Tiefwaldes;1;151999;189999
1486;Baumrindenjacke;1;1399900;1399900
809;Blutklinge;1;329659;346287
809;Blutklinge;1;999999;999999
769;Brocken Eberfleisch;5;4000;5000
769;Brocken Eberfleisch;10;5000;7000
870;Feurige Kriegsaxt;1;52292;100000
870;Feurige Kriegsaxt;1;100000;120000
870;Feurige Kriegsaxt;1;98000;117600
869;Funkelndes Langschwert;1;439999;449999
869;Funkelndes Langschwert;1;337793;350000
1121;Füße des Luchses;1;551612;660000
1121;Füße des Luchses;1;999900;999900
858;Geringer Heiltrank;3;2700;3000
812;Glimmender Reinholzstab;1;328810;365345
810;Hammer des Nordwindes;1;292236;354706
810;Hammer des Nordwindes;1;125121;139023
810;Hammer des Nordwindes;1;199999;199999
810;Hammer des Nordwindes;1;199999;199999
867;Handschuhe der Heiligen Macht;1;48016;50000
1484;Hexenstock;1;450000;550000
1263;Hirnhacker;1;199999;199999
1263;Hirnhacker;1;199999;199999
1263;Hirnhacker;1;199999;199999
1263;Hirnhacker;1;199999;199999
868;Inbrünstiger Hüter;1;129900;169900
791;Knorriger Eschenstab;1;18500;23500
1081;Knuspriges Spinnenfleisch;10;15192;18990
1081;Knuspriges Spinnenfleisch;6;9115;11394
821;Lederweste der Flusspfoten;1;3073;10000
783;Leichter Balg;6;5700;5700
1315;Lilienkranz;1;42500;61667
1315;Lilienkranz;1;177785;204146
1315;Lilienkranz;1;177785;204146
1015;Magere Wolfflanke;5;180;0
785;Maguskönigskraut;2;100;0
785;Maguskönigskraut;15;3068;3110
785;Maguskönigskraut;6;3180;3222
785;Maguskönigskraut;20;49000;50000
774;Malachit;4;4999;5999
774;Malachit;2;2352;2940
774;Malachit;2;2604;2910
774;Malachit;1;2639;2899
774;Malachit;1;2500;3000
774;Malachit;8;29900;36000
774;Malachit;3;20100;30000
774;Malachit;2;6592;8240
1206;Moosachat;1;33500;35000
1206;Moosachat;5;93612;109515
1206;Moosachat;5;93612;109515
1206;Moosachat;5;93612;109515
1206;Moosachat;2;51200;60000
1206;Moosachat;1;1280;1600
1206;Moosachat;5;93612;109515
