811;Axt des Tiefwaldes;1;354386;397096
856;Blaue Ledertasche;1;2687;3859
809;Blutklinge;1;329659;349999
809;Blutklinge;1;128687;150000
809;Blutklinge;1;329659;349999
826;Derbe Axt der Flusspfoten;1;1098;1499
869;Funkelndes Langschwert;1;439999;449999
858;Geringer Heiltrank;3;2399;2900
858;Geringer Heiltrank;5;2999;3999
857;Großer roter Sack;1;3750;10000
810;Hammer des Nordwindes;1;143196;159107
867;Handschuhe der Heiligen Macht;1;350000;350000
868;Inbrünstiger Hüter;1;31720;89650
868;Inbrünstiger Hüter;1;82299;89600
828;Kleiner blauer Beutel;1;2375;2900
791;Knorriger Eschenstab;1;20774;25968
754;Kurzschwert der Rache;1;35334;40000
754;Kurzschwert der Rache;1;36352;40392
754;Kurzschwert der Rache;1;35334;35500
754;Kurzschwert der Rache;1;36352;40392
754;Kurzschwert der Rache;1;36352;40392
833;Lebensstein;1;89600;112000
833;Lebensstein;1;42000;100000
833;Lebensstein;1;272468;302742
821;Lederweste der Flusspfoten;1;373;499
783;Leichter Balg;10;80750;120000
783;Leichter Balg;1;8000;10000
783;Leichter Balg;4;25600;32000
783;Leichter Balg;4;19999;19999
785;Maguskönigskraut;20;7648;9560
785;Maguskönigskraut;20;7648;9560
785;Maguskönigskraut;20;7648;9560
785;Maguskönigskraut;20;8000;8400
785;Maguskönigskraut;20;7264;9080
785;Maguskönigskraut;20;7264;9080
785;Maguskönigskraut;20;7264;9080
785;Maguskönigskraut;20;7264;9080
785;Maguskönigskraut;2;689;862
785;Maguskönigskraut;15;6000;6300
774;Malachit;2;9998;15998
774;Malachit;4;1900;2500
774;Malachit;2;9998;15998
774;Malachit;2;9998;15998
774;Malachit;2;9998;15998
774;Malachit;2;9998;15998
774;Malachit;2;9998;15998
774;Malachit;2;9998;15998
774;Malachit;2;9998;15998
774;Malachit;2;9998;15998
774;Malachit;1;2984;3316
774;Malachit;1;2984;3316
774;Malachit;1;2984;3316
774;Malachit;1;2984;3316
774;Malachit;1;2984;3316
774;Malachit;1;2984;3316
774;Malachit;1;2984;3316
774;Malachit;1;2984;3316
774;Malachit;1;2984;3316
774;Malachit;1;2984;3316
774;Malachit;1;2984;3316
774;Malachit;1;2984;3316
774;Malachit;1;2984;3316
774;Malachit;1;2984;3316
774;Malachit;1;2984;3316
774;Malachit;1;2984;3316
774;Malachit;1;2000;2500
774;Malachit;1;2520;3150
774;Malachit;2;5000;5100
774;Malachit;1;2520;3150
774;Malachit;2;3800;4750
774;Malachit;1;1390;3100
774;Malachit;2;9998;15998
732;Okraschote;7;3225;4032
727;Schartiges Kurzschwert;1;367;499
727;Schartiges Kurzschwert;1;367;499
647;Schicksal;1;196900;246126
765;Silberblatt;20;12688;23360
765;Silberblatt;20;640;800
765;Silberblatt;20;12688;23360
765;Silberblatt;20;12688;23360
765;Silberblatt;6;1996;1999
765;Silberblatt;5;1996;1999
765;Silberblatt;9;1996;1999
765;Silberblatt;6;1996;1999
765;Silberblatt;1;533;600
765;Silberblatt;20;3376;4220
765;Silberblatt;13;2194;2743
765;Silberblatt;20;640;800
765;Silberblatt;20;12688;23360
765;Silberblatt;4;128;160
765;Silberblatt;20;12688;23360
765;Silberblatt;20;12688;23360
818;Tigerauge;1;759;949
818;Tigerauge;5;19995;24995
818;Tigerauge;5;19995;24995
818;Tigerauge;5;19995;24995
818;Tigerauge;8;11200;11300
818;Tigerauge;1;1025;1282
818;Tigerauge;1;999;999
818;Tigerauge;1;1000;1350
1203;Aegis von Sturmwind;1;35257;35500
1203;Aegis von Sturmwind;1;35257;40000
1718;Basiliskenbalghose;1;55707;61896
1486;Baumrindenjacke;1;350000;400000
1204;Der grüne Turm;1;68865;70000
911;Eisenholzzweig;1;10000;15000
1981;Eispanzerwams;1;21169;22200
1705;Geringer Mondstein;5;24276;26973
1705;Geringer Mondstein;5;24276;26973
1705;Geringer Mondstein;1;3452;4315
1705;Geringer Mondstein;3;11937;12297
1705;Geringer Mondstein;5;24276;26973
