1203;Aegis von Sturmwind;1;26068;32585
1203;Aegis von Sturmwind;1;28077;29555
811;Axt des Tiefwaldes;1;154123;200000
811;Axt des Tiefwaldes;1;354386;397096
942;Band der Eiseskälte;1;120000;150000
942;Band der Eiseskälte;1;66750;69900
776;Blutrache;1;9999;19999
769;Brocken Eberfleisch;10;9500;11700
769;Brocken Eberfleisch;10;9500;11700
1204;Der grüne Turm;1;169000;199000
911;Eisenholzzweig;1;11896;13218
869;Funkelndes Langschwert;1;399999;399999
858;Geringer Heiltrank;2;188;236
858;Geringer Heiltrank;5;470;590
858;Geringer Heiltrank;5;470;590
858;Geringer Heiltrank;3;288;360
812;Glimmender Reinholzstab;1;83600;104500
804;Großer blauer Sack;1;7121;8902
804;Großer blauer Sack;1;3750;0
857;Großer roter Sack;1;13750;18900
857;Großer roter Sack;1;9618;10687
810;Hammer des Nordwindes;1;82557;98197
810;Hammer des Nordwindes;1;77900;79999
929;Heiltrank;4;1008;1120
929;Heiltrank;5;1235;1370
929;Heiltrank;5;1260;1400
929;Heiltrank;5;1235;1370
929;Heiltrank;5;1235;1370
868;Inbrünstiger Hüter;1;68905;86132
868;Inbrünstiger Hüter;1;32299;60000
783;Leichter Balg;1;1516;1685
783;Leichter Balg;1;21486;41651
783;Leichter Balg;1;21486;41651
783;Leichter Balg;1;21486;41651
783;Leichter Balg;1;21486;41651
783;Leichter Balg;1;21486;41651
783;Leichter Balg;1;21486;41651
1015;Magere Wolfflanke;3;2128;2661
1015;Magere Wolfflanke;10;7096;8870
785;Maguskönigskraut;6;2243;2493
785;Maguskönigskraut;1;690;710
785;Maguskönigskraut;2;789;877
785;Maguskönigskraut;5;1420;1495
785;Maguskönigskraut;6;1450;1500
774;Malachit;5;2512;0
936;Mitternachtsstreitkolben;1;15199;18999
936;Mitternachtsstreitkolben;1;17999;17999
1206;Moosachat;1;999;4999
1206;Moosachat;3;12441;13823
1206;Moosachat;5;19720;22575
1206;Moosachat;5;19720;22575
1206;Moosachat;5;19720;22575
1206;Moosachat;5;19720;22575
1206;Moosachat;5;19720;22575
1206;Moosachat;2;7888;9030
789;Plumper Kampfhammer;1;5000;10000
