32063;Erdelixier;5;89995;99995
32067;Elixier der draenischen Weisheit;15;135000;141000
32067;Elixier der draenischen Weisheit;20;180000;188000
32067;Elixier der draenischen Weisheit;20;180000;188000
32067;Elixier der draenischen Weisheit;20;180000;188000
32067;Elixier der draenischen Weisheit;20;180000;188000
32067;Elixier der draenischen Weisheit;20;180000;188000
15644;Eisenhautstulpen;1;26016;32520
25696;Brustplatte des Teufelspirschers;1;3495174;3990000
31878;Vorlage: Verschleierter Edeltopas;1;770000;790000
4300;Muster: Wächterlederarmschienen;1;6080;7600
4300;Muster: Wächterlederarmschienen;1;6550;8000
4300;Muster: Wächterlederarmschienen;1;6550;8000
25305;Elementardolch;1;200000;202000
3182;Spinnenseide;1;1577;1733
10181;Mystische Rüstung;1;46848;58560
10940;Seltsamer Staub;20;30100;40000
10940;Seltsamer Staub;20;30100;40000
10940;Seltsamer Staub;20;30100;40000
10940;Seltsamer Staub;20;30100;40000
10940;Seltsamer Staub;20;30100;40000
10940;Seltsamer Staub;3;100;0
10940;Seltsamer Staub;20;30100;40000
23536;Helm der Eidestreue;1;5503452;6000000
31145;Kopfputz des Schläfers;1;59999;98899
31145;Kopfputz des Schläfers;1;92941;103268
2566;Opferroben;1;7583;10000
10166;Templergurt;1;31651;39564
31137;Stulpen der Läuterung;1;68729;76366
31137;Stulpen der Läuterung;1;36496;50000
10145;Mächtiger Gurt;1;31216;39020
22831;Elixier der erheblichen Beweglichkeit;20;400000;420000
22831;Elixier der erheblichen Beweglichkeit;20;400000;420000
25697;Armschienen des Teufelspirschers;1;2997732;3499900
15618;Knochenverbundwallschild;1;37702;47128
13076;Riesentöterarmschienen;1;50000;70000
29460;Gefängnisschlüssel des Astraleums;1;129000;135000
29460;Gefängnisschlüssel des Astraleums;1;129000;135000
29503;Kobraschuppenhandschuhe;1;3990596;4199900
15633;Formidables Wappen;1;51872;64840
11134;Geringe Mystikeressenz;2;10544;11586
11134;Geringe Mystikeressenz;1;10000;10000
11134;Geringe Mystikeressenz;1;2849;3562
11134;Geringe Mystikeressenz;1;2204;2543
11134;Geringe Mystikeressenz;2;5000;7500
11134;Geringe Mystikeressenz;2;10000;10000
15623;Greifenpanzerkrone;1;32878;41098
7483;Waldläuferumhang;1;5085;6000
14165;Heidenkniehosen;1;1561;3210
10172;Mystischer Mantel;1;29514;37643
24059;Mächtiger Edeltopas;1;220000;260000
24059;Mächtiger Edeltopas;1;246000;259999
24059;Mächtiger Edeltopas;1;220000;260000
24059;Mächtiger Edeltopas;1;246000;259999
2244;Krolklinge;1;255381;292399
15646;Eisenhautbeinschützer;1;61173;76467
15646;Eisenhautbeinschützer;1;62422;78028
15284;Langer Kampfbogen;1;4558;12000
6358;Öliges Schwarzmaul;5;60100;80000
6358;Öliges Schwarzmaul;5;60100;80000
6358;Öliges Schwarzmaul;5;60100;80000
6358;Öliges Schwarzmaul;9;135000;148000
6358;Öliges Schwarzmaul;16;200100;250000
6358;Öliges Schwarzmaul;20;150120;200000
6358;Öliges Schwarzmaul;20;150120;200000
6358;Öliges Schwarzmaul;20;174800;196000
6358;Öliges Schwarzmaul;20;156800;196000
6358;Öliges Schwarzmaul;20;293722;335642
6358;Öliges Schwarzmaul;20;250120;310000
3827;Manatrank;1;9080;10000
3827;Manatrank;1;9080;10000
27501;Rolle der Willenskraft V;5;249999;279999
27501;Rolle der Willenskraft V;5;249999;279999
27501;Rolle der Willenskraft V;5;249999;279999
27501;Rolle der Willenskraft V;1;48411;53199
27501;Rolle der Willenskraft V;5;249999;279999
27501;Rolle der Willenskraft V;5;249999;279999
27501;Rolle der Willenskraft V;5;249999;279999
27501;Rolle der Willenskraft V;5;249999;279999
27501;Rolle der Willenskraft V;5;249999;279999
27501;Rolle der Willenskraft V;5;249999;279999
27501;Rolle der Willenskraft V;5;249999;279999
27501;Rolle der Willenskraft V;5;249999;279999
27501;Rolle der Willenskraft V;5;249999;279999
27501;Rolle der Willenskraft V;5;249999;279999
27501;Rolle der Willenskraft V;5;249999;279999
27501;Rolle der Willenskraft V;5;249999;279999
27501;Rolle der Willenskraft V;5;249999;279999
27501;Rolle der Willenskraft V;5;249999;279999
27501;Rolle der Willenskraft V;5;249999;279999
27501;Rolle der Willenskraft V;5;249999;279999
27501;Rolle der Willenskraft V;5;249999;279999
27501;Rolle der Willenskraft V;1;48411;53199
3227;Stab der Nachtheuler;1;7472;9341
25326;Urzeitlicher Lehrenstab;1;130673;150000
34330;Schweres Knotenhautrüstungsset;1;169999;189999
34330;Schweres Knotenhautrüstungsset;1;169999;189999
10171;Templerarmschienen;1;33891;42364
3192;Kurzes Bastardschwert;1;742;1500
10173;Mystische Armschienen;1;16875;21094
3174;Spinnensekret;1;2016;2500
23531;Teufelszornstulpen;1;3996888;4199900
34220;Wechselhafter Himmelsfeuerdiamant;1;1010100;1074000
34220;Wechselhafter Himmelsfeuerdiamant;1;1010100;1074000
34220;Wechselhafter Himmelsfeuerdiamant;1;1010100;1074000
34220;Wechselhafter Himmelsfeuerdiamant;1;999924;1459998
34220;Wechselhafter Himmelsfeuerdiamant;1;1045835;1056500
34220;Wechselhafter Himmelsfeuerdiamant;1;972220;997725
34220;Wechselhafter Himmelsfeuerdiamant;1;972220;997725
34220;Wechselhafter Himmelsfeuerdiamant;1;987549;997625
34220;Wechselhafter Himmelsfeuerdiamant;1;997624;997624
34220;Wechselhafter Himmelsfeuerdiamant;1;1010100;1074000
4306;Seidenstoff;20;36000;37000
4306;Seidenstoff;20;28999;29999
4306;Seidenstoff;20;28999;29999
4306;Seidenstoff;20;28999;29999
4306;Seidenstoff;20;28999;29999
4306;Seidenstoff;20;36000;37000
4306;Seidenstoff;20;36000;37000
4306;Seidenstoff;20;28999;29999
5466;Skorpidstachel;2;8000;10000
10137;Oberratsherrenstiefel;1;39533;51042
14193;Regenmacherhose;1;19009;25000
15602;Uralte Krone;1;10816;30000
3197;Steinfräserclaymore;1;23600;29500
18600;Foliant der arkanen Brillanz;1;200000;220000
18600;Foliant der arkanen Brillanz;1;200000;220000
25690;Schwere Grollhufgamaschen;1;663716;829645
25690;Schwere Grollhufgamaschen;1;662500;827500
25332;Spiegelungsstab;1;203448;254310
6359;Feuerflossenschnapper;2;1085;1205
6359;Feuerflossenschnapper;10;3000;3500
6359;Feuerflossenschnapper;20;5728;7160
6359;Feuerflossenschnapper;20;10676;11862
6359;Feuerflossenschnapper;20;5728;7160
13463;Traumblatt;20;250000;250000
13463;Traumblatt;7;37240;46550
13463;Traumblatt;5;34000;35000
13463;Traumblatt;20;250000;250000
13463;Traumblatt;20;133000;160000
13463;Traumblatt;20;250000;250000
13463;Traumblatt;20;133000;160000
13463;Traumblatt;20;133000;160000
13463;Traumblatt;20;133000;160000
13463;Traumblatt;20;133000;160000
13463;Traumblatt;20;133000;160000
24028;Feingeschliffener lebendiger Rubin;1;250000;279500
24028;Feingeschliffener lebendiger Rubin;1;250000;279500
24028;Feingeschliffener lebendiger Rubin;1;250000;279500
24028;Feingeschliffener lebendiger Rubin;1;250000;279500
24028;Feingeschliffener lebendiger Rubin;1;250000;279500
24028;Feingeschliffener lebendiger Rubin;1;250000;279500
24028;Feingeschliffener lebendiger Rubin;1;250000;279500
24028;Feingeschliffener lebendiger Rubin;1;250000;279500
24028;Feingeschliffener lebendiger Rubin;1;250000;279500
24028;Feingeschliffener lebendiger Rubin;1;250000;279500
29426;Siegel der Feuerschwingen;39;221700;332200
29426;Siegel der Feuerschwingen;10;40000;60000
29426;Siegel der Feuerschwingen;10;40000;60000
29426;Siegel der Feuerschwingen;10;40000;60000
32062;Elixier der erheblichen Seelenstärke;20;147500;150000
32062;Elixier der erheblichen Seelenstärke;20;147500;150000
32062;Elixier der erheblichen Seelenstärke;20;147500;150000
32062;Elixier der erheblichen Seelenstärke;20;157500;160000
21308;Bimmelglöckchen;1;20100;30000
21308;Bimmelglöckchen;1;87500;120000
21308;Bimmelglöckchen;1;87500;120000
31151;Gurt der Belagerung;1;77255;96569
31151;Gurt der Belagerung;1;65356;81695
3869;Pläne: Schattensichelaxt;1;7500;7500
24029;Tränenförmiger lebendiger Rubin;1;259999;299999
6037;Echtsilberbarren;20;90000;100000
6037;Echtsilberbarren;20;90000;100000
6037;Echtsilberbarren;20;90000;100000
15611;Knochenverbundcape;1;50000;60000
25689;Schwere Grollhufweste;1;874000;899000
25689;Schwere Grollhufweste;1;874081;900000
10184;Schwadroneursarmschienen;1;19845;24807
18780;Obere Hälfte von 'Hochentwickelte Rüstungsschmiedekunst: Band 1';1;40100;50000
18780;Obere Hälfte von 'Hochentwickelte Rüstungsschmiedekunst: Band 1';1;34300;38111
15631;Formidabler Brustharnisch;1;53350;66688
21542;Festtagsanzug;1;299999;499999
21767;Einfacher Opalring;1;10000;20000
21767;Einfacher Opalring;1;10000;20000
21767;Einfacher Opalring;1;10000;20000
21767;Einfacher Opalring;1;10000;20000
18745;Heilige Stoffhosen;1;137228;150000
10144;Oberratsherrenschärpe;1;26124;32656
14047;Runenstoff;11;23000;25000
14047;Runenstoff;20;49000;59000
14047;Runenstoff;20;49000;59000
14047;Runenstoff;20;49000;59000
14047;Runenstoff;20;49000;59000
14047;Runenstoff;8;24800;25000
14047;Runenstoff;5;9825;13650
14047;Runenstoff;20;39544;51180
14047;Runenstoff;20;39544;51180
14047;Runenstoff;20;39544;51180
14047;Runenstoff;7;17500;17500
3292;Ahnentunika;1;1204;3800
24061;Glitzernder Edeltopas;1;169500;169999
24061;Glitzernder Edeltopas;1;169500;169999
24061;Glitzernder Edeltopas;1;169500;169999
24061;Glitzernder Edeltopas;1;169500;169999
24061;Glitzernder Edeltopas;1;169500;169999
24061;Glitzernder Edeltopas;1;169500;169999
24061;Glitzernder Edeltopas;1;80000;90000
24061;Glitzernder Edeltopas;1;80000;90000
24061;Glitzernder Edeltopas;1;80000;90000
24061;Glitzernder Edeltopas;1;80000;90000
24061;Glitzernder Edeltopas;1;80000;90000
24061;Glitzernder Edeltopas;1;80000;90000
34099;Munitionsbeutel aus Knotenhautleder;1;277550;345000
4305;Seidenstoffballen;10;51680;64600
4305;Seidenstoffballen;8;48844;61056
4305;Seidenstoffballen;10;61056;76320
4305;Seidenstoffballen;10;51680;64600
4305;Seidenstoffballen;10;51680;64600
4305;Seidenstoffballen;10;51680;64600
4305;Seidenstoffballen;10;51680;64600
4305;Seidenstoffballen;6;15400;30000
24478;Jaggalperle;13;100000;115000
18679;Kühler Ring;1;56692;75866
18679;Kühler Ring;1;87833;97592
29529;Trommeln der Schlacht;1;474000;499999
29529;Trommeln der Schlacht;1;474000;499999
14203;Distelfellhose;1;22531;29000
32670;Ausgelaugte Zweihandaxt;1;966334;1073704
10156;Quecksilbrige Armschienen;1;39641;49552
10156;Quecksilbrige Armschienen;1;39540;51176
23537;Schwarze Teufelsstahlarmschienen;1;2500000;3000000
23537;Schwarze Teufelsstahlarmschienen;1;1505050;1606060
23537;Schwarze Teufelsstahlarmschienen;1;1656271;1700000
23537;Schwarze Teufelsstahlarmschienen;1;1716271;1750000
23537;Schwarze Teufelsstahlarmschienen;1;1505050;1606060
23537;Schwarze Teufelsstahlarmschienen;1;1505050;1606060
23537;Schwarze Teufelsstahlarmschienen;1;1505050;1606060
23537;Schwarze Teufelsstahlarmschienen;1;1505050;1606060
25463;Paar Elfenbeinstoßzähne;3;24278;26975
25463;Paar Elfenbeinstoßzähne;3;24278;26975
23099;Glänzender Flammenspessarit;1;16000;17798
23099;Glänzender Flammenspessarit;1;16699;17799
