23111;Stattlicher Schattendraenit;1;39999;49999
23111;Stattlicher Schattendraenit;1;39999;49999
23111;Stattlicher Schattendraenit;1;19993;19999
23111;Stattlicher Schattendraenit;1;19993;19999
23111;Stattlicher Schattendraenit;1;19993;19999
14047;Runenstoff;20;37000;39500
14047;Runenstoff;17;31500;33575
14047;Runenstoff;17;31500;33575
14047;Runenstoff;20;37000;39500
25217;Spalteraxt;1;127408;140000
31292;Pulsierender Kristallschild;1;76000;95000
31292;Pulsierender Kristallschild;1;76000;95000
28279;Formel: Stiefel - Schnelligkeit der Katze;1;600000;600000
28279;Formel: Stiefel - Schnelligkeit der Katze;1;650000;980000
28279;Formel: Stiefel - Schnelligkeit der Katze;1;600000;600000
28103;Elixier des Adepten;1;11810;14763
28103;Elixier des Adepten;2;23620;29526
28103;Elixier des Adepten;2;23620;29526
28103;Elixier des Adepten;2;23620;29526
28103;Elixier des Adepten;2;23620;29526
28103;Elixier des Adepten;20;335760;350000
28103;Elixier des Adepten;2;23620;29526
28103;Elixier des Adepten;2;23620;29526
28103;Elixier des Adepten;5;66555;79545
28103;Elixier des Adepten;20;335760;350000
28103;Elixier des Adepten;20;335760;350000
28103;Elixier des Adepten;20;399999;499999
28103;Elixier des Adepten;10;167880;175000
32420;Nachtend;1;1909545;2100000
32420;Nachtend;1;1700345;1989500
22926;Rezept: Elixier der Schwächung;1;454464;568081
22835;Elixier der erheblichen Schattenmacht;1;45000;49000
22835;Elixier der erheblichen Schattenmacht;1;45000;49000
19274;Elementar 7;1;149625;166250
23766;Geeichtes Eterniumzielfernrohr;1;2080021;2300000
31321;Halsreif der Buße;1;279900;709900
31321;Halsreif der Buße;1;442800;559999
31321;Halsreif der Buße;1;442800;559999
31321;Halsreif der Buße;1;279900;709900
32833;Geläuterte Jaggalperle;1;19999;21199
32833;Geläuterte Jaggalperle;1;19000;20500
32833;Geläuterte Jaggalperle;1;19999;21199
9871;Renegatengamaschen;1;8137;14300
32410;Donnernder Himmelsfeuerdiamant;1;1000000;1095000
32410;Donnernder Himmelsfeuerdiamant;1;1000000;1095000
32410;Donnernder Himmelsfeuerdiamant;1;1000000;1095000
32410;Donnernder Himmelsfeuerdiamant;1;1000000;1095000
32410;Donnernder Himmelsfeuerdiamant;1;1000000;1095000
32410;Donnernder Himmelsfeuerdiamant;1;1000000;1095000
32410;Donnernder Himmelsfeuerdiamant;1;1000000;1095000
32410;Donnernder Himmelsfeuerdiamant;1;1000000;1095000
24054;Stattliches Nachtauge;1;99474;104299
24054;Stattliches Nachtauge;1;99474;104299
24054;Stattliches Nachtauge;1;100000;102000
24054;Stattliches Nachtauge;1;100000;102000
24054;Stattliches Nachtauge;1;95500;101999
24054;Stattliches Nachtauge;1;101500;101500
24054;Stattliches Nachtauge;1;101500;101500
24054;Stattliches Nachtauge;1;104499;114499
25439;Tigeraugenband;1;375;1200
28270;Formel: Brust - Erhebliche Abhärtung;1;697760;872200
31290;Band der Herrschaft;1;131263;142079
31290;Band der Herrschaft;1;136063;141000
31290;Band der Herrschaft;1;140000;140900
31290;Band der Herrschaft;1;131263;142079
31290;Band der Herrschaft;1;136063;141000
31290;Band der Herrschaft;1;140000;140900
23765;Khoriumzielfernrohr;1;223750;230000
25255;Widderkopfarmbrust;1;83762;90000
28282;Formel: Schild - Erhebliche Ausdauer;1;275000;300000
31293;Gurt des Sturms;1;177500;190000
31293;Gurt des Sturms;1;156864;160000
31293;Gurt des Sturms;1;167500;199000
31293;Gurt des Sturms;1;167500;199000
31293;Gurt des Sturms;1;177500;190000
31293;Gurt des Sturms;1;156864;160000
25438;Malachitanhänger;1;1125;1500
25438;Malachitanhänger;1;1125;1500
31282;Tuch der spirituellen Reinheit;1;219766;234708
31282;Tuch der spirituellen Reinheit;1;106765;200000
25227;Langspeer der Sha'tari;1;100479;110000
23637;Pläne: Hand der Ewigkeit;1;350000;400000
23637;Pläne: Hand der Ewigkeit;1;190000;200000
23120;Stürmischer Azurmondstein;1;19999;29999
27667;Würziger Flusskrebs;10;100450;122500
27667;Würziger Flusskrebs;10;100450;122500
32409;Unerbittlicher Erdsturmdiamant;1;1489598;1499999
32409;Unerbittlicher Erdsturmdiamant;1;1399500;1399500
32409;Unerbittlicher Erdsturmdiamant;1;1399398;1399499
23097;Feingeschliffener Blutgranat;1;93750;99900
31303;Valanos' Langbogen;1;226270;270000
31303;Valanos' Langbogen;1;226270;270000
7082;Essenz der Luft;10;599999;599999
31285;Brustschutz der Kralle;1;97500;108900
31285;Brustschutz der Kralle;1;75626;94533
31285;Brustschutz der Kralle;1;97500;108900
31285;Brustschutz der Kralle;1;79607;99509
31285;Brustschutz der Kralle;1;75626;94533
23101;Mächtiger Flammenspessarit;1;29999;39999
23101;Mächtiger Flammenspessarit;1;29999;39999
33874;Kiblers Häppchen;10;146990;146990
