24220;Vorlage: Gezackter Talasit;1;245552;272835
23107;Schattendraenit;1;27500;29500
23107;Schattendraenit;20;120000;149999
23107;Schattendraenit;2;18000;19500
23107;Schattendraenit;1;23750;30000
23107;Schattendraenit;1;23399;28899
23107;Schattendraenit;1;23399;28899
23107;Schattendraenit;1;23399;28899
23107;Schattendraenit;1;23399;28899
23107;Schattendraenit;20;143664;179580
24206;Vorlage: Schimmernder Dämmerstein;1;195000;250000
27667;Würziger Flusskrebs;20;74500;80000
27667;Würziger Flusskrebs;20;74500;80000
27667;Würziger Flusskrebs;12;134388;134388
27667;Würziger Flusskrebs;20;84500;89999
27667;Würziger Flusskrebs;20;84500;89999
27667;Würziger Flusskrebs;4;12500;13500
27667;Würziger Flusskrebs;20;64500;70000
27667;Würziger Flusskrebs;20;64500;70000
27667;Würziger Flusskrebs;20;64500;70000
27667;Würziger Flusskrebs;2;21000;22500
25719;Arakkoafeder;1;12480;15600
12800;Azerothischer Diamant;1;31600;39500
12800;Azerothischer Diamant;1;151600;169500
24214;Vorlage: Mächtiger Edeltopas;1;313599;391999
24214;Vorlage: Mächtiger Edeltopas;1;266226;295807
24243;Adamantitpulver;2;6750;12000
24243;Adamantitpulver;9;30375;50000
23104;Gezackter Tiefenperidot;1;26858;38573
24213;Vorlage: Gravierter Edeltopas;1;244341;305427
29740;Teuflische Waffen;1;188888;199999
29740;Teuflische Waffen;10;1950000;1990000
29740;Teuflische Waffen;10;1950000;1990000
3869;Pläne: Schattensichelaxt;1;1875;5600
22446;Große Planaressenz;5;272635;293535
22446;Große Planaressenz;5;272635;293535
22446;Große Planaressenz;1;99999;99999
24210;Vorlage: Unbeständiges Nachtauge;1;357652;447065
24210;Vorlage: Unbeständiges Nachtauge;1;322780;403475
24210;Vorlage: Unbeständiges Nachtauge;1;339768;424711
24210;Vorlage: Unbeständiges Nachtauge;1;339768;424711
24194;Vorlage: Feingeschliffener lebendiger Rubin;1;799999;999999
24197;Vorlage: Fragiler lebendiger Rubin;1;214192;237991
24246;Bluthibiskus;2;11200;40000
24246;Bluthibiskus;1;21000;23500
8169;Dicker Balg;10;49564;63330
8169;Dicker Balg;3;12250;20000
8169;Dicker Balg;10;59592;75990
8169;Dicker Balg;3;18237;22797
8169;Dicker Balg;5;25332;31665
8169;Dicker Balg;10;49564;63330
29739;Arkaner Foliant;4;364496;455620
29739;Arkaner Foliant;1;89999;119999
29739;Arkaner Foliant;1;149500;159500
29739;Arkaner Foliant;1;110100;119900
29739;Arkaner Foliant;1;110100;119900
29739;Arkaner Foliant;10;1346700;1499990
29739;Arkaner Foliant;10;1346700;1499990
29739;Arkaner Foliant;1;99999;119999
29739;Arkaner Foliant;1;99999;119999
29739;Arkaner Foliant;10;1346700;1499990
29739;Arkaner Foliant;10;1240100;1250000
29739;Arkaner Foliant;10;1240100;1250000
29739;Arkaner Foliant;2;209900;209900
29739;Arkaner Foliant;2;209900;209900
29739;Arkaner Foliant;1;110100;119800
29739;Arkaner Foliant;10;1346700;1499990
23101;Mächtiger Flammenspessarit;1;29999;39999
24199;Vorlage: Gediegener Stern der Elune;1;499999;799999
23108;Leuchtender Schattendraenit;1;37799;46699
3870;Pläne: Grüne Eisenschultern;1;1125;1499
24215;Vorlage: Glänzender Edeltopas;1;351240;390266
24215;Vorlage: Glänzender Edeltopas;1;311874;389843
14048;Runenstoffballen;3;87000;88500
14048;Runenstoffballen;1;29000;29500
27666;Goldfischstäbchen;20;683000;699000
27666;Goldfischstäbchen;5;169794;175000
27666;Goldfischstäbchen;20;594500;600000
27666;Goldfischstäbchen;18;596000;629100
27666;Goldfischstäbchen;20;594500;600000
27666;Goldfischstäbchen;20;594500;600000
27666;Goldfischstäbchen;14;413150;420000
27666;Goldfischstäbchen;3;84500;89500
24203;Vorlage: Glänzender Dämmerstein;1;499999;799999
24203;Vorlage: Glänzender Dämmerstein;1;650000;660000
24203;Vorlage: Glänzender Dämmerstein;1;501600;627000
10620;Thoriumerz;1;9900;10500
10620;Thoriumerz;9;87840;99000
12799;Großer Opal;1;11111;22222
12799;Großer Opal;1;59599;67999
12799;Großer Opal;4;99999;119999
24204;Vorlage: Glatter Dämmerstein;1;460000;470000
27671;Bussardfleisch;1;3400;6500
27671;Bussardfleisch;20;189999;199999
27671;Bussardfleisch;6;29640;37050
21877;Netherstoff;20;34500;34900
21877;Netherstoff;20;34500;34900
21877;Netherstoff;20;34500;34900
21877;Netherstoff;20;34500;34900
21877;Netherstoff;20;34500;34900
21877;Netherstoff;20;34500;34900
21877;Netherstoff;20;34500;34900
24200;Vorlage: Funkelnder Stern der Elune;1;205000;300000
27674;Felshetzerfleisch;20;45232;49040
27674;Felshetzerfleisch;7;4480;5600
27674;Felshetzerfleisch;2;3923;4904
27674;Felshetzerfleisch;20;45000;50000
27674;Felshetzerfleisch;20;45000;50000
