14474;Muster: Froststoffhandschuhe;1;13195;14661
14948;Blutgeschmiedeter Brustharnisch;1;27042;50000
21886;Urleben;1;196000;198900
21886;Urleben;1;196000;198900
21886;Urleben;1;100000;190000
21886;Urleben;1;196000;198900
21886;Urleben;1;196000;198900
21886;Urleben;1;196000;198900
21886;Urleben;1;100000;190000
21886;Urleben;1;100000;190000
21886;Urleben;1;196000;198900
21886;Urleben;1;100000;190000
21886;Urleben;1;100000;190000
21886;Urleben;1;100000;190000
21886;Urleben;1;100000;190000
21886;Urleben;1;100000;190000
21886;Urleben;1;100000;190000
21886;Urleben;1;100000;190000
21886;Urleben;1;196000;198900
21886;Urleben;1;196000;198900
21886;Urleben;1;179900;189900
21886;Urleben;1;161725;185250
21886;Urleben;1;161725;185250
21886;Urleben;1;186000;188888
21886;Urleben;1;186000;188888
21886;Urleben;1;186000;188888
21886;Urleben;1;186000;188888
21886;Urleben;1;186000;188888
21886;Urleben;1;186000;188888
21886;Urleben;1;186000;188888
21886;Urleben;1;176000;180000
21886;Urleben;1;176000;180000
21886;Urleben;1;176000;180000
21886;Urleben;1;176000;180000
21886;Urleben;1;136800;171000
21886;Urleben;1;129960;162450
21886;Urleben;1;129960;162450
1203;Aegis von Sturmwind;1;35257;40000
1203;Aegis von Sturmwind;1;26068;32585
1263;Hirnhacker;1;111600;139500
1263;Hirnhacker;1;199999;199999
1263;Hirnhacker;1;110796;119999
14508;Muster: Teufelsstoffschultern;1;28103;28131
14508;Muster: Teufelsstoffschultern;1;25324;28138
14850;Sonnenschuppenbeinplatten;1;55604;69505
21887;Knotenhautleder;20;240000;240000
21887;Knotenhautleder;20;240000;240000
14668;Bewahrerwollwäsche;1;41787;52234
14485;Muster: Hexerzwirngamaschen;1;140000;150000
21884;Urfeuer;1;195999;244999
21884;Urfeuer;1;240000;240000
21884;Urfeuer;1;240000;240000
14863;Kriegsanführerstulpen;1;41727;52159
14936;Heldenhafte Beinplatten;1;89526;112908
14492;Muster: Teufelsstoffstiefel;1;7616;9520
14661;Bewahrerkordel;1;20053;30014
14661;Bewahrerkordel;1;20053;30014
14661;Bewahrerkordel;1;28191;49900
14661;Bewahrerkordel;1;8191;9000
14787;Khans Mantel;1;25839;32299
1296;Schwarzfelsstreitkolben;1;12521;20000
14470;Muster: Runenstofftunika;1;5998;5999
21885;Urwasser;1;129999;139999
21885;Urwasser;1;146098;149999
21885;Urwasser;1;129999;139999
21885;Urwasser;1;129999;139999
21885;Urwasser;1;129999;139999
21885;Urwasser;1;129999;139999
21885;Urwasser;1;129999;139999
21885;Urwasser;1;129999;139999
21885;Urwasser;1;129999;139999
21885;Urwasser;1;129999;139999
21885;Urwasser;1;129999;139999
21885;Urwasser;1;129999;139999
21885;Urwasser;1;129999;139999
21885;Urwasser;1;129999;139999
21885;Urwasser;1;129999;139999
21885;Urwasser;1;129999;139999
21885;Urwasser;1;129999;139999
21885;Urwasser;1;130000;140000
21885;Urwasser;1;130000;140000
21885;Urwasser;1;130000;140000
21885;Urwasser;1;130000;140000
21885;Urwasser;1;130000;140000
14584;Dokebihut;1;37833;42036
14552;Palisadenschulterstücke;1;94052;122280
14552;Palisadenschulterstücke;1;99090;99900
14663;Bewahrerbindungen;1;20000;30000
14607;Falkenauges Rundschild;1;28371;30000
14794;Beschützerknöchelschutz;1;15844;16000
14669;Bewahrermantel;1;4481;10500
14670;Rudellordrüstung;1;62681;78352
14489;Muster: Froststoffhose;1;26969;33712
1265;Skorpionstachel;1;36926;46158
1265;Skorpionstachel;1;36926;46158
14585;Dokebigamaschen;1;14024;17531
14585;Dokebigamaschen;1;4999;9999
14585;Dokebigamaschen;1;4999;9999
14922;Festliche Sabatons;1;44411;55514
14938;Heldenhafte Armschienen;1;35709;44637
14925;Festlicher Helm;1;56891;71114
14549;Stiefel der Vermeidung;1;353638;404548
14496;Muster: Teufelsstoffkapuze;1;38250;40000
14554;Beinplatten des Wolkenbehüters;1;195216;244020
14554;Beinplatten des Wolkenbehüters;1;244019;244019
14554;Beinplatten des Wolkenbehüters;1;203180;210000
