28103;Elixier des Adepten;20;335760;350000
28103;Elixier des Adepten;20;335760;350000
19274;Elementar 7;1;149625;166250
31282;Tuch der spirituellen Reinheit;1;219766;234708
31282;Tuch der spirituellen Reinheit;1;106765;200000
32409;Unerbittlicher Erdsturmdiamant;1;1489598;1499999
32409;Unerbittlicher Erdsturmdiamant;1;1399500;1399500
13014;Axt von Rin'ji;1;52057;150000
31276;Stiefel des Zeloten;1;120000;157500
31276;Stiefel des Zeloten;1;137500;150000
31276;Stiefel des Zeloten;1;75263;94079
12208;Zartes Wolfsfleisch;5;9925;10000
23529;Adamantitwetzstein;20;449000;449000
13037;Kristallfichtenstecher;1;14000;14000
13035;Schlangenschnitzler;1;57711;60000
13021;Einfädler;1;85041;150000
28102;Elixier des Ansturms;5;54545;69545
28102;Elixier des Ansturms;5;54545;69545
31284;Armschienen der Tollkühnheit;1;84360;105450
31284;Armschienen der Tollkühnheit;1;109500;111000
27678;Grollhuffleisch;20;66000;79900
32388;Schattenstaub;2;29000;30000
32388;Schattenstaub;4;63600;73000
22525;Teile einer Gruftbestie;15;54500;60000
31275;Trophäenhalskette;1;94500;129500
31275;Trophäenhalskette;1;99999;119999
31281;Maske des verhüllten Todes;1;104380;230000
13009;Balg des Kuhkönigs;1;52750;70000
32249;Gischtsmaragd;1;300000;320000
32249;Gischtsmaragd;1;300000;320000
32249;Gischtsmaragd;1;300000;320000
32249;Gischtsmaragd;1;300000;320000
32249;Gischtsmaragd;1;300000;320000
32249;Gischtsmaragd;1;300000;320000
32249;Gischtsmaragd;1;300000;320000
