27503;Rolle der Stärke V;1;49999;49999
23762;Ultraspektropische Enthüllungsbrille;1;757986;800000
22919;Rezept: Elixier des erheblichen Magierbluts;1;200000;200000
16202;Geringe ewige Essenz;1;10100;12000
22527;Kern der Elemente;2;2300;2300
769;Brocken Eberfleisch;3;2220;3333
8146;Tückische Klaue;5;8888;9999
8146;Tückische Klaue;5;8888;9999
4306;Seidenstoff;17;7657;8415
21929;Flammenspessarit;1;4599;4599
13139;Bauchripper;1;23000;29900
12803;Essenz des Lebens;2;21500;40000
31281;Maske des verhüllten Todes;1;44380;250000
6037;Echtsilberbarren;8;52800;53000
15999;Zaubermachtschutzbrille Xtrem-Plus;1;453504;490000
8169;Dicker Balg;10;2500;3099
8169;Dicker Balg;5;1550;2000
9826;Haltbare Robe;1;25000;29000
1015;Magere Wolfflanke;9;18882;19998
9262;Schwarzes Vitriol;2;7600;9500
15994;Thoriumapparat;10;189999;199999
15994;Thoriumapparat;10;189999;199999
15994;Thoriumapparat;10;189999;199999
15994;Thoriumapparat;10;189999;199999
15994;Thoriumapparat;10;189999;199999
15994;Thoriumapparat;10;189999;199999
19270;Elementar 3;1;28750;30000
22539;Formel: Schild - Intelligenz;1;100000;100000
22914;Rezept: Zerstörungstrank;1;600000;600000
4304;Dickes Leder;17;98099;98699
4304;Dickes Leder;20;117099;117309
4304;Dickes Leder;20;117099;117309
