27501;Rolle der Willenskraft V;1;14000;15000
27501;Rolle der Willenskraft V;1;14000;15000
15409;Raffiniertes Tiefsteinsalz;5;333296;386620
31332;Blendschlag;1;11752400;12500000
31143;Tuch der Raserei;1;72720;88400
11138;Kleiner leuchtender Splitter;3;302;378
11138;Kleiner leuchtender Splitter;7;1000;2000
11138;Kleiner leuchtender Splitter;4;665;832
14507;Muster: Mondstoffschultern;1;176889;221112
30810;Siegel des Sonnenzorns;7;30000;35000
34060;Steuerung für eine Flugmaschine;1;490100;500000
13032;Schwert der Verderbnis;1;16207;34900
23572;Urnether;1;89540;89975
23572;Urnether;5;380000;390000
27500;Rolle des Schutzes V;1;35000;40000
27500;Rolle des Schutzes V;1;35000;40000
27500;Rolle des Schutzes V;1;35000;40000
27500;Rolle des Schutzes V;1;35000;40000
27500;Rolle des Schutzes V;1;35000;40000
27500;Rolle des Schutzes V;1;35000;40000
27500;Rolle des Schutzes V;1;35000;40000
27500;Rolle des Schutzes V;1;35000;40000
27500;Rolle des Schutzes V;1;35000;40000
27500;Rolle des Schutzes V;1;35000;40000
27500;Rolle des Schutzes V;1;35000;40000
14485;Muster: Hexerzwirngamaschen;1;140000;150000
13033;Zelotenklinge;1;82141;89999
5634;Trank der freien Aktion;5;303668;379585
5634;Trank der freien Aktion;5;303668;379585
35562;Bärenflanke;5;249900;299999
35562;Bärenflanke;5;249900;299999
6716;Bauplan: EZ-Thro-Dynamit;1;15535;17262
6716;Bauplan: EZ-Thro-Dynamit;1;1100;2200
6716;Bauplan: EZ-Thro-Dynamit;1;4864;6080
6663;Rezept: Elixier des Riesenwuchses;1;250225;310000
6663;Rezept: Elixier des Riesenwuchses;1;286298;318109
35210;Pläne: Sonnengesegnete Brustplatte;1;18000000;19000000
11139;Großer leuchtender Splitter;20;24732;27480
11139;Großer leuchtender Splitter;5;4500;4900
11139;Großer leuchtender Splitter;1;1236;1374
11139;Großer leuchtender Splitter;6;5644;7056
29739;Arkaner Foliant;10;1450000;1480000
29739;Arkaner Foliant;10;1450000;1480000
29739;Arkaner Foliant;1;130100;132000
29739;Arkaner Foliant;1;130000;139400
29739;Arkaner Foliant;1;130000;139400
29739;Arkaner Foliant;10;1450000;1480000
29739;Arkaner Foliant;10;1450000;1480000
29739;Arkaner Foliant;10;1450000;1480000
29739;Arkaner Foliant;10;1450000;1480000
29739;Arkaner Foliant;10;1450000;1480000
29739;Arkaner Foliant;10;1450000;1480000
29739;Arkaner Foliant;10;1450000;1480000
29739;Arkaner Foliant;10;1450000;1480000
29739;Arkaner Foliant;10;1450000;1480000
29739;Arkaner Foliant;10;1450000;1480000
29739;Arkaner Foliant;10;1450000;1480000
29739;Arkaner Foliant;10;1450000;1480000
29739;Arkaner Foliant;10;1450000;1480000
29739;Arkaner Foliant;10;1450000;1480000
22797;Alptraumsaat;20;287500;290000
31861;Großer Dämmerstein;1;112380;123000
31861;Großer Dämmerstein;1;112380;123000
31861;Großer Dämmerstein;1;112380;123000
31861;Großer Dämmerstein;1;112380;123000
38225;Mycahs Botanikerbeutel;1;2700000;2890000
38225;Mycahs Botanikerbeutel;1;2550000;2750000
3577;Goldbarren;5;45000;49500
3577;Goldbarren;5;45000;49500
3577;Goldbarren;5;45000;49500
3577;Goldbarren;5;45000;49500
3577;Goldbarren;5;45000;49500
3577;Goldbarren;5;45000;49500
3577;Goldbarren;5;45000;49500
3577;Goldbarren;5;45000;49500
3577;Goldbarren;5;45000;49500
3577;Goldbarren;5;45000;49500
3577;Goldbarren;5;45000;49500
3577;Goldbarren;5;45000;49500
3577;Goldbarren;5;45000;49500
3577;Goldbarren;5;45000;49500
3577;Goldbarren;5;45000;49500
3577;Goldbarren;5;45000;49500
9154;Elixier der Untotenentdeckung;1;960;961
13037;Kristallfichtenstecher;1;14364;17955
13037;Kristallfichtenstecher;1;7093;20000
13037;Kristallfichtenstecher;1;7093;18900
31303;Valanos' Langbogen;1;75924;94905
23445;Teufelseisenbarren;20;170000;180000
27667;Würziger Flusskrebs;20;151984;198880
27667;Würziger Flusskrebs;10;198990;199990
27667;Würziger Flusskrebs;10;198990;199990
27667;Würziger Flusskrebs;20;397980;399980
27667;Würziger Flusskrebs;12;144552;161784
27667;Würziger Flusskrebs;20;151136;188920
31672;Rippchen der Mok'Nathal;20;10000;44000
29498;Lohenschildhose;1;2499967;2999900
5785;Dicke Murlocschuppe;1;3096;3871
14499;Muster: Mondstofftasche;1;22500;25000
27674;Felshetzerfleisch;5;18560;23200
35565;Saftiger Bärenburger;12;252012;270000
21885;Urwasser;1;246000;250000
21885;Urwasser;1;246000;250000
6660;Julies Dolch;1;35720;44650
11175;Große Netheressenz;5;299500;327500
11175;Große Netheressenz;5;299500;327500
11175;Große Netheressenz;5;299500;327500
11175;Große Netheressenz;5;299500;327500
11175;Große Netheressenz;5;299500;327500
22451;Urluft;1;226000;230000
22451;Urluft;1;226000;228000
22451;Urluft;1;226000;228000
22451;Urluft;1;226000;228000
22451;Urluft;1;226000;230000
22451;Urluft;1;226000;230000
22451;Urluft;1;226000;230000
11137;Visionenstaub;20;161800;179780
11137;Visionenstaub;12;104880;131100
11137;Visionenstaub;20;150100;150200
11137;Visionenstaub;20;150100;150200
11137;Visionenstaub;16;100100;100200
11137;Visionenstaub;5;38425;42695
13038;Windhauch;1;14445;35000
27665;Gedünstete Blauflosse;4;134396;139996
24220;Vorlage: Gezackter Talasit;1;270000;290000
27503;Rolle der Stärke V;1;45087;52000
27503;Rolle der Stärke V;1;45087;52000
27503;Rolle der Stärke V;1;45087;52000
27503;Rolle der Stärke V;1;45087;52000
27503;Rolle der Stärke V;1;45087;52000
27503;Rolle der Stärke V;1;45087;52000
27503;Rolle der Stärke V;1;45087;52000
14489;Muster: Froststoffhose;1;9500;9999
27671;Bussardfleisch;3;15360;19200
27671;Bussardfleisch;4;2300;4200
27671;Bussardfleisch;1;7000;8000
27671;Bussardfleisch;1;7000;8000
27671;Bussardfleisch;1;7000;8000
27671;Bussardfleisch;1;7000;8000
27671;Bussardfleisch;1;7000;8000
27658;Gerösteter Grollhuf;20;181504;226880
35758;Beständiger Gischtsmaragd;1;1154400;1193000
35758;Beständiger Gischtsmaragd;1;1154400;1193000
35758;Beständiger Gischtsmaragd;1;1154400;1193000
35758;Beständiger Gischtsmaragd;1;1154400;1193000
35758;Beständiger Gischtsmaragd;1;1154400;1193000
35758;Beständiger Gischtsmaragd;1;579999;589999
35758;Beständiger Gischtsmaragd;1;1154400;1193000
35758;Beständiger Gischtsmaragd;1;1154400;1193000
35758;Beständiger Gischtsmaragd;1;1154400;1193000
35758;Beständiger Gischtsmaragd;1;1154400;1193000
35758;Beständiger Gischtsmaragd;1;1154400;1193000
35758;Beständiger Gischtsmaragd;1;1154400;1193000
35758;Beständiger Gischtsmaragd;1;1154400;1193000
35758;Beständiger Gischtsmaragd;1;1154400;1193000
35758;Beständiger Gischtsmaragd;1;1154400;1193000
35758;Beständiger Gischtsmaragd;1;1154400;1193000
35758;Beständiger Gischtsmaragd;1;1154400;1193000
