19279;Portal 3;1;46060;57576
6613;Weisenarmschienen;1;15000;20000
32231;Pyrostein;1;1250000;1300000
32231;Pyrostein;1;1250000;1300000
32231;Pyrostein;1;1250000;1300000
32231;Pyrostein;1;1250000;1300000
32231;Pyrostein;1;1250000;1300000
31175;Handgelenksschützer des Klingentänzers;1;26244;65000
22835;Elixier der erheblichen Schattenmacht;10;227600;259500
22835;Elixier der erheblichen Schattenmacht;10;227600;259500
32410;Donnernder Himmelsfeuerdiamant;1;1000000;1095000
32410;Donnernder Himmelsfeuerdiamant;1;1000000;1095000
32410;Donnernder Himmelsfeuerdiamant;1;1000000;1095000
32410;Donnernder Himmelsfeuerdiamant;1;1000000;1095000
32410;Donnernder Himmelsfeuerdiamant;1;1000000;1095000
32410;Donnernder Himmelsfeuerdiamant;1;1000000;1095000
32410;Donnernder Himmelsfeuerdiamant;1;1000000;1095000
32410;Donnernder Himmelsfeuerdiamant;1;1000000;1095000
21886;Urleben;1;194999;219999
21886;Urleben;1;194999;219999
21886;Urleben;1;194999;219999
21886;Urleben;1;194999;219999
21886;Urleben;1;194999;219999
21886;Urleben;1;194999;219999
21886;Urleben;1;194999;219999
21886;Urleben;1;194999;219999
21886;Urleben;1;194999;219999
21886;Urleben;1;194999;219999
21886;Urleben;1;194999;219999
21886;Urleben;1;194999;219999
21886;Urleben;1;194999;219999
21886;Urleben;1;194999;219999
21886;Urleben;1;194999;219999
21886;Urleben;1;194999;219999
21886;Urleben;1;194999;219999
21886;Urleben;1;194999;219999
21886;Urleben;1;194999;219999
21886;Urleben;1;194999;219999
23141;Vorlage: Gezackter Tiefenperidot;1;198750;200000
8846;Gromsblut;13;214100;219648
8846;Gromsblut;20;177500;210000
8846;Gromsblut;20;177500;210000
8846;Gromsblut;20;177500;230000
8846;Gromsblut;20;329536;337920
8846;Gromsblut;20;349900;359900
8846;Gromsblut;20;329536;337920
8846;Gromsblut;20;349900;359900
8846;Gromsblut;20;349900;359900
8846;Gromsblut;20;349900;359900
8846;Gromsblut;20;349900;359900
18653;Bauplan: Goblinüberbrückungskabel XL;1;950000;990000
18653;Bauplan: Goblinüberbrückungskabel XL;1;2579720;2897620
11736;Buchband der Abhärtung;1;39999;49999
29204;Flüsternde Teufelsstahlklingen;1;1190000;1200000
18782;Obere Hälfte von 'Hochentwickelte Rüstungsschmiedekunst: Band 2';1;40000;45000
18782;Obere Hälfte von 'Hochentwickelte Rüstungsschmiedekunst: Band 2';1;59590;75738
22563;Formel: Überragendes Zauberöl;1;296250;399999
25649;Knotenhautlederfetzen;20;77500;99900
25649;Knotenhautlederfetzen;20;77500;99900
25649;Knotenhautlederfetzen;20;77500;99900
25649;Knotenhautlederfetzen;20;77500;99900
25649;Knotenhautlederfetzen;20;77500;99900
25649;Knotenhautlederfetzen;20;77500;99900
25649;Knotenhautlederfetzen;20;77500;99900
25649;Knotenhautlederfetzen;20;77500;99900
25649;Knotenhautlederfetzen;20;77500;99900
25649;Knotenhautlederfetzen;20;77500;99900
25649;Knotenhautlederfetzen;20;77500;99900
25649;Knotenhautlederfetzen;20;77500;99900
25649;Knotenhautlederfetzen;20;77500;99900
25649;Knotenhautlederfetzen;20;77500;99900
25649;Knotenhautlederfetzen;20;77500;99900
22521;Überragendes Manaöl;1;199900;199999
22521;Überragendes Manaöl;1;199900;199999
22521;Überragendes Manaöl;1;199900;199999
22521;Überragendes Manaöl;1;199900;199999
22521;Überragendes Manaöl;1;199900;199999
6622;Schwert des Eifers;1;159561;199452
2319;Mittleres Leder;20;79580;88100
2319;Mittleres Leder;20;79580;88100
2319;Mittleres Leder;20;79580;88100
2319;Mittleres Leder;20;79580;88100
11982;Viridiumband;1;17600;22000
32224;Strahlender Gischtsmaragd;1;689999;699999
2911;Kellers Gurt;1;215916;269896
23117;Azurmondstein;20;100000;150000
23117;Azurmondstein;20;100000;150000
23117;Azurmondstein;20;100000;150000
23117;Azurmondstein;7;32000;34650
29425;Mal von Kil'jaeden;12;842400;960000
29425;Mal von Kil'jaeden;5;50000;55000
23489;Teufelseisenbrustplatte;1;69148;86435
23489;Teufelseisenbrustplatte;1;90000;120000
4091;Witwenmacher;1;39543;43937
31079;Quecksilberadamantit;1;109900;129900
31079;Quecksilberadamantit;1;109900;129900
31079;Quecksilberadamantit;1;109900;129900
31079;Quecksilberadamantit;1;109900;129900
31079;Quecksilberadamantit;1;109900;129900
31079;Quecksilberadamantit;1;109900;129900
31079;Quecksilberadamantit;1;109900;129900
31079;Quecksilberadamantit;1;109900;129900
31079;Quecksilberadamantit;1;109900;129900
31079;Quecksilberadamantit;1;109900;129900
31079;Quecksilberadamantit;1;109900;129900
31079;Quecksilberadamantit;1;109900;129900
31079;Quecksilberadamantit;1;109900;129900
31079;Quecksilberadamantit;1;109900;129900
31079;Quecksilberadamantit;1;109900;129900
31079;Quecksilberadamantit;1;109900;129900
19232;Bestien 4;1;27969;33299
19232;Bestien 4;1;29000;31000
14091;Perlenrobe;1;2000;2500
7909;Aquamarin;1;19999;24999
7909;Aquamarin;1;19999;24999
7909;Aquamarin;1;19999;24999
7909;Aquamarin;1;19999;24999
7909;Aquamarin;1;20000;22000
