4096;Grobes Gorillahaar;8;6464;6800
4096;Grobes Gorillahaar;10;8080;8500
19282;Portal 6;1;82500;99500
32580;Flinkschlagarmschienen;1;4609000;4955000
32580;Flinkschlagarmschienen;1;4504533;5500000
32230;Schattensangamethyst;1;580000;605000
32230;Schattensangamethyst;1;580000;605000
13890;Panzerfisch;6;1860;1932
32836;Geläuterte Schattenperle;1;345000;390000
12184;Raptorfleisch;8;21044;30000
30810;Siegel des Sonnenzorns;10;63000;67500
30810;Siegel des Sonnenzorns;8;42400;45000
24030;Runenverzierter lebendiger Rubin;1;209600;209600
22450;Kristall der Leere;1;119900;130000
22450;Kristall der Leere;1;119900;130000
22450;Kristall der Leere;1;119900;130000
22450;Kristall der Leere;1;119900;130000
22450;Kristall der Leere;1;119900;130000
22450;Kristall der Leere;1;119900;130000
24047;Brillanter Dämmerstein;1;195000;195000
24047;Brillanter Dämmerstein;1;195000;195000
19698;Zulianische Münze;2;110000;111000
30183;Nethervortex;1;399999;499999
30183;Nethervortex;1;399999;499999
21884;Urfeuer;1;234000;284000
21884;Urfeuer;1;234000;284000
21884;Urfeuer;1;234000;284000
21884;Urfeuer;1;234000;284000
21884;Urfeuer;1;234000;284000
21884;Urfeuer;1;234000;284000
21884;Urfeuer;1;234000;284000
21884;Urfeuer;1;234000;284000
21884;Urfeuer;1;234000;284000
21884;Urfeuer;1;234000;284000
21884;Urfeuer;1;234000;284000
23766;Geeichtes Eterniumzielfernrohr;1;2080021;2300000
23766;Geeichtes Eterniumzielfernrohr;1;1880000;1943000
19279;Portal 3;1;202500;239900
22445;Arkaner Staub;20;199999;199999
22445;Arkaner Staub;20;199999;199999
22445;Arkaner Staub;20;199999;199999
29739;Arkaner Foliant;1;79999;89999
25242;Telaarilangbogen;1;67420;70000
24635;Wildfennamicia;1;39286;40000
24275;Silberner Zauberfaden;1;600000;699900
22839;Zerstörungstrank;5;237500;237500
22839;Zerstörungstrank;5;237500;237500
22839;Zerstörungstrank;5;237500;237500
22839;Zerstörungstrank;5;237500;237500
22839;Zerstörungstrank;5;237500;237500
22839;Zerstörungstrank;5;237500;237500
22839;Zerstörungstrank;5;237500;237500
22839;Zerstörungstrank;5;237500;237500
22839;Zerstörungstrank;5;237500;237500
22839;Zerstörungstrank;5;237500;237500
22839;Zerstörungstrank;5;237500;237500
22839;Zerstörungstrank;5;237500;237500
22839;Zerstörungstrank;5;237500;237500
22839;Zerstörungstrank;5;237500;237500
22839;Zerstörungstrank;5;237500;237500
32231;Pyrostein;1;1150000;1160000
32231;Pyrostein;1;1150000;1160000
32231;Pyrostein;1;1150000;1160000
32231;Pyrostein;1;1150000;1160000
32231;Pyrostein;1;1150000;1160000
19701;Münze der Gurubashi;4;280000;284000
32228;Engelssaphir;1;250000;300000
32228;Engelssaphir;1;250000;300000
32228;Engelssaphir;1;250000;300000
32228;Engelssaphir;1;250000;300000
32228;Engelssaphir;1;250000;300000
32228;Engelssaphir;1;440000;449900
24598;Sternenfeuersandalen;1;36395;40000
31861;Großer Dämmerstein;1;127600;127600
31861;Großer Dämmerstein;1;127600;127600
31861;Großer Dämmerstein;1;127600;127600
38225;Mycahs Botanikerbeutel;1;2700000;2990000
38225;Mycahs Botanikerbeutel;1;4159999;4299999
38225;Mycahs Botanikerbeutel;1;3500000;3800000
38225;Mycahs Botanikerbeutel;1;3500000;3800000
24943;Blutschuppensabatons;1;58529;60000
12799;Großer Opal;20;500000;700000
12799;Großer Opal;20;500000;700000
24057;Königliches Nachtauge;1;84000;84000
1973;Täuschungskugel;1;200018;242500
1973;Täuschungskugel;1;200018;242500
1973;Täuschungskugel;1;200018;242500
21841;Netherstofftasche;1;55000;60000
32420;Nachtend;1;1909545;2100000
32420;Nachtend;1;1700345;1989500
24056;Leuchtendes Nachtauge;1;139800;139800
24056;Leuchtendes Nachtauge;1;139800;139800
24056;Leuchtendes Nachtauge;1;139800;139800
24056;Leuchtendes Nachtauge;1;139800;139800
24056;Leuchtendes Nachtauge;1;139800;139800
24056;Leuchtendes Nachtauge;1;139800;139800
32410;Donnernder Himmelsfeuerdiamant;1;1000000;1095000
32410;Donnernder Himmelsfeuerdiamant;1;1000000;1095000
32410;Donnernder Himmelsfeuerdiamant;1;1000000;1095000
32410;Donnernder Himmelsfeuerdiamant;1;1000000;1095000
32410;Donnernder Himmelsfeuerdiamant;1;1000000;1095000
32410;Donnernder Himmelsfeuerdiamant;1;1000000;1095000
32410;Donnernder Himmelsfeuerdiamant;1;1000000;1095000
32410;Donnernder Himmelsfeuerdiamant;1;1000000;1095000
32227;Purpurspinell;1;1300000;1530000
32227;Purpurspinell;1;1540000;1549900
31145;Kopfputz des Schläfers;1;48248;50000
24062;Robuster Talasit;1;77600;77600
24062;Robuster Talasit;1;77600;77600
24478;Jaggalperle;1;16800;20000
11175;Große Netheressenz;6;630000;666000
22451;Urluft;1;220000;227000
22451;Urluft;1;220000;227000
22451;Urluft;1;220000;227000
22451;Urluft;1;220000;227000
22451;Urluft;1;220000;227000
22451;Urluft;1;220000;227000
22451;Urluft;1;220000;227000
22451;Urluft;1;220000;227000
22451;Urluft;1;220000;227000
22451;Urluft;1;220000;227000
22451;Urluft;1;220000;227000
22451;Urluft;1;220000;227000
22451;Urluft;1;220000;227000
24055;Unbeständiges Nachtauge;1;107600;107600
24055;Unbeständiges Nachtauge;1;107600;107600
24055;Unbeständiges Nachtauge;1;107600;107600
24055;Unbeständiges Nachtauge;1;107600;107600
24055;Unbeständiges Nachtauge;1;107600;107600
31901;Furien Ass;1;170000;184500
25065;Türkisbrosche;1;59336;60000
24968;Krallenwachenrüstung;1;174566;199500
33954;Pläne: Hammer der rechtschaffenen Macht;1;140000;145500
33954;Pläne: Hammer der rechtschaffenen Macht;1;140000;145500
33954;Pläne: Hammer der rechtschaffenen Macht;1;140000;145500
33954;Pläne: Hammer der rechtschaffenen Macht;1;140000;145500
29547;Windschuppen;20;357500;500000
22457;Urmana;1;231000;235000
22457;Urmana;1;231000;235000
22457;Urmana;1;231000;235000
22457;Urmana;1;231000;235000
22457;Urmana;1;231000;235000
22457;Urmana;1;231000;235000
22457;Urmana;1;231000;235000
22457;Urmana;1;231000;235000
22457;Urmana;1;231000;235000
22457;Urmana;1;231000;235000
22457;Urmana;1;231000;235000
32229;Löwenauge;1;1100000;1150000
7910;Sternrubin;20;197980;240000
7910;Sternrubin;20;197980;240000
32249;Gischtsmaragd;1;160000;169900
32249;Gischtsmaragd;1;150000;160000
32249;Gischtsmaragd;1;150000;160000
32249;Gischtsmaragd;1;150000;160000
32249;Gischtsmaragd;1;150000;160000
32249;Gischtsmaragd;1;150000;160000
32249;Gischtsmaragd;1;150000;160000
25274;Klippensprungschrotflinte;1;73497;80000
2589;Leinenstoff;7;1680;1743
2589;Leinenstoff;20;4800;4980
29536;Netherkluftbeinrüstung;1;1990000;2220000
24303;Muster: Gurt der Zerstörung;1;1600000;1900000
32574;Bindungen der blitzartigen Reflexe;1;3790020;4650000
32574;Bindungen der blitzartigen Reflexe;1;3803603;4159500
29535;Netherkobrabeinrüstung;1;3665000;3755000
29535;Netherkobrabeinrüstung;1;4150000;4356000
2598;Muster: Rote Leinenrobe;1;1000;2000
24029;Tränenförmiger lebendiger Rubin;1;176900;176900
24029;Tränenförmiger lebendiger Rubin;1;176900;176900
24029;Tränenförmiger lebendiger Rubin;1;176900;176900
24029;Tränenförmiger lebendiger Rubin;1;176900;176900
22838;Hasttrank;5;211500;212500
22838;Hasttrank;5;211500;212500
