10939;Große Magieessenz;1;67999;87999
10939;Große Magieessenz;1;67999;87999
10939;Große Magieessenz;1;67999;87999
10939;Große Magieessenz;1;67999;87999
10939;Große Magieessenz;1;67999;87999
10939;Große Magieessenz;1;67999;87999
23786;Khoriumkraftkern;1;297918;372398
25650;Knotenhautrüstungsset;10;133080;166350
28279;Formel: Stiefel - Schnelligkeit der Katze;1;227500;990000
28279;Formel: Stiefel - Schnelligkeit der Katze;1;897760;902200
15416;Schwarze Drachenschuppe;2;188800;236000
15416;Schwarze Drachenschuppe;2;226800;236000
15416;Schwarze Drachenschuppe;2;188800;236000
19264;Kriegsfürst 7;1;223653;279567
23766;Geeichtes Eterniumzielfernrohr;1;1862197;2069108
23766;Geeichtes Eterniumzielfernrohr;1;1862197;2069108
21886;Urleben;20;2950000;2990000
28282;Formel: Schild - Erhebliche Ausdauer;1;175000;200000
31293;Gurt des Sturms;1;167500;179500
31293;Gurt des Sturms;1;160000;175000
31293;Gurt des Sturms;1;146864;150000
10561;Mithrilgehäuse;10;125000;150000
10561;Mithrilgehäuse;10;125000;150000
10561;Mithrilgehäuse;10;125000;150000
10561;Mithrilgehäuse;10;125000;150000
10561;Mithrilgehäuse;10;125000;150000
10561;Mithrilgehäuse;10;125000;150000
23637;Pläne: Hand der Ewigkeit;1;1500000;1999900
23637;Pläne: Hand der Ewigkeit;1;1471999;1659999
23635;Pläne: Runenverzierte Eterniumklinge;1;163000;190200
24058;Gravierter Edeltopas;1;237300;237300
24058;Gravierter Edeltopas;1;237300;237300
24058;Gravierter Edeltopas;1;237300;237300
2970;Zauberbinderhose;1;2000;3500
867;Handschuhe der Heiligen Macht;1;158016;230000
16113;Handbuch: Magiestoffverband;1;177860;182325
19726;Blutrebe;1;215502;269378
23784;Adamantitrahmen;2;80000;100000
23784;Adamantitrahmen;2;80000;100000
23784;Adamantitrahmen;2;80000;100000
23784;Adamantitrahmen;1;38000;47500
23784;Adamantitrahmen;2;80000;100000
31304;Essenzfokussierer;1;131200;164000
31291;Kristallgeschmiedete Kriegsaxt;1;225000;250000
31291;Kristallgeschmiedete Kriegsaxt;1;151398;160000
31291;Kristallgeschmiedete Kriegsaxt;1;127599;155021
31288;Des Meisters Treter;1;130000;147500
31288;Des Meisters Treter;1;90075;92000
31294;Schulterstücke der Manawoge;1;101920;127400
31294;Schulterstücke der Manawoge;1;88816;111021
14344;Großer glänzender Splitter;10;899990;999990
28104;Elixier des Meisters;1;23000;24900
28104;Elixier des Meisters;1;23000;24900
28104;Elixier des Meisters;5;117500;124500
28104;Elixier des Meisters;5;117500;124500
28104;Elixier des Meisters;5;117500;124500
28104;Elixier des Meisters;5;117500;124500
28104;Elixier des Meisters;1;25000;25000
28104;Elixier des Meisters;2;47500;50000
15479;Stürmerrüstung;1;2500;3500
31918;Delirium 2;1;229721;287152
21884;Urfeuer;1;226000;234900
23768;Weißes Rauchsignal;5;40000;63000
23768;Weißes Rauchsignal;5;40000;63000
23768;Weißes Rauchsignal;5;40000;63000
23768;Weißes Rauchsignal;5;40000;63000
23768;Weißes Rauchsignal;5;40000;63500
32068;Elixier der Eisenhaut;9;264542;293935
32068;Elixier der Eisenhaut;9;264542;293935
32068;Elixier der Eisenhaut;1;22250;25000
32068;Elixier der Eisenhaut;9;264542;293935
32068;Elixier der Eisenhaut;2;58787;65319
32068;Elixier der Eisenhaut;1;18000;19999
32068;Elixier der Eisenhaut;1;18000;19999
32068;Elixier der Eisenhaut;1;12250;20000
32200;Gediegener Engelssaphir;1;500000;600000
32200;Gediegener Engelssaphir;1;410000;410000
32200;Gediegener Engelssaphir;1;500000;600000
32200;Gediegener Engelssaphir;1;500000;600000
32200;Gediegener Engelssaphir;1;500000;600000
11176;Traumstaub;20;62700;78380
9814;Befestigter Gürtel;1;11099;11500
4426;Rolle der Stärke III;1;76382;97978
23571;Urmacht;4;3999600;3999600
31289;Stab der göttlichen Eingebung;1;230000;245000
31289;Stab der göttlichen Eingebung;1;225000;250000
31289;Stab der göttlichen Eingebung;1;105487;131859
31289;Stab der göttlichen Eingebung;1;130016;131000
23771;Grünes Rauchsignal;5;111875;120000
23771;Grünes Rauchsignal;5;111875;120000
23771;Grünes Rauchsignal;10;213750;220000
24060;Glänzender Edeltopas;1;277300;277300
24060;Glänzender Edeltopas;1;277300;277300
24060;Glänzender Edeltopas;1;277300;277300
24060;Glänzender Edeltopas;1;277300;277300
23573;Gehärteter Adamantitbarren;4;444400;449600
23573;Gehärteter Adamantitbarren;4;444400;449600
23573;Gehärteter Adamantitbarren;4;444400;449600
28103;Elixier des Adepten;2;28400;39624
12607;Glänzende chromatische Schuppe;2;414289;517862
31290;Band der Herrschaft;1;177500;240000
31290;Band der Herrschaft;1;230000;245000
31290;Band der Herrschaft;1;148773;185967
32409;Unerbittlicher Erdsturmdiamant;1;1297500;1297500
12037;Eigenartiges Fleisch;10;1568;1960
10305;Rolle des Schutzes IV;1;31632;39541
24056;Leuchtendes Nachtauge;1;173500;173500
24056;Leuchtendes Nachtauge;1;173500;173500
24056;Leuchtendes Nachtauge;1;173500;173500
1679;Eisenprügel;1;14452;20000
21885;Urwasser;1;174999;179999
21885;Urwasser;1;176000;180000
21885;Urwasser;1;176000;180000
21885;Urwasser;1;174999;179999
21885;Urwasser;1;174999;179999
21885;Urwasser;1;174999;179999
21885;Urwasser;1;174999;179999
21885;Urwasser;1;174999;179999
21885;Urwasser;1;174999;179999
21885;Urwasser;1;174999;179999
19235;Bestien 7;1;2993031;2999989
4363;Kupfermodulator;3;336;420
28290;Glatter Golddraenit;1;22480;35600
28290;Glatter Golddraenit;1;6900;13500
28290;Glatter Golddraenit;1;6900;13500
12205;Weißes Spinnenfleisch;1;2246;2808
12205;Weißes Spinnenfleisch;10;22464;28080
14309;Himmlischer Gürtel;1;21000;25000
10308;Rolle der Intelligenz IV;1;9247;11559
16112;Handbuch: Schwerer Seidenverband;1;179200;184000
22853;Fläschchen der mächtigen Wiederherstellung;1;179900;185000
22853;Fläschchen der mächtigen Wiederherstellung;1;179900;185000
22853;Fläschchen der mächtigen Wiederherstellung;1;179900;185000
22853;Fläschchen der mächtigen Wiederherstellung;1;179900;185000
22853;Fläschchen der mächtigen Wiederherstellung;1;179900;185000
22853;Fläschchen der mächtigen Wiederherstellung;1;179900;185000
22853;Fläschchen der mächtigen Wiederherstellung;1;179900;185000
22853;Fläschchen der mächtigen Wiederherstellung;1;179900;185000
22853;Fläschchen der mächtigen Wiederherstellung;1;179900;185000
22853;Fläschchen der mächtigen Wiederherstellung;1;179900;185000
23636;Pläne: Todeslied;1;236628;263357
23636;Pläne: Todeslied;1;236628;263357
23636;Pläne: Todeslied;1;236628;263357
24059;Mächtiger Edeltopas;1;255000;255000
24059;Mächtiger Edeltopas;1;255000;255000
24059;Mächtiger Edeltopas;1;255000;255000
4425;Rolle der Beweglichkeit III;1;72222;85278
18335;Makelloser schwarzer Diamant;1;76000;95000
24057;Königliches Nachtauge;1;192300;192300
24057;Königliches Nachtauge;1;192300;192300
24057;Königliches Nachtauge;1;192300;192300
24057;Königliches Nachtauge;1;192300;192300
24057;Königliches Nachtauge;1;189999;192499
24057;Königliches Nachtauge;1;189999;191999
13926;Goldene Perle;1;55000;75000
13926;Goldene Perle;1;55000;75000
28452;Blutjuwelensplitter;2;15646;19558
6540;Weidenhose;1;2500;4000
5498;Kleine irisierende Perle;1;2000;2000
5498;Kleine irisierende Perle;1;2000;2000
5498;Kleine irisierende Perle;1;1400;1500
