785;Maguskönigskraut;10;4000;4200
785;Maguskönigskraut;5;2025;2150
785;Maguskönigskraut;5;2025;2150
9036;Magiewiderstandstrank;5;39120;58900
9036;Magiewiderstandstrank;5;39120;58900
9036;Magiewiderstandstrank;5;39120;58900
9036;Magiewiderstandstrank;5;39120;58900
9036;Magiewiderstandstrank;5;39120;58900
9036;Magiewiderstandstrank;5;39120;58900
9036;Magiewiderstandstrank;5;39120;58900
9036;Magiewiderstandstrank;5;39120;58900
9036;Magiewiderstandstrank;5;39120;58900
9036;Magiewiderstandstrank;5;39120;58900
774;Malachit;1;100;3500
774;Malachit;1;100;3500
27500;Rolle des Schutzes V;1;9356;10946
22786;Traumwinde;20;237679;247099
22786;Traumwinde;20;239616;247099
22786;Traumwinde;20;237679;247099
22839;Zerstörungstrank;5;195000;206000
22839;Zerstörungstrank;5;195000;206000
12037;Eigenartiges Fleisch;10;3744;4680
6370;Schwarzmaulöl;10;199999;220000
3356;Königsblut;20;80900;90000
27667;Würziger Flusskrebs;10;74990;106990
27667;Würziger Flusskrebs;10;74990;106990
4346;Muster: Schwerer Wollumhang;1;2999;3499
31672;Rippchen der Mok'Nathal;20;9980;19880
21885;Urwasser;1;124974;124987
21885;Urwasser;1;124974;124987
21885;Urwasser;1;124974;124987
21885;Urwasser;1;124974;124987
21885;Urwasser;1;124974;124987
21885;Urwasser;1;124974;124987
21885;Urwasser;1;124974;124987
21885;Urwasser;1;124974;124987
21885;Urwasser;1;124974;124987
21885;Urwasser;1;124974;124987
21885;Urwasser;1;124974;124987
21885;Urwasser;1;124974;124987
21885;Urwasser;1;124974;124987
21885;Urwasser;1;124974;124987
21885;Urwasser;1;124974;124987
21885;Urwasser;1;124974;124987
21885;Urwasser;1;124974;124987
21885;Urwasser;1;124974;124987
21885;Urwasser;1;124974;124987
21885;Urwasser;1;124974;124987
27499;Rolle der Intelligenz V;1;2625;3282
22457;Urmana;1;204958;204979
22457;Urmana;1;204958;204979
22457;Urmana;1;204958;204979
9378;Schaufelphlansches Bergbauaxt;1;164634;171816
1529;Jade;2;36920;41023
9262;Schwarzes Vitriol;1;10878;12087
9262;Schwarzes Vitriol;1;10878;12087
6371;Feueröl;10;55555;60000
6371;Feueröl;2;11111;13333
22838;Hasttrank;5;150500;159000
22838;Hasttrank;5;150500;159000
22838;Hasttrank;5;150500;159000
22838;Hasttrank;5;150500;159000
22838;Hasttrank;5;150500;159000
22838;Hasttrank;5;177995;238995
22838;Hasttrank;5;177995;238995
22838;Hasttrank;5;177995;238995
22838;Hasttrank;5;177995;238995
22838;Hasttrank;5;177995;238995
27498;Rolle der Beweglichkeit V;5;255620;319525
27498;Rolle der Beweglichkeit V;2;102248;127810
22791;Netherblüte;20;364864;378580
33052;Fischerschmaus;6;47994;62994
33052;Fischerschmaus;10;79990;104990
14047;Runenstoff;20;39500;48000
14047;Runenstoff;20;39500;48000
14047;Runenstoff;10;15200;19000
2996;Leinenstoffballen;1;200;400
1713;Ankh des Lebens;1;20000;21000
13111;Sandalen des Aufrührers;1;15491;19364
13111;Sandalen des Aufrührers;1;15491;19364
7974;Scharfes Muschelfleisch;4;2886;3608
12203;Rotes Wolfsfleisch;3;404;530
4345;Muster: Rote Wollstiefel;1;13092;16365
23802;Bauplan: Verschnörkeltes Khoriumgewehr;1;86250;89900
6342;Formel: Brust - Schwaches Mana;1;112;1000
