17057;Glänzende Fischschuppen;10;787;875
17057;Glänzende Fischschuppen;11;378;473
17057;Glänzende Fischschuppen;13;533;598
17057;Glänzende Fischschuppen;20;752;940
17057;Glänzende Fischschuppen;20;500;1000
17057;Glänzende Fischschuppen;20;500;1000
14411;Steinstoffhandschuhe;1;6980;8999
15629;Formidable Armschienen;1;20000;30000
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;203639;219549
20748;Hervorragendes Manaöl;1;177000;187000
20748;Hervorragendes Manaöl;1;177000;187000
20748;Hervorragendes Manaöl;1;177000;187000
20748;Hervorragendes Manaöl;1;177000;187000
20748;Hervorragendes Manaöl;1;177000;187000
20748;Hervorragendes Manaöl;1;177000;187000
20748;Hervorragendes Manaöl;1;177000;187000
20748;Hervorragendes Manaöl;1;177000;187000
20748;Hervorragendes Manaöl;1;178999;187999
20748;Hervorragendes Manaöl;1;178999;187999
20748;Hervorragendes Manaöl;1;178999;187999
20748;Hervorragendes Manaöl;1;178999;187999
20748;Hervorragendes Manaöl;1;178999;187999
20748;Hervorragendes Manaöl;1;177000;187000
20748;Hervorragendes Manaöl;1;178999;187999
20748;Hervorragendes Manaöl;1;178999;187999
20748;Hervorragendes Manaöl;1;178999;187999
14400;Widerstandsfähiges Cape;1;2022;500000
14437;Giftschleierweste;1;36146;45183
17683;Buch: Gabe der Wildnis II;1;39999;49999
17683;Buch: Gabe der Wildnis II;1;44099;48999
25649;Knotenhautlederfetzen;20;16915;21100
22792;Alptraumranke;20;299999;324999
22792;Alptraumranke;20;299999;324999
3771;Wildschweinschenkel;3;430;478
17200;Rezept: Lebkuchen;1;140100;150000
24274;Runenverzierter Zauberfaden;1;2628974;2629237
12359;Thoriumbarren;20;78000;84000
12359;Thoriumbarren;20;78000;84000
15511;Grunzerbeinschützer;1;60000;65000
15760;Muster: Eisenfederbrustplatte;1;8250;8300
15760;Muster: Eisenfederbrustplatte;1;8250;8300
14415;Steinstoffkniehosen;1;9593;13367
27658;Gerösteter Grollhuf;20;147499;155999
27658;Gerösteter Grollhuf;20;147499;155999
15639;Eisenhautarmschienen;1;20000;30000
31196;Amulett der Weihung;1;123182;140000
23768;Weißes Rauchsignal;20;200560;310380
23768;Weißes Rauchsignal;20;200560;310380
23768;Weißes Rauchsignal;20;200560;310380
21542;Festtagsanzug;1;299999;499999
2565;Rute des flüssigen Feuers;1;6987;7763
23095;Klobiger Blutgranat;1;59999;69999
1718;Basiliskenbalghose;1;32060;40000
2553;Rezept: Elixier der schwachen Beweglichkeit;1;80;100
24036;Scheinender lebendiger Rubin;1;259999;299999
24036;Scheinender lebendiger Rubin;1;259999;299999
13511;Fläschchen der destillierten Weisheit;5;750000;750000
13511;Fläschchen der destillierten Weisheit;1;157500;169999
13511;Fläschchen der destillierten Weisheit;5;750000;750000
13511;Fläschchen der destillierten Weisheit;5;750000;750000
13511;Fläschchen der destillierten Weisheit;1;157500;169999
13511;Fläschchen der destillierten Weisheit;1;157500;169999
13511;Fläschchen der destillierten Weisheit;5;750000;750000
13511;Fläschchen der destillierten Weisheit;5;750000;750000
13511;Fläschchen der destillierten Weisheit;5;750000;750000
13511;Fläschchen der destillierten Weisheit;5;750000;750000
13511;Fläschchen der destillierten Weisheit;5;750000;750000
13511;Fläschchen der destillierten Weisheit;5;750000;750000
13511;Fläschchen der destillierten Weisheit;5;750000;750000
13511;Fläschchen der destillierten Weisheit;5;750000;750000
13511;Fläschchen der destillierten Weisheit;5;750000;750000
13490;Rezept: Großer Steinschildtrank;1;69312;86640
13490;Rezept: Großer Steinschildtrank;1;69148;86436
13490;Rezept: Großer Steinschildtrank;1;188888;199999
13490;Rezept: Großer Steinschildtrank;1;66000;70000
13493;Rezept: Großes Arkanelixier;1;82060;91177
13493;Rezept: Großes Arkanelixier;1;37240;46550
13079;Schild von Thorsen;1;5038;10000
15633;Formidables Wappen;1;49525;62907
3827;Manatrank;4;4217;4686
