1206;Moosachat;1;3040;4999
23786;Khoriumkraftkern;1;349999;379998
23786;Khoriumkraftkern;1;349999;379998
23786;Khoriumkraftkern;1;349999;379998
23786;Khoriumkraftkern;1;349999;379998
14273;Gaeas Amicia;1;9562;9900
1720;Wirrholzstab;1;33744;42180
21886;Urleben;20;3400000;3450000
14953;Blutgeschmiedete Beinplatten;1;24042;24400
24058;Gravierter Edeltopas;1;89599;89599
24058;Gravierter Edeltopas;1;89599;89599
22791;Netherblüte;16;24000;0
869;Funkelndes Langschwert;1;439999;449999
11128;Goldrute;1;18834;19999
7078;Essenz des Feuers;1;26500;27000
7078;Essenz des Feuers;1;26500;27000
7078;Essenz des Feuers;2;49900;58900
7078;Essenz des Feuers;1;20600;29900
7078;Essenz des Feuers;1;20600;30000
7078;Essenz des Feuers;3;37500;52500
7078;Essenz des Feuers;7;74200;80000
7078;Essenz des Feuers;1;20600;30000
25649;Knotenhautlederfetzen;20;77500;80000
25649;Knotenhautlederfetzen;20;77500;80000
25649;Knotenhautlederfetzen;20;77500;80000
25649;Knotenhautlederfetzen;20;77500;80000
25649;Knotenhautlederfetzen;20;77500;80000
25649;Knotenhautlederfetzen;20;77500;80000
25897;Starker Erdsturmdiamant;1;1489099;1499999
25897;Starker Erdsturmdiamant;1;1390380;1499899
31867;Verschleierter Edeltopas;1;45000;69999
31867;Verschleierter Edeltopas;1;69998;69998
31867;Verschleierter Edeltopas;1;69998;69998
31867;Verschleierter Edeltopas;1;45000;69999
7439;Schildwachenbrustplatte;1;8137;8800
15086;Tückisches Lederstirnband;1;19600;24500
27676;Seltsame Sporen;13;17420;21775
24065;Schillernder Talasit;1;75000;89999
24065;Schillernder Talasit;1;75000;89999
24065;Schillernder Talasit;1;75000;89999
24065;Schillernder Talasit;1;75000;89999
24065;Schillernder Talasit;1;75000;89999
25708;Dickes Grollhufleder;20;702500;780000
13947;Rezept: Hummereintopf;1;97500;100000
11082;Große Astralessenz;1;2100;2100
25901;Bemerkenswerter Erdsturmdiamant;1;1382399;1393399
25901;Bemerkenswerter Erdsturmdiamant;1;1336285;1393299
13949;Rezept: Gebackener Lachs;1;97500;100000
29550;Foliant des Wasserherbeizauberns IX;1;25000;25500
24055;Unbeständiges Nachtauge;1;145000;159999
21844;Seelenstoffballen;6;856800;883500
13889;Roher Weißschuppenlachs;5;225000;250000
13889;Roher Weißschuppenlachs;10;450100;500000
13889;Roher Weißschuppenlachs;5;225000;250000
13930;Rotkiemenfilet;20;175;600
871;Wirbelwindaxt;1;539999;549999
29536;Netherkluftbeinrüstung;1;1199500;1382000
23768;Weißes Rauchsignal;5;70000;89500
23768;Weißes Rauchsignal;5;70000;89500
23768;Weißes Rauchsignal;5;70000;89500
23768;Weißes Rauchsignal;5;70000;89500
7989;Pläne: Mithrilsporen;1;161360;199299
25308;Donnerstachel;1;81462;88800
22446;Große Planaressenz;10;680000;680000
22446;Große Planaressenz;10;680000;680000
25691;Schwere Grollhufstiefel;1;300000;349500
13890;Panzerfisch;1;299;315
13890;Panzerfisch;6;1860;1932
15084;Tückische Lederarmschienen;1;11179;16774
14947;Kriegshetzerschild;1;16797;17700
23571;Urmacht;1;1294599;1294999
23571;Urmacht;1;1294599;1294999
23571;Urmacht;1;1294599;1294999
13888;Dunkelklauenhummer;10;450000;500000
13888;Dunkelklauenhummer;5;225000;250000
13888;Dunkelklauenhummer;5;225000;250000
14047;Runenstoff;20;57920;59900
14047;Runenstoff;20;57920;59900
14047;Runenstoff;20;91500;100000
14047;Runenstoff;20;42000;65000
14047;Runenstoff;20;77300;79400
14047;Runenstoff;20;91500;100000
24060;Glänzender Edeltopas;1;257499;257499
24060;Glänzender Edeltopas;1;257499;257499
