25042;Netherumhang;1;33444;39900
14047;Runenstoff;20;30000;33000
32062;Elixier der erheblichen Seelenstärke;5;79375;94999
32062;Elixier der erheblichen Seelenstärke;5;79375;94999
32062;Elixier der erheblichen Seelenstärke;5;79375;94999
32062;Elixier der erheblichen Seelenstärke;5;79375;94999
13003;Lord Alexanders Streitaxt;1;74460;100000
2915;Taraneisbrecher;1;82933;89999
22575;Lebenspartikel;9;135000;143000
3039;Kurzer Eschenbogen;1;22015;25000
24032;Fragiler lebendiger Rubin;1;230000;250000
2046;Kukri der Blaukiemen;1;22091;25000
2555;Rezept: Hurtigkeitstrank;1;4000;5000
2555;Rezept: Hurtigkeitstrank;1;43500;73500
17724;Muster: Grünes Festtagshemd;1;130000;290000
17724;Muster: Grünes Festtagshemd;1;130000;290000
17724;Muster: Grünes Festtagshemd;1;130000;290000
23574;Rezept: Urmacht transmutieren;1;74500;110000
1529;Jade;1;11500;13500
1529;Jade;1;11500;13500
25896;Mächtiger Erdsturmdiamant;1;1198600;1198600
25896;Mächtiger Erdsturmdiamant;1;1098625;1198500
25896;Mächtiger Erdsturmdiamant;1;1165504;1185316
3384;Schwacher Magiewiderstandstrank;4;27600;28400
24052;Kompakter Dämmerstein;1;99000;99900
22794;Teufelslotus;1;45000;48999
22794;Teufelslotus;1;45000;48999
22794;Teufelslotus;1;45000;48900
21885;Urwasser;1;136079;139765
21885;Urwasser;1;136079;139765
21885;Urwasser;1;136079;139765
21885;Urwasser;1;136079;139765
21885;Urwasser;1;136079;139765
21885;Urwasser;1;136079;139765
21885;Urwasser;1;136079;139765
21885;Urwasser;1;136079;139765
21885;Urwasser;1;136079;139765
21885;Urwasser;1;136079;139765
21885;Urwasser;1;136079;139765
21885;Urwasser;1;136079;139765
21885;Urwasser;1;136079;139765
21885;Urwasser;1;136079;139765
21885;Urwasser;1;136079;139765
21885;Urwasser;1;136079;139765
21885;Urwasser;1;136079;139765
21885;Urwasser;1;136079;139765
21885;Urwasser;1;136079;139765
21885;Urwasser;1;136079;139765
21885;Urwasser;1;136079;139765
21885;Urwasser;1;129999;139999
21885;Urwasser;1;129999;139999
21885;Urwasser;1;129999;139999
21885;Urwasser;1;129999;139999
2100;Präzise kalibriertes Schießeisen;1;149999;159999
24053;Mystischer Dämmerstein;1;99000;99000
30809;Mal des Sargeras;250;3068750;3118750
30809;Mal des Sargeras;250;3068750;3118750
30809;Mal des Sargeras;250;3068750;3118750
30809;Mal des Sargeras;250;3068750;3118750
30809;Mal des Sargeras;250;3068750;3118750
30809;Mal des Sargeras;250;3068750;3118750
24035;Funkelnder Stern der Elune;1;45000;48000
24035;Funkelnder Stern der Elune;1;45000;48000
24035;Funkelnder Stern der Elune;1;45000;48000
2835;Rauer Stein;20;4500;5000
2835;Rauer Stein;20;4500;5000
2835;Rauer Stein;20;4500;5000
2835;Rauer Stein;20;4500;5000
