25868;Himmelsfeuerdiamant;1;1605000;1609999
23203;Buchband der Inbrunst;1;148176;185220
23117;Azurmondstein;1;3723;4654
24245;Glühkappe;19;49539;62700
31288;Des Meisters Treter;1;234900;250000
31288;Des Meisters Treter;1;129648;162060
25867;Erdsturmdiamant;1;899000;948000
25867;Erdsturmdiamant;1;919999;949999
25867;Erdsturmdiamant;1;899000;948000
25867;Erdsturmdiamant;1;925000;950000
31303;Valanos' Langbogen;1;96270;105000
31289;Stab der göttlichen Eingebung;1;189874;200000
31289;Stab der göttlichen Eingebung;1;279916;290000
27498;Rolle der Beweglichkeit V;4;263200;451600
27498;Rolle der Beweglichkeit V;5;329000;564500
27498;Rolle der Beweglichkeit V;5;329000;564500
31287;Ehrenwachenschild der Draenei;1;97999;119999
25909;Vorlage: Mystischer Himmelsfeuerdiamant;1;189553;238067
23112;Golddraenit;4;74320;77900
23107;Schattendraenit;1;7871;9839
23107;Schattendraenit;1;9900;10000
23107;Schattendraenit;1;9900;10000
23107;Schattendraenit;1;9900;10000
31290;Band der Herrschaft;1;127640;159550
31290;Band der Herrschaft;1;149599;166221
31290;Band der Herrschaft;1;76063;150000
31290;Band der Herrschaft;1;150709;169000
24271;Zauberstoff;2;831200;849999
24271;Zauberstoff;2;895000;945000
