23079;Tiefenperidot;1;9290;11613
23079;Tiefenperidot;1;14493;17770
23079;Tiefenperidot;20;100000;150000
24066;Strahlender Talasit;1;69999;79999
24066;Strahlender Talasit;1;69999;79999
10939;Große Magieessenz;3;173061;216327
10939;Große Magieessenz;1;75500;79500
10939;Große Magieessenz;1;75500;79500
10939;Große Magieessenz;1;75500;79500
10939;Große Magieessenz;2;151000;159000
10939;Große Magieessenz;5;377500;397500
10939;Große Magieessenz;1;79208;84010
10939;Große Magieessenz;1;79208;84010
10939;Große Magieessenz;1;75500;79500
10939;Große Magieessenz;3;182172;227715
10939;Große Magieessenz;1;75500;79500
10939;Große Magieessenz;1;79208;84010
10939;Große Magieessenz;1;79208;84010
10939;Große Magieessenz;1;79208;84010
2098;Doppelläufige Schrotflinte;1;11722;13024
24061;Glitzernder Edeltopas;1;229999;233999
24061;Glitzernder Edeltopas;1;229999;233999
24061;Glitzernder Edeltopas;1;229999;233999
24061;Glitzernder Edeltopas;1;229999;233999
24061;Glitzernder Edeltopas;1;229999;233999
24061;Glitzernder Edeltopas;1;233500;233500
24061;Glitzernder Edeltopas;1;233500;233500
24061;Glitzernder Edeltopas;1;233500;233500
20954;Schwerer Eisenschlagring;1;13000;15000
20954;Schwerer Eisenschlagring;1;13000;15000
22891;Zauberfoliant des Schattenzauberschutzes IV;1;100000;120000
29549;Kodex: Gebet der Seelenstärke III;1;147346;169396
29549;Kodex: Gebet der Seelenstärke III;1;147346;169396
29549;Kodex: Gebet der Seelenstärke III;1;160000;161200
29549;Kodex: Gebet der Seelenstärke III;1;147346;169396
29549;Kodex: Gebet der Seelenstärke III;1;147346;169396
29549;Kodex: Gebet der Seelenstärke III;1;147346;169396
29549;Kodex: Gebet der Seelenstärke III;1;147346;169396
29549;Kodex: Gebet der Seelenstärke III;1;147346;169396
29549;Kodex: Gebet der Seelenstärke III;1;147346;169396
29549;Kodex: Gebet der Seelenstärke III;1;147346;169396
29549;Kodex: Gebet der Seelenstärke III;1;147346;169396
29549;Kodex: Gebet der Seelenstärke III;1;147346;169396
29549;Kodex: Gebet der Seelenstärke III;1;147346;169396
29549;Kodex: Gebet der Seelenstärke III;1;147346;169396
29549;Kodex: Gebet der Seelenstärke III;1;160000;161200
29549;Kodex: Gebet der Seelenstärke III;1;159999;159999
29549;Kodex: Gebet der Seelenstärke III;1;121599;151999
21072;Geräucherter Weisenfisch;20;21200;30000
21072;Geräucherter Weisenfisch;11;12540;15675
24170;Vorlage: Zärtliche Morgenröte;1;150000;180000
24170;Vorlage: Zärtliche Morgenröte;1;170000;179500
33053;Heiße Forelle in Butter;20;82944;93680
16242;Formel: Brust - Erhebliches Mana;1;100000;150000
21574;Grünes Raketenbündel;20;998;1200
24058;Gravierter Edeltopas;1;227999;238999
24058;Gravierter Edeltopas;1;227999;238999
16203;Große ewige Essenz;1;97999;107999
16203;Große ewige Essenz;1;97999;107999
16203;Große ewige Essenz;1;97999;107999
16203;Große ewige Essenz;1;97999;107999
16203;Große ewige Essenz;2;195998;215998
16203;Große ewige Essenz;2;195998;215998
16203;Große ewige Essenz;1;97999;107999
29535;Netherkobrabeinrüstung;1;3620000;4200000
29535;Netherkobrabeinrüstung;1;2999999;3599999
29535;Netherkobrabeinrüstung;1;3429999;3584999
29535;Netherkobrabeinrüstung;1;3429999;3584999
21071;Roher Weisenfisch;20;15000;20000
21071;Roher Weisenfisch;20;15000;20000
31882;Segen Ass;1;36510;41863
31882;Segen Ass;1;36510;41863
31882;Segen Ass;1;36510;41863
31882;Segen Ass;1;36510;41863
31882;Segen Ass;1;36510;41863
31882;Segen Ass;1;36510;41863
31882;Segen Ass;1;36510;41863
31882;Segen Ass;1;45000;50000
31882;Segen Ass;1;32500;34500
31882;Segen Ass;1;30000;41800
31882;Segen Ass;1;30000;41800
31882;Segen Ass;1;30000;41800
31882;Segen Ass;1;37500;50000
13047;Zweig des Weltenbaums;1;149000;149000
33874;Kiblers Häppchen;8;47033;58792
33874;Kiblers Häppchen;20;34500;35000
33874;Kiblers Häppchen;7;38836;48545
6598;Derwischrundschild;1;6639;10000
25719;Arakkoafeder;6;96579;107310
20858;Steinskarabäus;6;203328;225920
22797;Alptraumsaat;20;186880;233600
22797;Alptraumsaat;20;287500;299900
25897;Starker Erdsturmdiamant;1;1450000;1487800
25897;Starker Erdsturmdiamant;1;1486500;1486500
1204;Der grüne Turm;1;54545;66555
31879;Vorlage: Tückischer Edeltopas;1;191600;239500
25844;Adamantitrute;1;180000;200000
25844;Adamantitrute;1;180000;200000
25844;Adamantitrute;1;180000;200000
25844;Adamantitrute;1;180000;200000
25844;Adamantitrute;1;180000;200000
25844;Adamantitrute;1;180000;200000
25844;Adamantitrute;1;180000;200000
25844;Adamantitrute;1;180000;200000
25844;Adamantitrute;1;180000;200000
25844;Adamantitrute;1;319999;349999
23802;Bauplan: Verschnörkeltes Khoriumgewehr;1;91000;190000
23802;Bauplan: Verschnörkeltes Khoriumgewehr;1;179500;189500
31867;Verschleierter Edeltopas;1;277500;277500
31867;Verschleierter Edeltopas;1;277500;277500
31867;Verschleierter Edeltopas;1;277500;277500
16255;Formel: Zweihandwaffe - Erhebliche Willenskraft;1;123600;159500
16254;Formel: Waffe - Lebensdiebstahl;1;380000;385000
16254;Formel: Waffe - Lebensdiebstahl;1;380000;385000
25843;Teufelseisenrute;1;176000;176900
25843;Teufelseisenrute;1;176000;176900
25843;Teufelseisenrute;1;176000;176900
25843;Teufelseisenrute;1;176000;176900
25843;Teufelseisenrute;1;176000;176900
25843;Teufelseisenrute;1;176000;176900
25843;Teufelseisenrute;1;176000;176900
25843;Teufelseisenrute;1;240000;260000
25843;Teufelseisenrute;1;138689;173362
