22912;Rezept: Heldentrank;1;330000;350000
8925;Kristallphiole;4;1600;2000
774;Malachit;2;10100;11000
774;Malachit;2;10100;11000
31152;Brustschutz der Illumination;1;95528;99999
1203;Aegis von Sturmwind;1;35000;40000
30810;Siegel des Sonnenzorns;19;105700;110000
13073;Mugthols Helm;1;35000;45000
24291;Sumpflordranke;2;4880;6100
13018;Henkerspaltbeil;1;48000;55000
13018;Henkerspaltbeil;1;48000;55000
21884;Urfeuer;1;249999;249999
21884;Urfeuer;1;249999;249999
12655;Verzauberter Thoriumbarren;1;166208;207760
12655;Verzauberter Thoriumbarren;1;166208;207760
22785;Teufelsgras;19;89520;113525
25867;Erdsturmdiamant;1;870000;887900
29534;Grollbalgbeinrüstung;1;900000;920000
29739;Arkaner Foliant;1;98010;108900
29739;Arkaner Foliant;1;98010;108900
29739;Arkaner Foliant;1;98010;108900
29739;Arkaner Foliant;1;98010;108900
29739;Arkaner Foliant;1;98010;108900
29739;Arkaner Foliant;1;98010;108900
29739;Arkaner Foliant;1;98010;108900
29739;Arkaner Foliant;1;83600;104500
29739;Arkaner Foliant;1;97613;106749
29739;Arkaner Foliant;1;100000;100000
29739;Arkaner Foliant;1;90100;99999
29739;Arkaner Foliant;1;90100;99999
29739;Arkaner Foliant;1;142100;146020
29739;Arkaner Foliant;1;134670;149999
29739;Arkaner Foliant;3;393036;418620
29739;Arkaner Foliant;1;80000;110000
29739;Arkaner Foliant;4;524048;558160
29739;Arkaner Foliant;1;95000;98000
22907;Rezept: Erstklassiger Manatrank;1;38808;48510
24823;Netherpirscherschienbeinschützer;1;49630;49999
24598;Sternenfeuersandalen;1;46395;49999
22854;Fläschchen des unerbittlichen Angriffs;1;182654;202949
22854;Fläschchen des unerbittlichen Angriffs;1;191000;202000
22854;Fläschchen des unerbittlichen Angriffs;1;191000;202000
22854;Fläschchen des unerbittlichen Angriffs;1;191000;202000
22854;Fläschchen des unerbittlichen Angriffs;1;191000;202000
22854;Fläschchen des unerbittlichen Angriffs;1;191000;202000
22854;Fläschchen des unerbittlichen Angriffs;1;191000;202000
22854;Fläschchen des unerbittlichen Angriffs;1;191000;202000
22854;Fläschchen des unerbittlichen Angriffs;1;191000;202000
21898;Muster: Magieerfüllte Netherstoffhose;1;85848;107310
24943;Blutschuppensabatons;1;58529;60000
24477;Jaggalmuschelfleisch;6;1838;2298
24792;Expeditionstunika;1;1955634;1990000
