10605;Bauplan: Zaubermachtschutzbrille Xtrem;1;70000;75000
10605;Bauplan: Zaubermachtschutzbrille Xtrem;1;28812;32500
785;Maguskönigskraut;20;42900;43500
10548;Heckenschützenzielfernrohr;1;23750;30000
10548;Heckenschützenzielfernrohr;1;23750;30000
10548;Heckenschützenzielfernrohr;1;23750;30000
10548;Heckenschützenzielfernrohr;1;23750;30000
10548;Heckenschützenzielfernrohr;1;23750;30000
7969;Mithrilsporen;1;23629;29537
7969;Mithrilsporen;1;23629;29537
7969;Mithrilsporen;1;23629;29537
7969;Mithrilsporen;1;23629;29537
7969;Mithrilsporen;1;23629;29537
7969;Mithrilsporen;1;23629;29537
29728;Muster: Windtöterwickel;1;131649;147920
10286;Herz der Wildnis;5;1372000;1715000
10286;Herz der Wildnis;10;1519600;1899500
10286;Herz der Wildnis;1;200000;200000
29499;Lohenschildstiefel;1;2197704;2499900
21886;Urleben;10;1399150;1499760
21886;Urleben;1;139915;149976
21886;Urleben;1;139915;149976
21886;Urleben;10;1399150;1499760
21886;Urleben;10;1399150;1499760
21886;Urleben;1;139915;149976
21886;Urleben;10;1399150;1499760
21886;Urleben;10;1399150;1499760
21886;Urleben;10;1399150;1499760
21886;Urleben;10;1399150;1499760
21886;Urleben;3;299900;358332
21886;Urleben;2;199999;238888
21886;Urleben;2;199999;238888
21886;Urleben;2;199999;238888
21886;Urleben;2;199999;238888
21886;Urleben;1;139915;149976
21886;Urleben;1;139915;149976
21886;Urleben;1;110000;115000
21886;Urleben;1;145000;150000
21886;Urleben;1;103477;104377
21886;Urleben;1;103477;104377
21886;Urleben;10;800000;950000
21886;Urleben;1;145000;150000
21886;Urleben;1;145000;150000
21886;Urleben;1;145000;150000
21886;Urleben;10;800000;950000
21886;Urleben;1;145000;150000
21886;Urleben;1;145000;150000
21886;Urleben;1;110000;115000
21886;Urleben;1;110000;115000
21886;Urleben;1;110000;115000
21886;Urleben;1;145000;150000
32230;Schattensangamethyst;1;490000;550000
13890;Panzerfisch;6;1860;1932
13890;Panzerfisch;20;7288;8097
13890;Panzerfisch;1;310;315
29549;Kodex: Gebet der Seelenstärke III;1;141500;149500
29549;Kodex: Gebet der Seelenstärke III;1;157263;185319
29549;Kodex: Gebet der Seelenstärke III;1;130000;170000
29549;Kodex: Gebet der Seelenstärke III;1;140000;150000
29549;Kodex: Gebet der Seelenstärke III;1;157263;185319
29549;Kodex: Gebet der Seelenstärke III;1;157263;185319
29549;Kodex: Gebet der Seelenstärke III;1;157263;185319
29549;Kodex: Gebet der Seelenstärke III;1;157263;185319
29549;Kodex: Gebet der Seelenstärke III;1;157263;185319
29549;Kodex: Gebet der Seelenstärke III;1;157263;185319
29549;Kodex: Gebet der Seelenstärke III;1;157263;185319
29549;Kodex: Gebet der Seelenstärke III;1;157263;185319
29549;Kodex: Gebet der Seelenstärke III;1;157263;185319
29549;Kodex: Gebet der Seelenstärke III;1;157263;185319
10321;Muster: Smokinghemd;1;240718;257281
24076;Azurmondsteinring;1;47039;58799
24076;Azurmondsteinring;1;47039;58799
24076;Azurmondsteinring;1;47039;58799
24076;Azurmondsteinring;1;47039;58799
24076;Azurmondsteinring;1;47039;58799
24076;Azurmondsteinring;1;47039;58799
24076;Azurmondsteinring;1;47039;58799
24076;Azurmondsteinring;1;47039;58799
24076;Azurmondsteinring;1;47039;58799
24076;Azurmondsteinring;1;47039;58799
10498;Gyromatischer Mikroregler;1;4400;6900
10320;Muster: Rotes Magiestoffstirnband;1;4640;5800
10320;Muster: Rotes Magiestoffstirnband;1;2625;0
23148;Vorlage: Glänzender Golddraenit;1;195000;200000
34060;Steuerung für eine Flugmaschine;1;495000;500000
5576;Großer brauner Sack;1;23750;30000
2770;Kupfererz;20;99998;99999
2770;Kupfererz;20;99998;99999
2770;Kupfererz;20;99998;99999
2770;Kupfererz;20;99998;99999
2770;Kupfererz;20;99989;99999
4625;Feuerblüte;20;151600;189500
4625;Feuerblüte;4;31500;40000
