9884;Zaubererrobe;1;25000;35000
32665;Kristallgewebter Umhang;1;150000;155000
32745;Muster: Schulterpolster des erneuerten Lebens;1;499999;799999
7971;Schwarze Perle;1;250000;250000
7971;Schwarze Perle;1;228000;245500
7971;Schwarze Perle;1;196400;242500
12694;Pläne: Thoriumhelm;1;30000;40000
1720;Wirrholzstab;1;60000;78000
32751;Muster: Lebendige Erdschultern;1;1999900;1999900
2450;Wilddornrose;2;5472;6840
27503;Rolle der Stärke V;1;37187;44900
27503;Rolle der Stärke V;1;45000;50000
27503;Rolle der Stärke V;2;95000;100000
27503;Rolle der Stärke V;1;42000;44500
2749;Die Grünen Hügel des Schlingendorntals - Seite 25;2;21125;30000
2734;Die Grünen Hügel des Schlingendorntals - Seite 10;1;4075;5000
29535;Netherkobrabeinrüstung;1;3349999;3444299
25306;Dauerfrostdolch;1;155471;300000
22457;Urmana;1;185000;185000
22457;Urmana;1;176000;180000
22457;Urmana;1;170000;179500
22457;Urmana;1;170000;179500
3858;Mithrilerz;20;164624;205780
3858;Mithrilerz;20;164624;205780
3858;Mithrilerz;20;197500;200000
3858;Mithrilerz;20;197500;200000
3858;Mithrilerz;20;197500;200000
3858;Mithrilerz;20;197500;200000
13463;Traumblatt;2;24500;25000
13464;Goldener Sansam;1;12000;12500
7070;Elementarwasser;1;50600;55500
32656;Kristallhandlappen;1;2229728;3334660
4091;Witwenmacher;1;73718;80000
2725;Die Grünen Hügel des Schlingendorntals - Seite 1;2;34960;43700
23426;Khoriumerz;5;66666;69999
23426;Khoriumerz;5;66666;69999
23426;Khoriumerz;5;66666;69999
23426;Khoriumerz;5;66666;69999
23426;Khoriumerz;5;66666;69999
23426;Khoriumerz;5;66666;69999
23426;Khoriumerz;5;66666;69999
23426;Khoriumerz;5;66666;69999
9224;Elixier des Dämonentötens;5;295250;299900
9224;Elixier des Dämonentötens;5;295250;299900
9224;Elixier des Dämonentötens;5;295250;299900
9224;Elixier des Dämonentötens;5;295250;299900
9224;Elixier des Dämonentötens;5;295250;299900
9224;Elixier des Dämonentötens;5;295250;299900
2744;Die Grünen Hügel des Schlingendorntals - Seite 20;2;18000;22000
4304;Dickes Leder;20;119000;120000
4304;Dickes Leder;20;79000;99900
4304;Dickes Leder;20;79000;99900
4304;Dickes Leder;20;79000;99900
25901;Bemerkenswerter Erdsturmdiamant;1;1295000;1297300
4306;Seidenstoff;9;20052;23157
12359;Thoriumbarren;20;78000;99900
12359;Thoriumbarren;20;78000;119900
12359;Thoriumbarren;20;78000;109900
12359;Thoriumbarren;20;78000;129900
32749;Muster: Schultern der blitzartigen Reflexe;1;2999900;2999900
32388;Schattenstaub;4;7500;10000
25303;Magieverstärkende Klinge;1;156640;300000
2771;Zinnerz;2;1500;2000
32662;Flammender Quarzstab;1;379500;395000
13444;Erheblicher Manatrank;5;29500;38000
