24210;Vorlage: Unbeständiges Nachtauge;1;357652;447065
24210;Vorlage: Unbeständiges Nachtauge;1;357652;447065
35759;Kraftvoller Gischtsmaragd;1;300000;350000
35759;Kraftvoller Gischtsmaragd;1;300000;350000
35759;Kraftvoller Gischtsmaragd;1;300000;350000
35759;Kraftvoller Gischtsmaragd;1;300000;350000
35759;Kraftvoller Gischtsmaragd;1;299999;349999
9405;Gurt der Golemstärke;1;13082;19999
14047;Runenstoff;10;22392;27990
14047;Runenstoff;20;12000;55500
24194;Vorlage: Feingeschliffener lebendiger Rubin;1;799999;999999
24194;Vorlage: Feingeschliffener lebendiger Rubin;1;799999;999999
22447;Geringe Planaressenz;1;38696;40720
22447;Geringe Planaressenz;1;38696;40720
22447;Geringe Planaressenz;1;38696;40720
22447;Geringe Planaressenz;1;38696;40720
22447;Geringe Planaressenz;1;36649;40721
22447;Geringe Planaressenz;1;36649;40721
24197;Vorlage: Fragiler lebendiger Rubin;1;250000;300000
24197;Vorlage: Fragiler lebendiger Rubin;1;250000;300000
23786;Khoriumkraftkern;1;349999;379998
23786;Khoriumkraftkern;1;349999;379998
23786;Khoriumkraftkern;1;349999;379998
23786;Khoriumkraftkern;1;349999;379998
23573;Gehärteter Adamantitbarren;10;1050000;1100000
23573;Gehärteter Adamantitbarren;6;601600;659500
31912;Delirium 5;1;1607500;1800000
24207;Vorlage: Kompakter Dämmerstein;1;535000;540000
24207;Vorlage: Kompakter Dämmerstein;1;530000;550000
24207;Vorlage: Kompakter Dämmerstein;1;530000;550000
24207;Vorlage: Kompakter Dämmerstein;1;535000;540000
22790;Urflechte;13;351200;469000
22790;Urflechte;20;684000;721538
35707;Majestätisches Nachtauge;1;177500;177500
35707;Majestätisches Nachtauge;1;177500;177500
24246;Bluthibiskus;1;10600;20000
24246;Bluthibiskus;2;11200;40000
22789;Terozapfen;2;12539;15674
22789;Terozapfen;20;165000;165000
22789;Terozapfen;20;165000;165000
22789;Terozapfen;20;165000;165000
22789;Terozapfen;20;165000;165000
35216;Muster: Lederbrustschutz der Sonne;1;9999999;25999999
35501;Ewiger Erdsturmdiamant;1;1650000;1650000
