4345;Muster: Rote Wollstiefel;1;150;0
8399;Muster: Feste Skorpidstiefel;1;1875;0
8399;Muster: Feste Skorpidstiefel;1;1875;0
8402;Muster: Fester Skorpidhelm;1;2062;0
8402;Muster: Fester Skorpidhelm;1;2062;0
8395;Muster: Feste Skorpidbrustplatte;1;1500;0
6391;Muster: Modisches grünes Hemd;1;225;0
15773;Muster: Tückische Lederrüstung;1;15000;0
15757;Muster: Tückische Lederhose;1;8250;0
4349;Muster: Phönixhose;1;262;0
4349;Muster: Phönixhose;1;262;0
15747;Muster: Frostsäblergamaschen;1;7500;0
8397;Muster: Feste Skorpidarmschienen;1;1500;0
8397;Muster: Feste Skorpidarmschienen;1;1500;0
31918;Delirium 2;1;37500;0
31918;Delirium 2;1;37500;0
22823;Elixier der Tarnung;3;11250;0
24478;Jaggalperle;1;1500;0
23627;Pläne: Armschienen der grünen Festung;1;180000;0
14492;Muster: Teufelsstoffstiefel;1;7500;0
14492;Muster: Teufelsstoffstiefel;1;7500;0
31876;Vorlage: Ausbalanciertes Nachtauge;1;45000;0
29731;Muster: Windstoßhandschuhe;1;90000;0
22452;Urerde;20;911600;1139500
10605;Bauplan: Zaubermachtschutzbrille Xtrem;1;1312;0
8389;Muster: Große Voodoohose;1;1875;0
15761;Muster: Frostsäblerhandschuhe;1;9375;0
8398;Muster: Feste Skorpidhandschuhe;1;1687;0
8398;Muster: Feste Skorpidhandschuhe;1;1687;0
13926;Goldene Perle;1;15000;0
31308;Der Überbringer des Todes;1;157333;0
31308;Der Überbringer des Todes;1;157333;0
8400;Muster: Feste Skorpidschulterstücke;1;1875;0
14479;Muster: Hellstoffhandschuhe;1;5250;0
14479;Muster: Hellstoffhandschuhe;1;5250;0
9260;Flüchtiger Rum;8;4800;0
23622;Pläne: Stahlgriffstulpen;1;180000;0
