2836;Grober Stein;5;18940;23675
2836;Grober Stein;20;76784;95980
20827;Ring der Silbermacht;1;2799;3699
20827;Ring der Silbermacht;1;2799;3699
20827;Ring der Silbermacht;1;2799;3699
32062;Elixier der erheblichen Seelenstärke;5;99375;99999
32062;Elixier der erheblichen Seelenstärke;5;99375;99999
32062;Elixier der erheblichen Seelenstärke;5;99375;99999
32062;Elixier der erheblichen Seelenstärke;5;99375;99999
13003;Lord Alexanders Streitaxt;1;74460;80000
17055;Changuks Zerkracher;1;57738;100000
22825;Elixier der Heilkraft;20;445000;460000
22825;Elixier der Heilkraft;20;455000;459999
22825;Elixier der Heilkraft;20;455000;459999
22825;Elixier der Heilkraft;20;445000;460000
11288;Großer Magiezauberstab;1;30000;33000
11288;Großer Magiezauberstab;1;30000;33000
11288;Großer Magiezauberstab;1;30000;33000
11288;Großer Magiezauberstab;1;30000;33000
11288;Großer Magiezauberstab;1;30000;33000
11288;Großer Magiezauberstab;1;30000;33000
23771;Grünes Rauchsignal;5;99990;99990
23771;Grünes Rauchsignal;5;99990;99990
23771;Grünes Rauchsignal;5;99990;99990
23771;Grünes Rauchsignal;5;99990;99990
20748;Hervorragendes Manaöl;1;203639;219549
5634;Trank der freien Aktion;1;55000;60000
5634;Trank der freien Aktion;1;55000;60000
5634;Trank der freien Aktion;1;55000;60000
16243;Formel: Runenverzierte Arkanitrute;1;58250;80000
11039;Formel: Umhang - Schwache Beweglichkeit;1;640;800
9799;Efeustoffschärpe;1;2032;2540
9799;Efeustoffschärpe;1;2032;2540
22792;Alptraumranke;20;330000;360000
22792;Alptraumranke;20;330000;360000
22792;Alptraumranke;20;330000;360000
22792;Alptraumranke;20;330000;360000
22792;Alptraumranke;20;330000;360000
22792;Alptraumranke;20;330000;360000
22792;Alptraumranke;20;330000;360000
22792;Alptraumranke;20;330000;360000
22792;Alptraumranke;20;330000;360000
22792;Alptraumranke;20;330000;360000
22792;Alptraumranke;20;330000;360000
22792;Alptraumranke;20;330000;360000
22792;Alptraumranke;20;349999;399999
22792;Alptraumranke;20;349999;399999
22792;Alptraumranke;20;349999;399999
22792;Alptraumranke;20;349999;399999
22792;Alptraumranke;20;349999;399999
22792;Alptraumranke;20;349999;399999
22792;Alptraumranke;20;349999;399999
22792;Alptraumranke;20;349999;399999
22792;Alptraumranke;20;349999;399999
22792;Alptraumranke;20;349999;399999
22792;Alptraumranke;20;349999;399999
22792;Alptraumranke;20;349999;399999
22792;Alptraumranke;20;349999;399999
22792;Alptraumranke;20;349999;399999
22792;Alptraumranke;20;349999;399999
21885;Urwasser;1;176000;190000
21885;Urwasser;1;176000;190000
21885;Urwasser;1;176000;190000
21885;Urwasser;1;176000;190000
25049;Scheelitring;1;156731;180000
25674;Wilde draenische Handschuhe;1;49570;63588
25674;Wilde draenische Handschuhe;1;49570;63588
5117;Farbenprächtiger Federbusch;4;2950;3500
24478;Jaggalperle;1;6000;7500
24478;Jaggalperle;1;6000;7500
23118;Gediegener Azurmondstein;1;16699;17799
23118;Gediegener Azurmondstein;1;17799;18899
23118;Gediegener Azurmondstein;1;16699;17799
23118;Gediegener Azurmondstein;1;17799;18899
20406;Mantel eines Schattenhammerkultisten;1;7600;9500
2775;Silbererz;1;3460;3844
2775;Silbererz;5;20562;25000
2775;Silbererz;5;20562;25000
11135;Große Mystikeressenz;5;87499;99999
11135;Große Mystikeressenz;5;87499;99999
11135;Große Mystikeressenz;5;87499;99999
11135;Große Mystikeressenz;5;87499;99999
11135;Große Mystikeressenz;5;87499;99999
23532;Stulpen des eisernen Turms;1;5765403;6406004
2997;Wollstoffballen;10;35000;40000
2997;Wollstoffballen;4;4600;4900
23503;Adamantitbeil;1;150000;170000
23503;Adamantitbeil;1;150000;170000
24992;Totschlägerbrustplatte;1;73353;79900
31231;Gefiederte Schärpe;1;60000;60000
4232;Mittlerer Balg;4;18816;23520
13446;Erheblicher Heiltrank;2;21500;23000
13446;Erheblicher Heiltrank;5;54000;57500
13446;Erheblicher Heiltrank;5;54000;57500
13446;Erheblicher Heiltrank;5;54000;57500
10078;Lordwappen;1;20000;30000
2840;Kupferbarren;20;44900;44900
2840;Kupferbarren;20;44900;44900
2840;Kupferbarren;20;44900;44900
2840;Kupferbarren;20;44900;44900
27678;Grollhuffleisch;20;80000;99999
22788;Flammenkappe;5;54945;54945
22788;Flammenkappe;20;285660;293000
22788;Flammenkappe;20;285660;293000
22788;Flammenkappe;20;285660;293000
22788;Flammenkappe;20;285660;293000
22788;Flammenkappe;14;140000;150000
22788;Flammenkappe;20;320000;327500
22788;Flammenkappe;5;54945;54945
