7075;Erdenkern;2;119240;139050
11733;Buchband der Konstitution;1;22500;25000
22541;Formel: Schild - Widerstand;1;250000;300000
31329;Lebensschenkender Umhang;1;5000000;5000000
22839;Zerstörungstrank;5;197500;199000
22839;Zerstörungstrank;5;197500;199000
22839;Zerstörungstrank;5;197500;199000
22839;Zerstörungstrank;5;197500;199000
7912;Robuster Stein;11;12870;16247
7067;Elementarerde;6;547680;609600
32428;Herz der Dunkelheit;1;180000;200000
32428;Herz der Dunkelheit;1;180000;200000
32428;Herz der Dunkelheit;1;180000;200000
32428;Herz der Dunkelheit;1;180000;200000
32428;Herz der Dunkelheit;1;180000;200000
32428;Herz der Dunkelheit;1;180000;200000
32428;Herz der Dunkelheit;1;180000;200000
7910;Sternrubin;2;79800;84854
24061;Glitzernder Edeltopas;1;97500;100000
29740;Teuflische Waffen;1;169900;169900
29740;Teuflische Waffen;1;169900;169900
32749;Muster: Schultern der blitzartigen Reflexe;1;1300000;1500000
1529;Jade;4;179364;191008
9262;Schwarzes Vitriol;11;475200;500500
7077;Herz des Feuers;10;187600;204500
12365;Verdichteter Stein;20;9000;11720
12365;Verdichteter Stein;20;9000;11720
12365;Verdichteter Stein;20;9000;11720
12365;Verdichteter Stein;20;9000;11720
12365;Verdichteter Stein;20;9000;11720
12365;Verdichteter Stein;20;9000;11720
12365;Verdichteter Stein;20;9000;11720
12365;Verdichteter Stein;20;9000;11720
12365;Verdichteter Stein;20;9000;11720
12365;Verdichteter Stein;20;9000;11720
29539;Kobraschuppen;1;147575;149500
29539;Kobraschuppen;1;147575;149500
29539;Kobraschuppen;1;147575;149500
29539;Kobraschuppen;1;147575;149500
7909;Aquamarin;8;342792;428496
12364;Gewaltiger Smaragd;4;566400;638000
31673;Knusperschlange;20;347360;348000
31673;Knusperschlange;20;347360;348000
31673;Knusperschlange;20;347360;348000
16253;Formel: Brust - Große Werte;1;25000000;29000000
8150;Tiefsteinsalz;5;44000;55000
812;Glimmender Reinholzstab;1;145527;180000
12711;Pläne: Helm der weißen Seele;1;250000;500000
