15236;Mondspalterbeil;1;86192;107741
15409;Raffiniertes Tiefsteinsalz;1;69500;77500
15409;Raffiniertes Tiefsteinsalz;1;69500;77500
15409;Raffiniertes Tiefsteinsalz;3;208500;232500
11138;Kleiner leuchtender Splitter;1;174;218
4096;Grobes Gorillahaar;2;1708;1898
8167;Schildkrötenschuppe;4;31752;32320
8167;Schildkrötenschuppe;20;103000;110000
13890;Panzerfisch;1;369;399
13890;Panzerfisch;20;7582;8425
13055;Knochenkauer;1;29500;38000
13055;Knochenkauer;1;28880;36100
15352;Kopfjägerrundschild;1;16151;20000
12682;Pläne: Thoriumrüstung;1;61103;76379
12682;Pläne: Thoriumrüstung;1;48908;61136
4338;Magiestoff;20;90000;100000
4338;Magiestoff;20;148300;148300
4338;Magiestoff;20;137500;145000
4338;Magiestoff;1;6399;7999
4338;Magiestoff;20;137500;145000
4338;Magiestoff;20;137500;145000
4338;Magiestoff;20;137500;145000
4338;Magiestoff;20;137500;145000
4338;Magiestoff;20;137500;145000
4338;Magiestoff;20;55360;59200
4338;Magiestoff;20;55360;59200
4338;Magiestoff;20;55360;59200
4338;Magiestoff;20;55360;59200
4338;Magiestoff;20;55360;59200
4338;Magiestoff;20;97500;99900
4338;Magiestoff;20;97500;99900
4338;Magiestoff;20;97500;99900
4338;Magiestoff;20;90000;100000
4338;Magiestoff;20;90000;100000
4338;Magiestoff;20;45000;60000
4338;Magiestoff;20;45000;60000
12431;E'ko der Winterfelle;10;17120;21400
12607;Glänzende chromatische Schuppe;2;449931;499924
12607;Glänzende chromatische Schuppe;2;893368;1116710
6716;Bauplan: EZ-Thro-Dynamit;1;14409;14898
6716;Bauplan: EZ-Thro-Dynamit;1;14409;14898
13758;Roher Rotkiemen;20;26128;32660
13758;Roher Rotkiemen;20;26128;32660
13758;Roher Rotkiemen;20;26128;32660
6663;Rezept: Elixier des Riesenwuchses;1;199297;199919
15194;Großartige Beinschützer;1;67192;83991
12691;Pläne: Wilddornpanzerung;1;11853;13170
12691;Pläne: Wilddornpanzerung;1;9508;12511
13051;Hexenfuror;1;22966;24900
13051;Hexenfuror;1;22066;25000
3577;Goldbarren;1;2323;2582
4091;Witwenmacher;1;33392;35150
9251;Oberes Kartenfragment;1;10000;20000
13888;Dunkelklauenhummer;5;225000;250000
13888;Dunkelklauenhummer;5;225000;250000
6660;Julies Dolch;1;59981;74977
6660;Julies Dolch;1;89336;111671
6660;Julies Dolch;1;34200;42750
6660;Julies Dolch;1;34200;42750
13760;Roher Sonnenschuppenlachs;20;129952;187440
13760;Roher Sonnenschuppenlachs;20;399600;399600
13760;Roher Sonnenschuppenlachs;20;129952;187440
13760;Roher Sonnenschuppenlachs;7;52483;65604
13760;Roher Sonnenschuppenlachs;20;129952;187440
13860;Runenstoffumhang;1;43091;53864
13860;Runenstoffumhang;1;43091;53864
11137;Visionenstaub;20;154500;197500
11137;Visionenstaub;20;127984;159980
11137;Visionenstaub;16;102387;127984
11137;Visionenstaub;1;6399;7999
11137;Visionenstaub;20;139900;165000
13053;Verhängnisbringer;1;88779;100000
13053;Verhängnisbringer;1;131573;164467
13053;Verhängnisbringer;1;131573;164467
13053;Verhängnisbringer;1;189999;199999
6289;Roher langzahniger Matschschnapper;20;38800;39900
6289;Roher langzahniger Matschschnapper;20;25400;25500
6289;Roher langzahniger Matschschnapper;20;25400;25500
9172;Unsichtbarkeitstrank;5;99995;109995
9172;Unsichtbarkeitstrank;5;99995;109995
8169;Dicker Balg;8;5144;7048
8169;Dicker Balg;4;3351;3528
8169;Dicker Balg;5;4189;4410
13047;Zweig des Weltenbaums;1;89188;99098
13889;Roher Weißschuppenlachs;5;225000;250000
13889;Roher Weißschuppenlachs;5;225000;250000
6045;Pläne: Eisengegengewicht;1;2200;8500
13052;Kriegstreiber;1;37240;46550
15226;Riesenkeule;1;13132;30000
15226;Riesenkeule;1;23132;40000
6044;Pläne: Eisenschildstachel;1;21358;26698
13464;Goldener Sansam;20;451231;474980
13464;Goldener Sansam;1;22561;23749
13466;Pestblüte;20;129999;149999
13466;Pestblüte;20;129999;149999
13466;Pestblüte;17;166375;170000
13466;Pestblüte;20;129999;149999
9210;Geisterfarbstoff;10;21250;40000
15368;Schwindlerschulterstücke;1;5999;12999
15216;Runenschwert;1;38898;39999
15238;Kriegsherrenaxt;1;50000;60000
15228;Todesmeteor;1;89585;113232
15228;Todesmeteor;1;87653;109567
6661;Rezept: Pikantes Deviat Supreme;1;683134;684593
6661;Rezept: Pikantes Deviat Supreme;1;379525;399500
6661;Rezept: Pikantes Deviat Supreme;1;205489;300619
13926;Goldene Perle;1;8000;10000
13926;Goldene Perle;3;31581;38610
13926;Goldene Perle;2;24110;26789
9224;Elixier des Dämonentötens;1;40000;50000
9224;Elixier des Dämonentötens;1;40000;50000
13759;Roher Nachtflossenschnapper;20;64464;83080
13759;Roher Nachtflossenschnapper;20;64464;83080
13759;Roher Nachtflossenschnapper;15;49848;62310
13049;Claymore des Dekanats;1;49286;79559
14047;Runenstoff;3;1200;0
14047;Runenstoff;9;17843;18783
13467;Eiskappe;20;53314;56120
13467;Eiskappe;20;69560;87700
13467;Eiskappe;20;69560;87700
13467;Eiskappe;10;8850;21100
13467;Eiskappe;12;39991;42096
13467;Eiskappe;20;66082;69560
13467;Eiskappe;20;63726;67080
15377;Wolfreitergelenkbänder;1;24786;29999
2748;Die Grünen Hügel des Schlingendorntals - Seite 24;1;4403;4444
4234;Schweres Leder;20;140000;140000
4234;Schweres Leder;20;140000;140000
15139;Halsabschneiderhose;1;9580;11975
12684;Pläne: Thoriumarmschienen;1;313536;391921
12684;Pläne: Thoriumarmschienen;1;313536;391921
12684;Pläne: Thoriumarmschienen;1;294500;299999
12684;Pläne: Thoriumarmschienen;1;199656;249570
15389;Jadefeuersabatons;1;31033;38792
15407;Geschmeidiger unverwüstlicher Balg;1;77000;78500
15407;Geschmeidiger unverwüstlicher Balg;1;77000;78500
13465;Bergsilbersalbei;20;39999;59999
13465;Bergsilbersalbei;19;40000;50000
13465;Bergsilbersalbei;20;44230;46500
13465;Bergsilbersalbei;17;37596;39575
13465;Bergsilbersalbei;16;36100;38000
13465;Bergsilbersalbei;20;39999;59999
13465;Bergsilbersalbei;12;22700;30000
13465;Bergsilbersalbei;15;13375;37700
13465;Bergsilbersalbei;20;50000;68000
13465;Bergsilbersalbei;20;60000;60000
13054;Gevatter Tod;1;24858;27620
13054;Gevatter Tod;1;89999;99999
13054;Gevatter Tod;1;24007;27500
15408;Schwere Skorpidschuppe;12;32433;34140
15412;Grüne Drachenschuppe;3;4548;5685
15246;Dämonenklinge;1;132931;166164
8170;Unverwüstliches Leder;20;181200;194000
8170;Unverwüstliches Leder;20;181200;194000
8170;Unverwüstliches Leder;20;181200;194000
8170;Unverwüstliches Leder;20;181200;194000
8170;Unverwüstliches Leder;20;181200;194000
