22835;Elixier der erheblichen Schattenmacht;20;459728;574660
22832;Erstklassiger Manatrank;5;139165;139440
22832;Erstklassiger Manatrank;5;139165;139440
22832;Erstklassiger Manatrank;5;139165;139440
22832;Erstklassiger Manatrank;5;139165;139440
22832;Erstklassiger Manatrank;5;139165;139440
22832;Erstklassiger Manatrank;5;139165;139440
22832;Erstklassiger Manatrank;5;139995;139995
22832;Erstklassiger Manatrank;4;112000;112000
22833;Elixier der erheblichen Feuermacht;1;17800;19800
31298;Beinschützer der Zerschmetterten Hand;1;148324;165405
24168;Vorlage: Geflochtene Eterniumkette;1;45000;70000
24169;Vorlage: Auge der Nacht;1;329500;350000
27500;Rolle des Schutzes V;5;299999;349999
27500;Rolle des Schutzes V;5;299999;349999
27500;Rolle des Schutzes V;5;299999;349999
27500;Rolle des Schutzes V;5;299999;349999
27500;Rolle des Schutzes V;5;299999;349999
27500;Rolle des Schutzes V;5;299999;349999
27500;Rolle des Schutzes V;5;299999;349999
24029;Tränenförmiger lebendiger Rubin;1;177999;189999
24029;Tränenförmiger lebendiger Rubin;1;177999;189999
24029;Tränenförmiger lebendiger Rubin;1;177999;189999
24029;Tränenförmiger lebendiger Rubin;1;177999;189999
31297;Robe des Purpurordens;1;109153;110000
31297;Robe des Purpurordens;1;78350;108900
22452;Urerde;1;86000;90000
21877;Netherstoff;20;34000;37900
21877;Netherstoff;1;1302;1400
24271;Zauberstoff;1;499999;599999
24271;Zauberstoff;1;499999;599999
24271;Zauberstoff;1;499999;599999
24271;Zauberstoff;1;499999;599999
21887;Knotenhautleder;20;221000;240000
21887;Knotenhautleder;20;221000;240000
21887;Knotenhautleder;20;221000;240000
21887;Knotenhautleder;20;221000;240000
21887;Knotenhautleder;20;221000;240000
21887;Knotenhautleder;20;221000;240000
21887;Knotenhautleder;20;221000;240000
21887;Knotenhautleder;20;221000;240000
21887;Knotenhautleder;20;221000;240000
21887;Knotenhautleder;20;221000;240000
21887;Knotenhautleder;20;221000;240000
21887;Knotenhautleder;20;221000;240000
29547;Windschuppen;4;198500;200000
29547;Windschuppen;20;927500;960000
29540;Verstärkte Bergbautasche;1;595000;600000
23447;Eterniumbarren;20;505000;510000
23447;Eterniumbarren;20;591104;748880
